article_batch_name,article_number,article_filename,article_sha256,article_text_length,tua_group_uuid,tua_group_name,tua_batch_uuid,tua_batch_name,tua_batch_final,task_uuid,tua_uuid,namespace,topic_name,case_number,answer_uuid,extra,highlight_count,start_pos,end_pos,target_text
NYU/Day0/HavingADogMayBoost.txt,100026,HavingADogMayBoost.txt,6116850497986c9200740af4b26d7ef780f2e2e638dfb8d62d2e1caf90f9810a,6285,42324115-ad7b-4558-8fd7-3cb44e99bb31,Demo2_FormTriager.adjudicated,b768f2fb-ba2b-4601-b255-1df0d5a640dc,Adjudicator nick task 1742 article number 100026,True,6f2db8ca-bbcb-4f14-bb5b-4c86998a9714,70d02f6c-9c4c-4233-8671-5c98ce0f2f2e,Arguments_2018_08_21,Arguments,1,,{},7,697,812,dog ownership is associated with reductions in factors that contribute to cardiac risk and to cardiovascular events
NYU/Day0/HavingADogMayBoost.txt,100026,HavingADogMayBoost.txt,6116850497986c9200740af4b26d7ef780f2e2e638dfb8d62d2e1caf90f9810a,6285,42324115-ad7b-4558-8fd7-3cb44e99bb31,Demo2_FormTriager.adjudicated,b768f2fb-ba2b-4601-b255-1df0d5a640dc,Adjudicator nick task 1742 article number 100026,True,6f2db8ca-bbcb-4f14-bb5b-4c86998a9714,70d02f6c-9c4c-4233-8671-5c98ce0f2f2e,Arguments_2018_08_21,Arguments,1,,{},7,1539,1735,"The two new studies have now found an association between dog ownership and a lower risk of death among individuals who have experienced a heart attack, a stroke, or another cardiovascular problem"
NYU/Day0/HavingADogMayBoost.txt,100026,HavingADogMayBoost.txt,6116850497986c9200740af4b26d7ef780f2e2e638dfb8d62d2e1caf90f9810a,6285,42324115-ad7b-4558-8fd7-3cb44e99bb31,Demo2_FormTriager.adjudicated,b768f2fb-ba2b-4601-b255-1df0d5a640dc,Adjudicator nick task 1742 article number 100026,True,6f2db8ca-bbcb-4f14-bb5b-4c86998a9714,70d02f6c-9c4c-4233-8671-5c98ce0f2f2e,Arguments_2018_08_21,Arguments,1,,{},7,1886,3087,"The first study \u2014 conducted by researchers from Uppsala University and the Swedish University of Agricultural Sciences, both in Uppsala, Sweden \u2014 used the Swedish National Patient Register to identify individuals aged 40\u201385 who had experienced either a heart attack or an ischemic stroke between 2001 and 2012.\n\nIn total, this amounted to 344,272 individuals, of whom 186,\u2009421 had experienced a heart attack and 157,851 a stroke within this period. To find out how many of these people owned dogs, the researchers consulted Swedish Board of Agriculture and Swedish Kennel Club records.\n\nThe researchers found that in this cohort, people who owned dogs had better health prospects than those who did not.\n\nSpecifically, people who had experienced a heart attack between 2001 and 2012 and who owned a dog had a 33% lower risk of death after hospitalization if they otherwise lived alone and a 15% lower death risk if they owned a dog and lived with a partner or child.\n\nAs for people who had experienced a stroke and owned a dog, if they otherwise lived alone after hospitalization, they had a 27% lower risk of death, and if they also lived with a partner or a child, they had a 12% lower risk of death"
NYU/Day0/HavingADogMayBoost.txt,100026,HavingADogMayBoost.txt,6116850497986c9200740af4b26d7ef780f2e2e638dfb8d62d2e1caf90f9810a,6285,42324115-ad7b-4558-8fd7-3cb44e99bb31,Demo2_FormTriager.adjudicated,b768f2fb-ba2b-4601-b255-1df0d5a640dc,Adjudicator nick task 1742 article number 100026,True,6f2db8ca-bbcb-4f14-bb5b-4c86998a9714,70d02f6c-9c4c-4233-8671-5c98ce0f2f2e,Arguments_2018_08_21,Arguments,1,,{},7,3090,3820,"The researchers believe that the decrease in death risk for dog owners could be explained by the fact that having a dog forces people to become more physically active. Dogs also help people feel less lonely and experience fewer negative moods, which may contribute to better overall health.\n\n""We know that social isolation is a strong risk factor for worse health outcomes and premature death,"" says Prof. Tove Fall, who co-authored this study.\n\n""Previous studies have indicated that dog owners experience less social isolation and have more interaction with other people. Furthermore, keeping a dog is a good motivation for physical activity, which is an important factor in rehabilitation and mental health,"" Prof. Fall explains"
NYU/Day0/HavingADogMayBoost.txt,100026,HavingADogMayBoost.txt,6116850497986c9200740af4b26d7ef780f2e2e638dfb8d62d2e1caf90f9810a,6285,42324115-ad7b-4558-8fd7-3cb44e99bb31,Demo2_FormTriager.adjudicated,b768f2fb-ba2b-4601-b255-1df0d5a640dc,Adjudicator nick task 1742 article number 100026,True,6f2db8ca-bbcb-4f14-bb5b-4c86998a9714,70d02f6c-9c4c-4233-8671-5c98ce0f2f2e,Arguments_2018_08_21,Arguments,1,,{},7,4787,5641,"The second study comes from Mount Sinai Hospital, in Toronto, Canada, and it is a systematic review and meta-analysis of 10 studies, collectively featuring data from 3,837,005 people.\n\nOf these studies, nine compared all-cause mortality outcomes for people who did or did not own dogs, and four looked specifically at cardiovascular health outcomes in these demographics.\n\nThis review also found that people who own dogs have better health outcomes, compared with those who do not. Dog owners, the review authors note, have a 24% lower risk of all-cause mortality, a 65% lower risk of death after a heart attack, and a 31% lower risk of death from cardiovascular causes.\n\n""Having a dog was associated with increased physical exercise, lower blood pressure levels, and better cholesterol profile in previous reports,"" says first author Dr. Caroline Kramer"
NYU/Day0/HavingADogMayBoost.txt,100026,HavingADogMayBoost.txt,6116850497986c9200740af4b26d7ef780f2e2e638dfb8d62d2e1caf90f9810a,6285,42324115-ad7b-4558-8fd7-3cb44e99bb31,Demo2_FormTriager.adjudicated,b768f2fb-ba2b-4601-b255-1df0d5a640dc,Adjudicator nick task 1742 article number 100026,True,6f2db8ca-bbcb-4f14-bb5b-4c86998a9714,d5fc0c37-77d0-479d-bf7c-6fe5a1dd5e4a,Arguments_2018_08_21,Arguments,2,,{},7,908,1052,"Further, these two studies provide good, quality data indicating [that] dog ownership is associated with reduced cardiac and all-cause mortality"
NYU/Day0/HavingADogMayBoost.txt,100026,HavingADogMayBoost.txt,6116850497986c9200740af4b26d7ef780f2e2e638dfb8d62d2e1caf90f9810a,6285,42324115-ad7b-4558-8fd7-3cb44e99bb31,Demo2_FormTriager.adjudicated,b768f2fb-ba2b-4601-b255-1df0d5a640dc,Adjudicator nick task 1742 article number 100026,True,6f2db8ca-bbcb-4f14-bb5b-4c86998a9714,d5fc0c37-77d0-479d-bf7c-6fe5a1dd5e4a,Arguments_2018_08_21,Arguments,2,,{},7,1114,1294,"While these non-randomized studies cannot 'prove' that adopting or owning a dog directly leads to reduced mortality, these robust findings are certainly at least suggestive of this"
NYU/Day0/HavingADogMayBoost.txt,100026,HavingADogMayBoost.txt,6116850497986c9200740af4b26d7ef780f2e2e638dfb8d62d2e1caf90f9810a,6285,42324115-ad7b-4558-8fd7-3cb44e99bb31,Demo2_FormTriager.adjudicated,b768f2fb-ba2b-4601-b255-1df0d5a640dc,Adjudicator nick task 1742 article number 100026,True,6f2db8ca-bbcb-4f14-bb5b-4c86998a9714,d5fc0c37-77d0-479d-bf7c-6fe5a1dd5e4a,Arguments_2018_08_21,Arguments,2,,{},7,1318,1536,"Previous research has suggested that people who live with dogs appear to have a much lower risk of both cardiovascular and all-cause mortality, compared with individuals who do not count dogs among their family members"
NYU/Day0/HavingADogMayBoost.txt,100026,HavingADogMayBoost.txt,6116850497986c9200740af4b26d7ef780f2e2e638dfb8d62d2e1caf90f9810a,6285,42324115-ad7b-4558-8fd7-3cb44e99bb31,Demo2_FormTriager.adjudicated,b768f2fb-ba2b-4601-b255-1df0d5a640dc,Adjudicator nick task 1742 article number 100026,True,6f2db8ca-bbcb-4f14-bb5b-4c86998a9714,d5fc0c37-77d0-479d-bf7c-6fe5a1dd5e4a,Arguments_2018_08_21,Arguments,2,,{},7,4787,5350,"The second study comes from Mount Sinai Hospital, in Toronto, Canada, and it is a systematic review and meta-analysis of 10 studies, collectively featuring data from 3,837,005 people.\n\nOf these studies, nine compared all-cause mortality outcomes for people who did or did not own dogs, and four looked specifically at cardiovascular health outcomes in these demographics.\n\nThis review also found that people who own dogs have better health outcomes, compared with those who do not. Dog owners, the review authors note, have a 24% lower risk of all-cause mortality"
NYU/Day0/HavingADogMayBoost.txt,100026,HavingADogMayBoost.txt,6116850497986c9200740af4b26d7ef780f2e2e638dfb8d62d2e1caf90f9810a,6285,42324115-ad7b-4558-8fd7-3cb44e99bb31,Demo2_FormTriager.adjudicated,b768f2fb-ba2b-4601-b255-1df0d5a640dc,Adjudicator nick task 1742 article number 100026,True,6f2db8ca-bbcb-4f14-bb5b-4c86998a9714,d5fc0c37-77d0-479d-bf7c-6fe5a1dd5e4a,Arguments_2018_08_21,Arguments,2,,{},7,5400,5456,and a 31% lower risk of death from cardiovascular causes
NYU/Day0/HavingADogMayBoost.txt,100026,HavingADogMayBoost.txt,6116850497986c9200740af4b26d7ef780f2e2e638dfb8d62d2e1caf90f9810a,6285,42324115-ad7b-4558-8fd7-3cb44e99bb31,Demo2_FormTriager.adjudicated,b768f2fb-ba2b-4601-b255-1df0d5a640dc,Adjudicator nick task 1742 article number 100026,True,6f2db8ca-bbcb-4f14-bb5b-4c86998a9714,d5fc0c37-77d0-479d-bf7c-6fe5a1dd5e4a,Arguments_2018_08_21,Arguments,2,,{},7,4745,4786,Dog owners have a 24% lower risk of death
NYU/Day0/HavingADogMayBoost.txt,100026,HavingADogMayBoost.txt,6116850497986c9200740af4b26d7ef780f2e2e638dfb8d62d2e1caf90f9810a,6285,42324115-ad7b-4558-8fd7-3cb44e99bb31,Demo2_FormTriager.adjudicated,b768f2fb-ba2b-4601-b255-1df0d5a640dc,Adjudicator nick task 1742 article number 100026,True,6f2db8ca-bbcb-4f14-bb5b-4c86998a9714,d5fc0c37-77d0-479d-bf7c-6fe5a1dd5e4a,Arguments_2018_08_21,Arguments,2,,{},7,5706,5795,lived longer and their risk for cardiovascular death was also lower are somewhat expected
NYU/Day0/HavingADogMayBoost.txt,100026,HavingADogMayBoost.txt,6116850497986c9200740af4b26d7ef780f2e2e638dfb8d62d2e1caf90f9810a,6285,42324115-ad7b-4558-8fd7-3cb44e99bb31,Demo2_FormTriager.adjudicated,b768f2fb-ba2b-4601-b255-1df0d5a640dc,Adjudicator nick task 1742 article number 100026,True,6f2db8ca-bbcb-4f14-bb5b-4c86998a9714,7a73da7f-c63f-45ab-9b25-bd594a1d9a2c,QuotedSources_2018_07_11,Quoted Sources,1,,{},2,486,904,"The findings in these two well-done studies and analyses build upon prior studies and the conclusions of the 2013 [American Heart Association] scientific statement 'Pet Ownership and Cardiovascular Risk' \u2014 that dog ownership is associated with reductions in factors that contribute to cardiac risk and to cardiovascular events,"" says Dr. Glenn Levine, chair of the writing group that authored this scientific statement"
NYU/Day0/HavingADogMayBoost.txt,100026,HavingADogMayBoost.txt,6116850497986c9200740af4b26d7ef780f2e2e638dfb8d62d2e1caf90f9810a,6285,42324115-ad7b-4558-8fd7-3cb44e99bb31,Demo2_FormTriager.adjudicated,b768f2fb-ba2b-4601-b255-1df0d5a640dc,Adjudicator nick task 1742 article number 100026,True,6f2db8ca-bbcb-4f14-bb5b-4c86998a9714,7a73da7f-c63f-45ab-9b25-bd594a1d9a2c,QuotedSources_2018_07_11,Quoted Sources,1,,{},2,908,1316,"Further, these two studies provide good, quality data indicating [that] dog ownership is associated with reduced cardiac and all-cause mortality,"" Dr. Levine, who was not involved in this research, adds.\n\n""While these non-randomized studies cannot 'prove' that adopting or owning a dog directly leads to reduced mortality, these robust findings are certainly at least suggestive of this."" -- Dr. Glenn Levine"
NYU/Day0/HavingADogMayBoost.txt,100026,HavingADogMayBoost.txt,6116850497986c9200740af4b26d7ef780f2e2e638dfb8d62d2e1caf90f9810a,6285,42324115-ad7b-4558-8fd7-3cb44e99bb31,Demo2_FormTriager.adjudicated,b768f2fb-ba2b-4601-b255-1df0d5a640dc,Adjudicator nick task 1742 article number 100026,True,6f2db8ca-bbcb-4f14-bb5b-4c86998a9714,c14176da-4e46-471b-ab4a-ed834ecad4b4,QuotedSources_2018_07_11,Quoted Sources,2,,{},4,3383,3820,"We know that social isolation is a strong risk factor for worse health outcomes and premature death,"" says Prof. Tove Fall, who co-authored this study.\n\n""Previous studies have indicated that dog owners experience less social isolation and have more interaction with other people. Furthermore, keeping a dog is a good motivation for physical activity, which is an important factor in rehabilitation and mental health,"" Prof. Fall explains"
NYU/Day0/HavingADogMayBoost.txt,100026,HavingADogMayBoost.txt,6116850497986c9200740af4b26d7ef780f2e2e638dfb8d62d2e1caf90f9810a,6285,42324115-ad7b-4558-8fd7-3cb44e99bb31,Demo2_FormTriager.adjudicated,b768f2fb-ba2b-4601-b255-1df0d5a640dc,Adjudicator nick task 1742 article number 100026,True,6f2db8ca-bbcb-4f14-bb5b-4c86998a9714,c14176da-4e46-471b-ab4a-ed834ecad4b4,QuotedSources_2018_07_11,Quoted Sources,2,,{},4,4106,4395,"The results of this study suggest positive effects of dog ownership for patients who have experienced a heart attack or stroke,"" Prof. Fall notes. ""However, more research is needed to confirm a causal relationship and [give] recommendations about prescribing dogs for prevention,"" she adds"
NYU/Day0/HavingADogMayBoost.txt,100026,HavingADogMayBoost.txt,6116850497986c9200740af4b26d7ef780f2e2e638dfb8d62d2e1caf90f9810a,6285,42324115-ad7b-4558-8fd7-3cb44e99bb31,Demo2_FormTriager.adjudicated,b768f2fb-ba2b-4601-b255-1df0d5a640dc,Adjudicator nick task 1742 article number 100026,True,6f2db8ca-bbcb-4f14-bb5b-4c86998a9714,c14176da-4e46-471b-ab4a-ed834ecad4b4,QuotedSources_2018_07_11,Quoted Sources,2,,{},4,4398,4555,"She also cautions that these results are not meant to motivate people to buy or adopt dogs as ""medicine"" without considering what owning a dog really entails"
NYU/Day0/HavingADogMayBoost.txt,100026,HavingADogMayBoost.txt,6116850497986c9200740af4b26d7ef780f2e2e638dfb8d62d2e1caf90f9810a,6285,42324115-ad7b-4558-8fd7-3cb44e99bb31,Demo2_FormTriager.adjudicated,b768f2fb-ba2b-4601-b255-1df0d5a640dc,Adjudicator nick task 1742 article number 100026,True,6f2db8ca-bbcb-4f14-bb5b-4c86998a9714,c14176da-4e46-471b-ab4a-ed834ecad4b4,QuotedSources_2018_07_11,Quoted Sources,2,,{},4,4559,4741,"Moreover, from an animal welfare perspective, dogs should only be acquired by people who feel they have the capacity and knowledge to give the pet a good life,"" Prof. Tove emphasizes"
NYU/Day0/HavingADogMayBoost.txt,100026,HavingADogMayBoost.txt,6116850497986c9200740af4b26d7ef780f2e2e638dfb8d62d2e1caf90f9810a,6285,42324115-ad7b-4558-8fd7-3cb44e99bb31,Demo2_FormTriager.adjudicated,b768f2fb-ba2b-4601-b255-1df0d5a640dc,Adjudicator nick task 1742 article number 100026,True,6f2db8ca-bbcb-4f14-bb5b-4c86998a9714,7203a5e3-34ae-4495-8cad-8f0e254a5c5c,QuotedSources_2018_07_11,Quoted Sources,4,,{},3,5460,5641,"Having a dog was associated with increased physical exercise, lower blood pressure levels, and better cholesterol profile in previous reports,"" says first author Dr. Caroline Kramer"
NYU/Day0/HavingADogMayBoost.txt,100026,HavingADogMayBoost.txt,6116850497986c9200740af4b26d7ef780f2e2e638dfb8d62d2e1caf90f9810a,6285,42324115-ad7b-4558-8fd7-3cb44e99bb31,Demo2_FormTriager.adjudicated,b768f2fb-ba2b-4601-b255-1df0d5a640dc,Adjudicator nick task 1742 article number 100026,True,6f2db8ca-bbcb-4f14-bb5b-4c86998a9714,7203a5e3-34ae-4495-8cad-8f0e254a5c5c,QuotedSources_2018_07_11,Quoted Sources,4,,{},3,5645,5795,"As such,"" she adds, ""the findings that people who owned dogs lived longer and their risk for cardiovascular death was also lower are somewhat expected"
NYU/Day0/HavingADogMayBoost.txt,100026,HavingADogMayBoost.txt,6116850497986c9200740af4b26d7ef780f2e2e638dfb8d62d2e1caf90f9810a,6285,42324115-ad7b-4558-8fd7-3cb44e99bb31,Demo2_FormTriager.adjudicated,b768f2fb-ba2b-4601-b255-1df0d5a640dc,Adjudicator nick task 1742 article number 100026,True,6f2db8ca-bbcb-4f14-bb5b-4c86998a9714,7203a5e3-34ae-4495-8cad-8f0e254a5c5c,QuotedSources_2018_07_11,Quoted Sources,4,,{},3,5799,6283,"At the same time, the researcher points out that she and her team were unable to account for some confounding factors, including ""better fitness or an overall healthier lifestyle that could be associated with dog ownership.""\n\n""The results, however, were very positive,"" she maintains. ""The next step on this topic would be an interventional study to evaluate cardiovascular outcomes after adopting a dog and the social and psychological benefits of dog ownership,"" Dr. Kramer suggests"
NYU/Day0/PatientsAreMuchMoreLikely.txt,100027,PatientsAreMuchMoreLikely.txt,fb090900c5d0aedfaeb8f12b7e06a4569729c1090ff93c77d5a5969b35e5d294,2084,42324115-ad7b-4558-8fd7-3cb44e99bb31,Demo2_FormTriager.adjudicated,f0000e44-e595-42f7-8d91-73d6f78e2637,Adjudicator nick task 1743 article number 100027,True,b60c237e-ff48-4354-b21f-773483adefb1,b975615a-74d6-414a-b3dd-e0b835e698a9,Arguments_2018_08_21,Arguments,1,,{},2,108,799,"Patients are much more likely to take essential medications if they're free, a new Canadian study finds.\n\nIt included nearly 800 patients at nine primary care sites in the province of Ontario, who were prescribed 128 essential medications such as antibiotics, pain relievers, antipsychotics and HIV-AIDS drugs, but had trouble sticking to the regimen because they couldn't afford them.\n\nIn the study, some of the patients received their essential medications at no cost while a control group had only their usual access to their medications.\n\nAfter 12 months into the three-year study, the patients who received their medications free of charge were 44% more likely to take their medications"
NYU/Day0/PatientsAreMuchMoreLikely.txt,100027,PatientsAreMuchMoreLikely.txt,fb090900c5d0aedfaeb8f12b7e06a4569729c1090ff93c77d5a5969b35e5d294,2084,42324115-ad7b-4558-8fd7-3cb44e99bb31,Demo2_FormTriager.adjudicated,f0000e44-e595-42f7-8d91-73d6f78e2637,Adjudicator nick task 1743 article number 100027,True,b60c237e-ff48-4354-b21f-773483adefb1,b975615a-74d6-414a-b3dd-e0b835e698a9,Arguments_2018_08_21,Arguments,1,,{},2,1571,1841,"The list of 128 essential medicines made available to patients in the study was adapted from the World Health Organization's Model List of Essential Medicines and based on Canadian clinical practice guidelines, suggestions from doctors and patients and prescription data"
NYU/Day0/PatientsAreMuchMoreLikely.txt,100027,PatientsAreMuchMoreLikely.txt,fb090900c5d0aedfaeb8f12b7e06a4569729c1090ff93c77d5a5969b35e5d294,2084,42324115-ad7b-4558-8fd7-3cb44e99bb31,Demo2_FormTriager.adjudicated,f0000e44-e595-42f7-8d91-73d6f78e2637,Adjudicator nick task 1743 article number 100027,True,b60c237e-ff48-4354-b21f-773483adefb1,e928a9db-25a9-4d34-9103-46430f41050c,Arguments_2018_08_21,Arguments,2,,{},1,802,946,"That group of patients also had reductions in blood pressure and were 160% more likely to make their household ends meet, according to the study"
NYU/Day0/PatientsAreMuchMoreLikely.txt,100027,PatientsAreMuchMoreLikely.txt,fb090900c5d0aedfaeb8f12b7e06a4569729c1090ff93c77d5a5969b35e5d294,2084,42324115-ad7b-4558-8fd7-3cb44e99bb31,Demo2_FormTriager.adjudicated,f0000e44-e595-42f7-8d91-73d6f78e2637,Adjudicator nick task 1743 article number 100027,True,b60c237e-ff48-4354-b21f-773483adefb1,cda6090f-f622-4975-bdfc-f295cfd02436,Arguments_2018_08_21,Arguments,5,,{},1,1844,2063,"Canada is a suitable place to assess the impacts of free medicine distribution because while health care services such as physician visits and hospitalizations are publicly funded, there are cost barriers to medications"
NYU/Day0/PatientsAreMuchMoreLikely.txt,100027,PatientsAreMuchMoreLikely.txt,fb090900c5d0aedfaeb8f12b7e06a4569729c1090ff93c77d5a5969b35e5d294,2084,42324115-ad7b-4558-8fd7-3cb44e99bb31,Demo2_FormTriager.adjudicated,f0000e44-e595-42f7-8d91-73d6f78e2637,Adjudicator nick task 1743 article number 100027,True,b60c237e-ff48-4354-b21f-773483adefb1,cc7f7936-2289-4b9a-bea1-e69994f0d2ed,Assertions_2018_08_21,Assertions,1,,{},1,1316,1525,We hope that our findings help inform public policy changes. This is no longer a question of whether free distribution of medicines can improve health outcomes. It is a question of whether governments will act
NYU/Day0/PatientsAreMuchMoreLikely.txt,100027,PatientsAreMuchMoreLikely.txt,fb090900c5d0aedfaeb8f12b7e06a4569729c1090ff93c77d5a5969b35e5d294,2084,42324115-ad7b-4558-8fd7-3cb44e99bb31,Demo2_FormTriager.adjudicated,f0000e44-e595-42f7-8d91-73d6f78e2637,Adjudicator nick task 1743 article number 100027,True,b60c237e-ff48-4354-b21f-773483adefb1,86726661-f458-4449-894d-1d6064ddf143,Assertions_2018_08_21,Assertions,2,,{},1,1005,1172,"It is sad that in a high-income country like Canada, millions of Canadians cannot afford their prescribed medications -- including lifesaving medicines such as insulin"
NYU/Day0/PatientsAreMuchMoreLikely.txt,100027,PatientsAreMuchMoreLikely.txt,fb090900c5d0aedfaeb8f12b7e06a4569729c1090ff93c77d5a5969b35e5d294,2084,42324115-ad7b-4558-8fd7-3cb44e99bb31,Demo2_FormTriager.adjudicated,f0000e44-e595-42f7-8d91-73d6f78e2637,Adjudicator nick task 1743 article number 100027,True,b60c237e-ff48-4354-b21f-773483adefb1,801c8504-796d-4e73-bf4a-73d86439d5b8,QuotedSources_2018_07_11,Quoted Sources,1,,{},3,1005,1312,"It is sad that in a high-income country like Canada, millions of Canadians cannot afford their prescribed medications -- including lifesaving medicines such as insulin,"" said lead author Dr. Nav Persaud. He is a clinician scientist at the Li Ka Shing Knowledge Institute at St. Michael's Hospital in Toronto"
NYU/Day0/PatientsAreMuchMoreLikely.txt,100027,PatientsAreMuchMoreLikely.txt,fb090900c5d0aedfaeb8f12b7e06a4569729c1090ff93c77d5a5969b35e5d294,2084,42324115-ad7b-4558-8fd7-3cb44e99bb31,Demo2_FormTriager.adjudicated,f0000e44-e595-42f7-8d91-73d6f78e2637,Adjudicator nick task 1743 article number 100027,True,b60c237e-ff48-4354-b21f-773483adefb1,801c8504-796d-4e73-bf4a-73d86439d5b8,QuotedSources_2018_07_11,Quoted Sources,1,,{},3,1316,1535,"We hope that our findings help inform public policy changes. This is no longer a question of whether free distribution of medicines can improve health outcomes. It is a question of whether governments will act,"" Persaud"
NYU/Day0/PatientsAreMuchMoreLikely.txt,100027,PatientsAreMuchMoreLikely.txt,fb090900c5d0aedfaeb8f12b7e06a4569729c1090ff93c77d5a5969b35e5d294,2084,42324115-ad7b-4558-8fd7-3cb44e99bb31,Demo2_FormTriager.adjudicated,f0000e44-e595-42f7-8d91-73d6f78e2637,Adjudicator nick task 1743 article number 100027,True,b60c237e-ff48-4354-b21f-773483adefb1,801c8504-796d-4e73-bf4a-73d86439d5b8,QuotedSources_2018_07_11,Quoted Sources,1,,{},3,1844,2072,"Canada is a suitable place to assess the impacts of free medicine distribution because while health care services such as physician visits and hospitalizations are publicly funded, there are cost barriers to medications, Persaud"
