schema_namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,task_uuid,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,d6ff3fec-c265-40e7-9af8-9c703cbaac63,https://pe.goodlylabs.org/project/BETA_Quoted_Sources/task/2231,d9c96297-95aa-4531-8040-f03fbcd429f1,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,ca70d7bd-6791-4cd6-8223-5bfeb573beed,40,22,78672e55-da99-418c-a750-405d45c3d9cb,03d36f1f-7b8a-4dd4-9ebe-246a1461a007,2019-10-05 00:15:43.415846,2019-10-05 00:18:00.929356,137.51351,Source relevance,T1.Q1,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),T1.Q1.A7,"Organization (e.g. ""from House Stark"" or ""of the University of Lichfield"")",0905ede6-d253-4ab5-a44b-b6cf2e256b5b,78672e55-da99-418c-a750-405d45c3d9cb,"Organization (e.g. ""from House Stark"" or ""of the University of Lichfield"")",1,1,1054,1085,New England Journal of Medicine
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,d6ff3fec-c265-40e7-9af8-9c703cbaac63,https://pe.goodlylabs.org/project/BETA_Quoted_Sources/task/2231,d9c96297-95aa-4531-8040-f03fbcd429f1,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,ca70d7bd-6791-4cd6-8223-5bfeb573beed,40,22,e8173186-16b6-423c-86fd-f2e15de14181,03d36f1f-7b8a-4dd4-9ebe-246a1461a007,2019-10-05 00:15:43.415846,2019-10-05 00:18:00.929356,137.51351,Source relevance,T1.Q1,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),T1.Q1.A6,"Other description of person (e.g. ""Boston's favorite ice cream heiress"")",0428d5d8-c147-4963-a77f-0b7175007a7a,e8173186-16b6-423c-86fd-f2e15de14181,"Other description of person (e.g. ""Boston's favorite ice cream heiress"")",1,1,1087,1098,researchers
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,d6ff3fec-c265-40e7-9af8-9c703cbaac63,https://pe.goodlylabs.org/project/BETA_Quoted_Sources/task/2231,d9c96297-95aa-4531-8040-f03fbcd429f1,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,ca70d7bd-6791-4cd6-8223-5bfeb573beed,40,22,aa638b26-d1fd-40cb-b423-02a452624320,03d36f1f-7b8a-4dd4-9ebe-246a1461a007,2019-10-05 00:15:43.415846,2019-10-05 00:18:00.929356,137.51351,Source relevance,T1.Q2,"Using the highlight options below, indicate which portions of the bolded text are:",T1.Q2.A2,Paraphrase,6dfe050f-08be-41b8-9948-ae75532c57e8,aa638b26-d1fd-40cb-b423-02a452624320,Paraphrase,1,1,1099,1255,"tried to tease out that link. And they found doctors\u2019 prescribing habits \u2014 whether they give out opioids at a higher rate versus a lower rate \u2014 matter a lot"
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,d6ff3fec-c265-40e7-9af8-9c703cbaac63,https://pe.goodlylabs.org/project/BETA_Quoted_Sources/task/2231,d9c96297-95aa-4531-8040-f03fbcd429f1,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,ca70d7bd-6791-4cd6-8223-5bfeb573beed,40,22,f2d78c6d-64ab-4f5e-9a4c-5b15e8bc1438,03d36f1f-7b8a-4dd4-9ebe-246a1461a007,2019-10-05 00:15:43.415846,2019-10-05 00:18:00.929356,137.51351,Source relevance,T1.Q3,"Using the highlight options below, indicate how the quotes/paraphrases were gathered by the reporter:",T1.Q3.A4,"Written public material  (e.g. book, social media, etc.)",0efa8efe-4926-4305-9b7d-6eea6e3f1a93,f2d78c6d-64ab-4f5e-9a4c-5b15e8bc1438,"Written public material  (e.g. book, social media, etc.)",1,1,1032,1085,In a new study in the New England Journal of Medicine
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,d6ff3fec-c265-40e7-9af8-9c703cbaac63,https://pe.goodlylabs.org/project/BETA_Quoted_Sources/task/2231,d9c96297-95aa-4531-8040-f03fbcd429f1,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,ca70d7bd-6791-4cd6-8223-5bfeb573beed,40,22,e818d73c-02c6-4fdc-a93b-02702617d3b2,03d36f1f-7b8a-4dd4-9ebe-246a1461a007,2019-10-05 00:15:43.415846,2019-10-05 00:18:00.929356,137.51351,Source relevance,T1.Q4,How are the quoted sources' ideas important to the article?,T1.Q4.A2,Provide important support to central claim of article.,d37298d1-bd6d-4426-94be-088521a37f04,e818d73c-02c6-4fdc-a93b-02702617d3b2,Provide important support to central claim of article.,0,0,,,
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,d6ff3fec-c265-40e7-9af8-9c703cbaac63,https://pe.goodlylabs.org/project/BETA_Quoted_Sources/task/2231,d9c96297-95aa-4531-8040-f03fbcd429f1,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,ca70d7bd-6791-4cd6-8223-5bfeb573beed,40,22,04c8fd89-b34a-4ba5-abe4-a6350e57904c,03d36f1f-7b8a-4dd4-9ebe-246a1461a007,2019-10-05 00:15:43.415846,2019-10-05 00:18:00.929356,137.51351,Source relevance,T1.Q5,"How difficult was this task for you, on the whole?",T1.Q5.A4,4,60bb3c7a-aaba-484a-8c56-541839d4e425,04c8fd89-b34a-4ba5-abe4-a6350e57904c,4,0,0,,,
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,d6ff3fec-c265-40e7-9af8-9c703cbaac63,https://pe.goodlylabs.org/project/BETA_Quoted_Sources/task/2231,d9c96297-95aa-4531-8040-f03fbcd429f1,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,ca70d7bd-6791-4cd6-8223-5bfeb573beed,40,22,568fe09b-5eb0-43a6-b287-7ee0e1fa6f56,03d36f1f-7b8a-4dd4-9ebe-246a1461a007,2019-10-05 00:15:43.415846,2019-10-05 00:18:00.929356,137.51351,Source relevance,T1.Q6,"How confident are you about your answers, on the whole?",T1.Q6.A8,8,0c6cbcb7-3dd8-48bf-b27c-0ba541cfe5c4,568fe09b-5eb0-43a6-b287-7ee0e1fa6f56,8,0,0,,,
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,d6ff3fec-c265-40e7-9af8-9c703cbaac63,https://pe.goodlylabs.org/project/BETA_Quoted_Sources/task/2231,d9c96297-95aa-4531-8040-f03fbcd429f1,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,ca70d7bd-6791-4cd6-8223-5bfeb573beed,40,22,37ce098c-385d-48e6-921b-449110f75cf0,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2019-10-05 00:18:02.291270,2019-10-05 00:18:02.351289,0.060019,Source relevance,T1.Q1,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),T1.Q1.A6,"Other description of person (e.g. ""Boston's favorite ice cream heiress"")",0428d5d8-c147-4963-a77f-0b7175007a7a,37ce098c-385d-48e6-921b-449110f75cf0,"Other description of person (e.g. ""Boston's favorite ice cream heiress"")",1,1,1087,1098,researchers
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,d6ff3fec-c265-40e7-9af8-9c703cbaac63,https://pe.goodlylabs.org/project/BETA_Quoted_Sources/task/2231,d9c96297-95aa-4531-8040-f03fbcd429f1,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,ca70d7bd-6791-4cd6-8223-5bfeb573beed,40,22,392a2bfb-15a7-4589-a3ac-97e68a832021,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2019-10-05 00:18:02.291270,2019-10-05 00:18:02.351289,0.060019,Source relevance,T1.Q1,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),T1.Q1.A7,"Organization (e.g. ""from House Stark"" or ""of the University of Lichfield"")",0905ede6-d253-4ab5-a44b-b6cf2e256b5b,392a2bfb-15a7-4589-a3ac-97e68a832021,"Organization (e.g. ""from House Stark"" or ""of the University of Lichfield"")",1,1,1054,1085,New England Journal of Medicine
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,d6ff3fec-c265-40e7-9af8-9c703cbaac63,https://pe.goodlylabs.org/project/BETA_Quoted_Sources/task/2231,d9c96297-95aa-4531-8040-f03fbcd429f1,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,ca70d7bd-6791-4cd6-8223-5bfeb573beed,40,22,e4c8623e-3169-4c6b-a530-2568fafcaac5,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2019-10-05 00:18:02.291270,2019-10-05 00:18:02.351289,0.060019,Source relevance,T1.Q2,"Using the highlight options below, indicate which portions of the bolded text are:",T1.Q2.A2,Paraphrase,6dfe050f-08be-41b8-9948-ae75532c57e8,e4c8623e-3169-4c6b-a530-2568fafcaac5,Paraphrase,1,1,1105,1255,"to tease out that link. And they found doctors\u2019 prescribing habits \u2014 whether they give out opioids at a higher rate versus a lower rate \u2014 matter a lot"
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,d6ff3fec-c265-40e7-9af8-9c703cbaac63,https://pe.goodlylabs.org/project/BETA_Quoted_Sources/task/2231,d9c96297-95aa-4531-8040-f03fbcd429f1,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,ca70d7bd-6791-4cd6-8223-5bfeb573beed,40,22,c43527c1-17f7-47a2-a4be-524d0d550968,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2019-10-05 00:18:02.291270,2019-10-05 00:18:02.351289,0.060019,Source relevance,T1.Q3,"Using the highlight options below, indicate how the quotes/paraphrases were gathered by the reporter:",T1.Q3.A4,"Written public material  (e.g. book, social media, etc.)",0efa8efe-4926-4305-9b7d-6eea6e3f1a93,c43527c1-17f7-47a2-a4be-524d0d550968,"Written public material  (e.g. book, social media, etc.)",1,1,1032,1085,In a new study in the New England Journal of Medicine
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,d6ff3fec-c265-40e7-9af8-9c703cbaac63,https://pe.goodlylabs.org/project/BETA_Quoted_Sources/task/2231,d9c96297-95aa-4531-8040-f03fbcd429f1,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,ca70d7bd-6791-4cd6-8223-5bfeb573beed,40,22,bce5300b-3c94-4dea-82bc-6345ba36a8b1,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2019-10-05 00:18:02.291270,2019-10-05 00:18:02.351289,0.060019,Source relevance,T1.Q4,How are the quoted sources' ideas important to the article?,T1.Q4.A2,Provide important support to central claim of article.,d37298d1-bd6d-4426-94be-088521a37f04,bce5300b-3c94-4dea-82bc-6345ba36a8b1,Provide important support to central claim of article.,0,0,,,
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,d6ff3fec-c265-40e7-9af8-9c703cbaac63,https://pe.goodlylabs.org/project/BETA_Quoted_Sources/task/2231,d9c96297-95aa-4531-8040-f03fbcd429f1,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,ca70d7bd-6791-4cd6-8223-5bfeb573beed,40,22,a164dcca-a7d9-4b29-ac53-7c88189c11c3,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2019-10-05 00:18:02.291270,2019-10-05 00:18:02.351289,0.060019,Source relevance,T1.Q5,"How difficult was this task for you, on the whole?",T1.Q5.A4,4,60bb3c7a-aaba-484a-8c56-541839d4e425,a164dcca-a7d9-4b29-ac53-7c88189c11c3,4,0,0,,,
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,d6ff3fec-c265-40e7-9af8-9c703cbaac63,https://pe.goodlylabs.org/project/BETA_Quoted_Sources/task/2231,d9c96297-95aa-4531-8040-f03fbcd429f1,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,ca70d7bd-6791-4cd6-8223-5bfeb573beed,40,22,217b9a0c-6f6f-4dd2-ade6-3e8a42aaeb37,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2019-10-05 00:18:02.291270,2019-10-05 00:18:02.351289,0.060019,Source relevance,T1.Q6,"How confident are you about your answers, on the whole?",T1.Q6.A9,9,e93541a5-3a1b-4d91-810c-a9013f07157f,217b9a0c-6f6f-4dd2-ade6-3e8a42aaeb37,9,0,0,,,
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,d6ff3fec-c265-40e7-9af8-9c703cbaac63,https://pe.goodlylabs.org/project/BETA_Quoted_Sources/task/2231,d9c96297-95aa-4531-8040-f03fbcd429f1,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,ca70d7bd-6791-4cd6-8223-5bfeb573beed,40,22,73329cbb-2783-4d2b-b793-c391f160ba09,bd786026-bad5-4fa8-9a3a-38ca03a16412,2019-10-05 00:13:43.521358,2019-10-05 00:18:03.125617,259.604259,Source relevance,T1.Q1,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),T1.Q1.A6,"Other description of person (e.g. ""Boston's favorite ice cream heiress"")",0428d5d8-c147-4963-a77f-0b7175007a7a,73329cbb-2783-4d2b-b793-c391f160ba09,"Other description of person (e.g. ""Boston's favorite ice cream heiress"")",1,1,1087,1098,researchers
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,d6ff3fec-c265-40e7-9af8-9c703cbaac63,https://pe.goodlylabs.org/project/BETA_Quoted_Sources/task/2231,d9c96297-95aa-4531-8040-f03fbcd429f1,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,ca70d7bd-6791-4cd6-8223-5bfeb573beed,40,22,eeede9d8-541a-4203-b48b-fc68db2fecb9,bd786026-bad5-4fa8-9a3a-38ca03a16412,2019-10-05 00:13:43.521358,2019-10-05 00:18:03.125617,259.604259,Source relevance,T1.Q1,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),T1.Q1.A7,"Organization (e.g. ""from House Stark"" or ""of the University of Lichfield"")",0905ede6-d253-4ab5-a44b-b6cf2e256b5b,eeede9d8-541a-4203-b48b-fc68db2fecb9,"Organization (e.g. ""from House Stark"" or ""of the University of Lichfield"")",1,1,1054,1085,New England Journal of Medicine
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,d6ff3fec-c265-40e7-9af8-9c703cbaac63,https://pe.goodlylabs.org/project/BETA_Quoted_Sources/task/2231,d9c96297-95aa-4531-8040-f03fbcd429f1,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,ca70d7bd-6791-4cd6-8223-5bfeb573beed,40,22,498a8fbf-e56c-43a3-a594-9b92b319bf59,bd786026-bad5-4fa8-9a3a-38ca03a16412,2019-10-05 00:13:43.521358,2019-10-05 00:18:03.125617,259.604259,Source relevance,T1.Q2,"Using the highlight options below, indicate which portions of the bolded text are:",T1.Q2.A2,Paraphrase,6dfe050f-08be-41b8-9948-ae75532c57e8,498a8fbf-e56c-43a3-a594-9b92b319bf59,Paraphrase,1,1,1105,1255,"to tease out that link. And they found doctors\u2019 prescribing habits \u2014 whether they give out opioids at a higher rate versus a lower rate \u2014 matter a lot"
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,d6ff3fec-c265-40e7-9af8-9c703cbaac63,https://pe.goodlylabs.org/project/BETA_Quoted_Sources/task/2231,d9c96297-95aa-4531-8040-f03fbcd429f1,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,ca70d7bd-6791-4cd6-8223-5bfeb573beed,40,22,a50fed15-6ea3-4016-b383-d1b3e1f08d0f,bd786026-bad5-4fa8-9a3a-38ca03a16412,2019-10-05 00:13:43.521358,2019-10-05 00:18:03.125617,259.604259,Source relevance,T1.Q3,"Using the highlight options below, indicate how the quotes/paraphrases were gathered by the reporter:",T1.Q3.A4,"Written public material  (e.g. book, social media, etc.)",0efa8efe-4926-4305-9b7d-6eea6e3f1a93,a50fed15-6ea3-4016-b383-d1b3e1f08d0f,"Written public material  (e.g. book, social media, etc.)",1,1,1032,1085,In a new study in the New England Journal of Medicine
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,d6ff3fec-c265-40e7-9af8-9c703cbaac63,https://pe.goodlylabs.org/project/BETA_Quoted_Sources/task/2231,d9c96297-95aa-4531-8040-f03fbcd429f1,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,ca70d7bd-6791-4cd6-8223-5bfeb573beed,40,22,5a186ddb-6f2e-4af6-8f23-7ca0298379a2,bd786026-bad5-4fa8-9a3a-38ca03a16412,2019-10-05 00:13:43.521358,2019-10-05 00:18:03.125617,259.604259,Source relevance,T1.Q4,How are the quoted sources' ideas important to the article?,T1.Q4.A1,Central idea/s of article.,9bd0470a-0541-4bbd-ac9e-03f49722fce4,5a186ddb-6f2e-4af6-8f23-7ca0298379a2,Central idea/s of article.,0,0,,,
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,d6ff3fec-c265-40e7-9af8-9c703cbaac63,https://pe.goodlylabs.org/project/BETA_Quoted_Sources/task/2231,d9c96297-95aa-4531-8040-f03fbcd429f1,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,ca70d7bd-6791-4cd6-8223-5bfeb573beed,40,22,238399a3-a0aa-4fc0-9784-e3e24778b85c,bd786026-bad5-4fa8-9a3a-38ca03a16412,2019-10-05 00:13:43.521358,2019-10-05 00:18:03.125617,259.604259,Source relevance,T1.Q5,"How difficult was this task for you, on the whole?",T1.Q5.A6,6,978c0f8a-404e-4666-954b-69e516f03577,238399a3-a0aa-4fc0-9784-e3e24778b85c,6,0,0,,,
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,d6ff3fec-c265-40e7-9af8-9c703cbaac63,https://pe.goodlylabs.org/project/BETA_Quoted_Sources/task/2231,d9c96297-95aa-4531-8040-f03fbcd429f1,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,ca70d7bd-6791-4cd6-8223-5bfeb573beed,40,22,dec1abff-0d5c-4e26-89a3-953cea25b743,bd786026-bad5-4fa8-9a3a-38ca03a16412,2019-10-05 00:13:43.521358,2019-10-05 00:18:03.125617,259.604259,Source relevance,T1.Q6,"How confident are you about your answers, on the whole?",T1.Q6.A9,9,e93541a5-3a1b-4d91-810c-a9013f07157f,dec1abff-0d5c-4e26-89a3-953cea25b743,9,0,0,,,
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,d6ff3fec-c265-40e7-9af8-9c703cbaac63,https://pe.goodlylabs.org/project/BETA_Quoted_Sources/task/2231,d9c96297-95aa-4531-8040-f03fbcd429f1,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,ca70d7bd-6791-4cd6-8223-5bfeb573beed,40,22,96e8bd21-da2d-43ed-bca5-202cf97d02f3,570cd855-dfc7-4afd-9930-f45285d207bc,2019-10-05 00:13:27.290716,2019-10-05 00:18:04.795630,277.504914,Source relevance,T1.Q1,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),T1.Q1.A6,"Other description of person (e.g. ""Boston's favorite ice cream heiress"")",0428d5d8-c147-4963-a77f-0b7175007a7a,96e8bd21-da2d-43ed-bca5-202cf97d02f3,"Other description of person (e.g. ""Boston's favorite ice cream heiress"")",1,1,1087,1098,researchers
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,d6ff3fec-c265-40e7-9af8-9c703cbaac63,https://pe.goodlylabs.org/project/BETA_Quoted_Sources/task/2231,d9c96297-95aa-4531-8040-f03fbcd429f1,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,ca70d7bd-6791-4cd6-8223-5bfeb573beed,40,22,c75beb53-3220-4b97-8cb1-5db037c778ce,570cd855-dfc7-4afd-9930-f45285d207bc,2019-10-05 00:13:27.290716,2019-10-05 00:18:04.795630,277.504914,Source relevance,T1.Q1,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),T1.Q1.A7,"Organization (e.g. ""from House Stark"" or ""of the University of Lichfield"")",0905ede6-d253-4ab5-a44b-b6cf2e256b5b,c75beb53-3220-4b97-8cb1-5db037c778ce,"Organization (e.g. ""from House Stark"" or ""of the University of Lichfield"")",1,1,1054,1085,New England Journal of Medicine
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,d6ff3fec-c265-40e7-9af8-9c703cbaac63,https://pe.goodlylabs.org/project/BETA_Quoted_Sources/task/2231,d9c96297-95aa-4531-8040-f03fbcd429f1,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,ca70d7bd-6791-4cd6-8223-5bfeb573beed,40,22,37d4905e-0fb3-471c-b7bd-743414c87bc2,570cd855-dfc7-4afd-9930-f45285d207bc,2019-10-05 00:13:27.290716,2019-10-05 00:18:04.795630,277.504914,Source relevance,T1.Q2,"Using the highlight options below, indicate which portions of the bolded text are:",T1.Q2.A2,Paraphrase,6dfe050f-08be-41b8-9948-ae75532c57e8,37d4905e-0fb3-471c-b7bd-743414c87bc2,Paraphrase,1,1,1087,1255,"researchers tried to tease out that link. And they found doctors\u2019 prescribing habits \u2014 whether they give out opioids at a higher rate versus a lower rate \u2014 matter a lot"
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,d6ff3fec-c265-40e7-9af8-9c703cbaac63,https://pe.goodlylabs.org/project/BETA_Quoted_Sources/task/2231,d9c96297-95aa-4531-8040-f03fbcd429f1,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,ca70d7bd-6791-4cd6-8223-5bfeb573beed,40,22,06716b82-2fc9-4d33-9a41-d40b970070be,570cd855-dfc7-4afd-9930-f45285d207bc,2019-10-05 00:13:27.290716,2019-10-05 00:18:04.795630,277.504914,Source relevance,T1.Q3,"Using the highlight options below, indicate how the quotes/paraphrases were gathered by the reporter:",T1.Q3.A4,"Written public material  (e.g. book, social media, etc.)",0efa8efe-4926-4305-9b7d-6eea6e3f1a93,06716b82-2fc9-4d33-9a41-d40b970070be,"Written public material  (e.g. book, social media, etc.)",1,1,1032,1085,In a new study in the New England Journal of Medicine
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,d6ff3fec-c265-40e7-9af8-9c703cbaac63,https://pe.goodlylabs.org/project/BETA_Quoted_Sources/task/2231,d9c96297-95aa-4531-8040-f03fbcd429f1,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,ca70d7bd-6791-4cd6-8223-5bfeb573beed,40,22,cf36ed56-56fe-4b8b-91a6-01bfe6a1396e,570cd855-dfc7-4afd-9930-f45285d207bc,2019-10-05 00:13:27.290716,2019-10-05 00:18:04.795630,277.504914,Source relevance,T1.Q4,How are the quoted sources' ideas important to the article?,T1.Q4.A2,Provide important support to central claim of article.,d37298d1-bd6d-4426-94be-088521a37f04,cf36ed56-56fe-4b8b-91a6-01bfe6a1396e,Provide important support to central claim of article.,0,0,,,
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,d6ff3fec-c265-40e7-9af8-9c703cbaac63,https://pe.goodlylabs.org/project/BETA_Quoted_Sources/task/2231,d9c96297-95aa-4531-8040-f03fbcd429f1,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,ca70d7bd-6791-4cd6-8223-5bfeb573beed,40,22,8cf311e0-faa7-47d9-a811-5cdad45480e6,570cd855-dfc7-4afd-9930-f45285d207bc,2019-10-05 00:13:27.290716,2019-10-05 00:18:04.795630,277.504914,Source relevance,T1.Q5,"How difficult was this task for you, on the whole?",T1.Q5.A3,3,f3408c6e-d722-4793-8903-a439594ba045,8cf311e0-faa7-47d9-a811-5cdad45480e6,3,0,0,,,
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,d6ff3fec-c265-40e7-9af8-9c703cbaac63,https://pe.goodlylabs.org/project/BETA_Quoted_Sources/task/2231,d9c96297-95aa-4531-8040-f03fbcd429f1,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,ca70d7bd-6791-4cd6-8223-5bfeb573beed,40,22,a6ef4b1d-e232-46cb-9476-04c3fb96fcb4,570cd855-dfc7-4afd-9930-f45285d207bc,2019-10-05 00:13:27.290716,2019-10-05 00:18:04.795630,277.504914,Source relevance,T1.Q6,"How confident are you about your answers, on the whole?",T1.Q6.A8,8,0c6cbcb7-3dd8-48bf-b27c-0ba541cfe5c4,a6ef4b1d-e232-46cb-9476-04c3fb96fcb4,8,0,0,,,
