schema_namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,task_uuid,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,submitted_tua
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,f65e3f32-7347-42b3-a6b2-39bc62e226c2,https://pe.goodlylabs.org/project/BETA_Language/task/2172,8698af67-ea81-4562-b248-782882849aa8,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,f5bea566-1ae3-4a4b-8584-41c17d52fb96,30,36,a1e2c4f3-e4a2-47c5-adaf-5610789ce2ec,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-09-19 00:32:08.744146,2019-09-19 00:42:23.917197,615.173051,Language Specialist V4,T1.Q15,"How confident are you about your answers, on the whole?",T1.Q15.A5,5: 50-50,fa6f09f0-e995-4682-8bca-63bdfa4fcda9,a1e2c4f3-e4a2-47c5-adaf-5610789ce2ec,5: 50-50,0,0,[]
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,8a155187-7903-4284-97a2-c40404008deb,https://pe.goodlylabs.org/project/BETA_Language/task/2173,07b49d8a-c03c-4a20-9221-8116e77694cf,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,a13ea3ea-f872-4d0c-aca4-76e00c2f160e,30,34,d6e96463-3a62-4cc0-856d-d4b470b66845,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-09-19 00:36:38.962796,2019-09-19 00:44:48.075222,489.112426,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A2,Exaggeration,c2b5506a-0062-4724-9ab9-1c7e46e0dda9,d6e96463-3a62-4cc0-856d-d4b470b66845,Exaggeration,1,3,"[{""case_number"": 1, ""text"": ""cult-like' figure"", ""answer_id"": 4532, ""end"": 60, ""start"": 43}, {""case_number"": 1, ""text"": ""cult-like"", ""answer_id"": 4532, ""end"": 312, ""start"": 303}, {""case_number"": 1, ""text"": ""cult-like"", ""answer_id"": 4532, ""end"": 201, ""start"": 192}]"
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,8a155187-7903-4284-97a2-c40404008deb,https://pe.goodlylabs.org/project/BETA_Language/task/2173,07b49d8a-c03c-4a20-9221-8116e77694cf,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,a13ea3ea-f872-4d0c-aca4-76e00c2f160e,30,34,4c88060e-14e6-4ed7-9789-a3e9d24c5852,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-09-19 00:36:38.962796,2019-09-19 00:44:48.075222,489.112426,Language Specialist V4,T1.Q3,How much does the exaggeration misrepresent reality?,T1.Q3.A3,Some misrepresentation,f2e288b6-2bef-4de4-bc9f-2944d2bd73cf,4c88060e-14e6-4ed7-9789-a3e9d24c5852,Some misrepresentation,0,0,[]
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,8a155187-7903-4284-97a2-c40404008deb,https://pe.goodlylabs.org/project/BETA_Language/task/2173,07b49d8a-c03c-4a20-9221-8116e77694cf,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,a13ea3ea-f872-4d0c-aca4-76e00c2f160e,30,34,1745ea2f-324e-444b-a1e1-9704e297aff8,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-09-19 00:36:38.962796,2019-09-19 00:44:48.075222,489.112426,Language Specialist V4,T1.Q12,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",T1.Q12.A2,Good job!,457d8197-e8ce-43be-8185-b35dd6725b8d,1745ea2f-324e-444b-a1e1-9704e297aff8,Good job!,0,0,[]
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,8a155187-7903-4284-97a2-c40404008deb,https://pe.goodlylabs.org/project/BETA_Language/task/2173,07b49d8a-c03c-4a20-9221-8116e77694cf,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,a13ea3ea-f872-4d0c-aca4-76e00c2f160e,30,34,5113b158-1a36-4ec6-9ef7-6a36074a5e55,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-09-19 00:36:38.962796,2019-09-19 00:44:48.075222,489.112426,Language Specialist V4,T1.Q14,"How difficult was this task for you, on the whole?",T1.Q14.A5,5: Middling difficulty,3fb8b316-75b2-4f27-bc24-035e771f03cb,5113b158-1a36-4ec6-9ef7-6a36074a5e55,5: Middling difficulty,0,0,[]
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,8a155187-7903-4284-97a2-c40404008deb,https://pe.goodlylabs.org/project/BETA_Language/task/2173,07b49d8a-c03c-4a20-9221-8116e77694cf,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,a13ea3ea-f872-4d0c-aca4-76e00c2f160e,30,34,8a1e8eae-fec8-40f5-bf13-c129d5c7187a,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-09-19 00:36:38.962796,2019-09-19 00:44:48.075222,489.112426,Language Specialist V4,T1.Q15,"How confident are you about your answers, on the whole?",T1.Q15.A5,5: 50-50,fa6f09f0-e995-4682-8bca-63bdfa4fcda9,8a1e8eae-fec8-40f5-bf13-c129d5c7187a,5: 50-50,0,0,[]
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,946cc55d-ec61-41df-bf09-3359b9dc76e2,https://pe.goodlylabs.org/project/BETA_Language/task/2174,5da9639b-d1cc-44e6-864c-8a37db6fb5a2,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,d9a17d40-4a8a-44c4-b9c9-d78a6ef0ffdb,30,29,ec62b97b-1d0d-4b78-9601-662a19ac145d,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-09-19 00:42:24.112079,2019-09-19 00:45:52.085989,207.97391,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A9,Misleading or confusing sentence structure,f1da3f54-52ea-4c9d-88c1-0d00a70a50ad,ec62b97b-1d0d-4b78-9601-662a19ac145d,Misleading or confusing sentence structure,1,1,"[{""case_number"": 1, ""text"": ""Texas voters won't approve of \""George Soros policies"", ""answer_id"": 4539, ""end"": 634, ""start"": 582}]"
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,946cc55d-ec61-41df-bf09-3359b9dc76e2,https://pe.goodlylabs.org/project/BETA_Language/task/2174,5da9639b-d1cc-44e6-864c-8a37db6fb5a2,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,d9a17d40-4a8a-44c4-b9c9-d78a6ef0ffdb,30,29,7f0f0575-6315-4c68-8f7c-ba5d77b80942,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-09-19 00:42:24.112079,2019-09-19 00:45:52.085989,207.97391,Language Specialist V4,T1.Q11,Do the errors in the writing make understanding the text more difficult?,T1.Q11.A5,Not at all,f54fe13b-319c-4129-874a-d6cc13d8697c,7f0f0575-6315-4c68-8f7c-ba5d77b80942,Not at all,0,0,[]
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,946cc55d-ec61-41df-bf09-3359b9dc76e2,https://pe.goodlylabs.org/project/BETA_Language/task/2174,5da9639b-d1cc-44e6-864c-8a37db6fb5a2,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,d9a17d40-4a8a-44c4-b9c9-d78a6ef0ffdb,30,29,6a5cf80d-c5c0-4ada-98a4-315612fec031,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-09-19 00:42:24.112079,2019-09-19 00:45:52.085989,207.97391,Language Specialist V4,T1.Q12,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",T1.Q12.A2,Good job!,457d8197-e8ce-43be-8185-b35dd6725b8d,6a5cf80d-c5c0-4ada-98a4-315612fec031,Good job!,0,0,[]
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,946cc55d-ec61-41df-bf09-3359b9dc76e2,https://pe.goodlylabs.org/project/BETA_Language/task/2174,5da9639b-d1cc-44e6-864c-8a37db6fb5a2,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,d9a17d40-4a8a-44c4-b9c9-d78a6ef0ffdb,30,29,e16af201-34b7-4fbd-bc5b-6d444d0a251d,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-09-19 00:42:24.112079,2019-09-19 00:45:52.085989,207.97391,Language Specialist V4,T1.Q14,"How difficult was this task for you, on the whole?",T1.Q14.A5,5: Middling difficulty,3fb8b316-75b2-4f27-bc24-035e771f03cb,e16af201-34b7-4fbd-bc5b-6d444d0a251d,5: Middling difficulty,0,0,[]
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,946cc55d-ec61-41df-bf09-3359b9dc76e2,https://pe.goodlylabs.org/project/BETA_Language/task/2174,5da9639b-d1cc-44e6-864c-8a37db6fb5a2,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,d9a17d40-4a8a-44c4-b9c9-d78a6ef0ffdb,30,29,93351644-aa99-4382-b5ba-076ed665c35d,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-09-19 00:42:24.112079,2019-09-19 00:45:52.085989,207.97391,Language Specialist V4,T1.Q15,"How confident are you about your answers, on the whole?",T1.Q15.A5,5: 50-50,fa6f09f0-e995-4682-8bca-63bdfa4fcda9,93351644-aa99-4382-b5ba-076ed665c35d,5: 50-50,0,0,[]
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,430c7d69-746d-494a-ae25-abbf1c003b3b,https://pe.goodlylabs.org/project/BETA_Language/task/2175,88597571-f02b-41ec-9bc0-0454a244c226,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,6525b5c7-8082-4ea7-b29e-d6e72b7ff2b6,30,28,e3d49e71-ddb2-4b02-811d-6f700325eb00,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-09-19 00:44:48.261793,2019-09-19 00:46:25.683446,97.421653,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A2,Exaggeration,c2b5506a-0062-4724-9ab9-1c7e46e0dda9,e3d49e71-ddb2-4b02-811d-6f700325eb00,Exaggeration,1,1,"[{""case_number"": 1, ""text"": ""hostile"", ""answer_id"": 4532, ""end"": 677, ""start"": 670}]"
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,430c7d69-746d-494a-ae25-abbf1c003b3b,https://pe.goodlylabs.org/project/BETA_Language/task/2175,88597571-f02b-41ec-9bc0-0454a244c226,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,6525b5c7-8082-4ea7-b29e-d6e72b7ff2b6,30,28,533dd226-eacc-4dc1-a4f0-b626a2573bc6,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-09-19 00:44:48.261793,2019-09-19 00:46:25.683446,97.421653,Language Specialist V4,T1.Q3,How much does the exaggeration misrepresent reality?,T1.Q3.A2,Considerable misrepresentation,2af77450-063e-4c16-8831-8d120771d9bf,533dd226-eacc-4dc1-a4f0-b626a2573bc6,Considerable misrepresentation,0,0,[]
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,430c7d69-746d-494a-ae25-abbf1c003b3b,https://pe.goodlylabs.org/project/BETA_Language/task/2175,88597571-f02b-41ec-9bc0-0454a244c226,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,6525b5c7-8082-4ea7-b29e-d6e72b7ff2b6,30,28,49d7bca1-5061-4989-826e-1283793a909a,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-09-19 00:44:48.261793,2019-09-19 00:46:25.683446,97.421653,Language Specialist V4,T1.Q12,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",T1.Q12.A2,Good job!,457d8197-e8ce-43be-8185-b35dd6725b8d,49d7bca1-5061-4989-826e-1283793a909a,Good job!,0,0,[]
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,430c7d69-746d-494a-ae25-abbf1c003b3b,https://pe.goodlylabs.org/project/BETA_Language/task/2175,88597571-f02b-41ec-9bc0-0454a244c226,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,6525b5c7-8082-4ea7-b29e-d6e72b7ff2b6,30,28,35a5410d-5785-4c9a-90f9-6e20e9191fb0,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-09-19 00:44:48.261793,2019-09-19 00:46:25.683446,97.421653,Language Specialist V4,T1.Q14,"How difficult was this task for you, on the whole?",T1.Q14.A5,5: Middling difficulty,3fb8b316-75b2-4f27-bc24-035e771f03cb,35a5410d-5785-4c9a-90f9-6e20e9191fb0,5: Middling difficulty,0,0,[]
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,430c7d69-746d-494a-ae25-abbf1c003b3b,https://pe.goodlylabs.org/project/BETA_Language/task/2175,88597571-f02b-41ec-9bc0-0454a244c226,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,6525b5c7-8082-4ea7-b29e-d6e72b7ff2b6,30,28,d4b9c4be-60e8-40f4-8362-a40450595dd2,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-09-19 00:44:48.261793,2019-09-19 00:46:25.683446,97.421653,Language Specialist V4,T1.Q15,"How confident are you about your answers, on the whole?",T1.Q15.A5,5: 50-50,fa6f09f0-e995-4682-8bca-63bdfa4fcda9,d4b9c4be-60e8-40f4-8362-a40450595dd2,5: 50-50,0,0,[]
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,6c7879c3-c0da-4b76-bd7b-8b766e6b353d,https://pe.goodlylabs.org/project/BETA_Language/task/2176,a361c9f7-0541-4471-8ab2-ecfa1c08be78,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,66dfce7d-cd41-4ff7-a2fd-5797496a2ea1,30,27,01e1fc69-5af3-4673-828b-eb47ff2adde0,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-09-19 00:45:52.271601,2019-09-19 00:47:54.728761,122.45716,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A2,Exaggeration,c2b5506a-0062-4724-9ab9-1c7e46e0dda9,01e1fc69-5af3-4673-828b-eb47ff2adde0,Exaggeration,1,1,"[{""case_number"": 1, ""text"": ""run their lives"", ""answer_id"": 4532, ""end"": 830, ""start"": 815}]"
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,6c7879c3-c0da-4b76-bd7b-8b766e6b353d,https://pe.goodlylabs.org/project/BETA_Language/task/2176,a361c9f7-0541-4471-8ab2-ecfa1c08be78,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,66dfce7d-cd41-4ff7-a2fd-5797496a2ea1,30,27,9a09fdd2-69c1-484a-be4a-5c7e035f57c2,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-09-19 00:45:52.271601,2019-09-19 00:47:54.728761,122.45716,Language Specialist V4,T1.Q3,How much does the exaggeration misrepresent reality?,T1.Q3.A3,Some misrepresentation,f2e288b6-2bef-4de4-bc9f-2944d2bd73cf,9a09fdd2-69c1-484a-be4a-5c7e035f57c2,Some misrepresentation,0,0,[]
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,6c7879c3-c0da-4b76-bd7b-8b766e6b353d,https://pe.goodlylabs.org/project/BETA_Language/task/2176,a361c9f7-0541-4471-8ab2-ecfa1c08be78,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,66dfce7d-cd41-4ff7-a2fd-5797496a2ea1,30,27,ebb92e0b-be74-4328-9d10-ea862b27e160,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-09-19 00:45:52.271601,2019-09-19 00:47:54.728761,122.45716,Language Specialist V4,T1.Q12,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",T1.Q12.A2,Good job!,457d8197-e8ce-43be-8185-b35dd6725b8d,ebb92e0b-be74-4328-9d10-ea862b27e160,Good job!,0,0,[]
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,6c7879c3-c0da-4b76-bd7b-8b766e6b353d,https://pe.goodlylabs.org/project/BETA_Language/task/2176,a361c9f7-0541-4471-8ab2-ecfa1c08be78,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,66dfce7d-cd41-4ff7-a2fd-5797496a2ea1,30,27,681a9dae-953b-4f6a-a04a-d00da197c8eb,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-09-19 00:45:52.271601,2019-09-19 00:47:54.728761,122.45716,Language Specialist V4,T1.Q14,"How difficult was this task for you, on the whole?",T1.Q14.A5,5: Middling difficulty,3fb8b316-75b2-4f27-bc24-035e771f03cb,681a9dae-953b-4f6a-a04a-d00da197c8eb,5: Middling difficulty,0,0,[]
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,6c7879c3-c0da-4b76-bd7b-8b766e6b353d,https://pe.goodlylabs.org/project/BETA_Language/task/2176,a361c9f7-0541-4471-8ab2-ecfa1c08be78,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,66dfce7d-cd41-4ff7-a2fd-5797496a2ea1,30,27,e7cd3cbc-900e-481b-a4c3-4868537943d8,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-09-19 00:45:52.271601,2019-09-19 00:47:54.728761,122.45716,Language Specialist V4,T1.Q15,"How confident are you about your answers, on the whole?",T1.Q15.A5,5: 50-50,fa6f09f0-e995-4682-8bca-63bdfa4fcda9,e7cd3cbc-900e-481b-a4c3-4868537943d8,5: 50-50,0,0,[]
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,156e8426-0563-41af-95b1-5e32f270aa1d,https://pe.goodlylabs.org/project/BETA_Language/task/2177,9746daf9-f0d4-4640-b660-dbbfc3c37b05,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,aa126257-41bd-46f2-ba92-c313ee3a29c5,30,26,45e720be-9a02-4fdf-9e86-fa8d9afe76c6,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-09-19 00:46:25.879739,2019-09-19 00:54:46.361721,500.481982,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A4,Emotional tone (including expletives),59274664-d61e-48f6-b870-a3f24ea74548,45e720be-9a02-4fdf-9e86-fa8d9afe76c6,Emotional tone (including expletives),1,1,"[{""case_number"": 1, ""text"": ""The retiring Trump critic's comments"", ""answer_id"": 4534, ""end"": 794, ""start"": 758}]"
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,156e8426-0563-41af-95b1-5e32f270aa1d,https://pe.goodlylabs.org/project/BETA_Language/task/2177,9746daf9-f0d4-4640-b660-dbbfc3c37b05,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,aa126257-41bd-46f2-ba92-c313ee3a29c5,30,26,044536e1-fbd7-416b-9a1c-91bade75c50e,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-09-19 00:46:25.879739,2019-09-19 00:54:46.361721,500.481982,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A1,Metaphorical Language,63887886-39f8-4277-8be6-095af7c17825,044536e1-fbd7-416b-9a1c-91bade75c50e,Metaphorical Language,1,1,"[{""case_number"": 1, ""text"": ""fresh off a dramatic political moment"", ""answer_id"": 4531, ""end"": 943, ""start"": 906}]"
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,156e8426-0563-41af-95b1-5e32f270aa1d,https://pe.goodlylabs.org/project/BETA_Language/task/2177,9746daf9-f0d4-4640-b660-dbbfc3c37b05,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,aa126257-41bd-46f2-ba92-c313ee3a29c5,30,26,632d4f8b-3360-4eaf-969e-10dda7ea1d45,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-09-19 00:46:25.879739,2019-09-19 00:54:46.361721,500.481982,Language Specialist V4,T1.Q2,"The use of metaphorical language (e.g., metaphors of war, disease, infection, invasion, alien, decay, etc) is....",T1.Q2.A4,MILDLY excessive/inappropriate,51c47867-2c30-4fe8-871c-11c306b56e83,632d4f8b-3360-4eaf-969e-10dda7ea1d45,MILDLY excessive/inappropriate,0,0,[]
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,156e8426-0563-41af-95b1-5e32f270aa1d,https://pe.goodlylabs.org/project/BETA_Language/task/2177,9746daf9-f0d4-4640-b660-dbbfc3c37b05,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,aa126257-41bd-46f2-ba92-c313ee3a29c5,30,26,b2e2e117-5202-43f1-be27-78d82f9c28f1,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-09-19 00:46:25.879739,2019-09-19 00:54:46.361721,500.481982,Language Specialist V4,T1.Q5,How strong is the emotional tone?,T1.Q5.A4,Mild,34d8c404-2266-455e-86b1-973e16dc2406,b2e2e117-5202-43f1-be27-78d82f9c28f1,Mild,0,0,[]
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,156e8426-0563-41af-95b1-5e32f270aa1d,https://pe.goodlylabs.org/project/BETA_Language/task/2177,9746daf9-f0d4-4640-b660-dbbfc3c37b05,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,aa126257-41bd-46f2-ba92-c313ee3a29c5,30,26,525d7376-ce57-48dc-9b9d-3a71a0bb40fb,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-09-19 00:46:25.879739,2019-09-19 00:54:46.361721,500.481982,Language Specialist V4,T1.Q6,Which of the following emotions does the passage express? Check all that apply.,T1.Q6.A2,Contempt,b48a2a6e-1103-4b27-84c9-4861345b1fa3,525d7376-ce57-48dc-9b9d-3a71a0bb40fb,Contempt,1,2,"[{""case_number"": 1, ""text"": ""The retiring"", ""answer_id"": 4560, ""end"": 770, ""start"": 758}, {""case_number"": 1, ""text"": ""fresh off"", ""answer_id"": 4560, ""end"": 915, ""start"": 906}]"
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,156e8426-0563-41af-95b1-5e32f270aa1d,https://pe.goodlylabs.org/project/BETA_Language/task/2177,9746daf9-f0d4-4640-b660-dbbfc3c37b05,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,aa126257-41bd-46f2-ba92-c313ee3a29c5,30,26,d164c13e-61ec-448a-9407-7e73d50f78db,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-09-19 00:46:25.879739,2019-09-19 00:54:46.361721,500.481982,Language Specialist V4,T1.Q12,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",T1.Q12.A1,Nope,a330d2c6-03a6-43f6-854d-4bb2954df300,d164c13e-61ec-448a-9407-7e73d50f78db,Nope,0,0,[]
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,156e8426-0563-41af-95b1-5e32f270aa1d,https://pe.goodlylabs.org/project/BETA_Language/task/2177,9746daf9-f0d4-4640-b660-dbbfc3c37b05,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,aa126257-41bd-46f2-ba92-c313ee3a29c5,30,26,537de659-5431-4cad-83af-7e3457580462,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-09-19 00:46:25.879739,2019-09-19 00:54:46.361721,500.481982,Language Specialist V4,T1.Q14,"How difficult was this task for you, on the whole?",T1.Q14.A5,5: Middling difficulty,3fb8b316-75b2-4f27-bc24-035e771f03cb,537de659-5431-4cad-83af-7e3457580462,5: Middling difficulty,0,0,[]
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,156e8426-0563-41af-95b1-5e32f270aa1d,https://pe.goodlylabs.org/project/BETA_Language/task/2177,9746daf9-f0d4-4640-b660-dbbfc3c37b05,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,aa126257-41bd-46f2-ba92-c313ee3a29c5,30,26,75d77c8d-cd5c-469e-8e16-568483c52fa6,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-09-19 00:46:25.879739,2019-09-19 00:54:46.361721,500.481982,Language Specialist V4,T1.Q15,"How confident are you about your answers, on the whole?",T1.Q15.A5,5: 50-50,fa6f09f0-e995-4682-8bca-63bdfa4fcda9,75d77c8d-cd5c-469e-8e16-568483c52fa6,5: 50-50,0,0,[]
