schema_namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,task_uuid,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,5bbe7f41-ba9a-4712-9bb9-dd3172e7aa34,https://pe.goodlylabs.org:443/project/NYU_Arguments/task/2299,4ae0e754-1bf1-46df-9c2a-18c1738219e8,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,bd4aff5f-a51d-4ee7-95b5-c1b725170d58,3,3,00a4d5cf-bcb2-4da2-8f56-00440586f5f2,b9d2f7b2-0855-41a1-b868-b539fc1ce360,2019-10-29 01:36:32.392268,2019-10-29 01:54:38.167437,1085.775169,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A2,One of several key arguments,6ccb1d3c-b4d0-452f-9762-f59e9c97162d,00a4d5cf-bcb2-4da2-8f56-00440586f5f2,One of several key arguments,1,5,4519,5289,"Trump also asked Zelensky to look into CrowdStrike, a cybersecurity company that did work for the Democrats in the 2016 election and was the focus of conspiracy theories. The company is based in Irvine, but Trump apparently believed it operated from Ukraine.\n\nA week before the call, Trump had ordered aides to withhold disbursement of nearly $400 million in military and State Department assistance that Congress had approved for Ukraine. He gave no reason for blocking the aid.\n\nPreviously, Trump had bragged about having secured the aid, saying it showed he was more supportive of Ukraine than President Obama had been. The funds and material were finally released this month after Congress was notified of a whistleblower complaint involving Trump\u2019s call to Zelensky"
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,5bbe7f41-ba9a-4712-9bb9-dd3172e7aa34,https://pe.goodlylabs.org:443/project/NYU_Arguments/task/2299,4ae0e754-1bf1-46df-9c2a-18c1738219e8,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,bd4aff5f-a51d-4ee7-95b5-c1b725170d58,3,3,00a4d5cf-bcb2-4da2-8f56-00440586f5f2,b9d2f7b2-0855-41a1-b868-b539fc1ce360,2019-10-29 01:36:32.392268,2019-10-29 01:54:38.167437,1085.775169,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A2,One of several key arguments,6ccb1d3c-b4d0-452f-9762-f59e9c97162d,00a4d5cf-bcb2-4da2-8f56-00440586f5f2,One of several key arguments,1,5,6320,6410,Giuliani quickly raised the issue of the Ukrainian gas company that had hired Hunter Biden
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,5bbe7f41-ba9a-4712-9bb9-dd3172e7aa34,https://pe.goodlylabs.org:443/project/NYU_Arguments/task/2299,4ae0e754-1bf1-46df-9c2a-18c1738219e8,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,bd4aff5f-a51d-4ee7-95b5-c1b725170d58,3,3,3a9a68d3-03c5-4832-a7f5-4e4746cf9d7d,b9d2f7b2-0855-41a1-b868-b539fc1ce360,2019-10-29 01:36:32.392268,2019-10-29 01:54:38.167437,1085.775169,Argument relevance,T1.Q2,"How difficult was this task for you, on the whole?",T1.Q2.A5,5: Middling difficulty,faca64c6-759d-4385-bb23-be23abbcb8d4,3a9a68d3-03c5-4832-a7f5-4e4746cf9d7d,5: Middling difficulty,0,0,,,
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,5bbe7f41-ba9a-4712-9bb9-dd3172e7aa34,https://pe.goodlylabs.org:443/project/NYU_Arguments/task/2299,4ae0e754-1bf1-46df-9c2a-18c1738219e8,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,bd4aff5f-a51d-4ee7-95b5-c1b725170d58,3,3,8071c312-2ff1-458a-8b7f-b36c71032e92,b9d2f7b2-0855-41a1-b868-b539fc1ce360,2019-10-29 01:36:32.392268,2019-10-29 01:54:38.167437,1085.775169,Argument relevance,T1.Q3,"How confident are you about your answers, on the whole?",T1.Q3.A6,6,fe744732-a403-429f-b382-10c9344f4187,8071c312-2ff1-458a-8b7f-b36c71032e92,6,0,0,,,
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,c5aa11c1-c6d8-4875-b101-50713027e662,https://pe.goodlylabs.org:443/project/NYU_Arguments/task/2300,8debf58f-e84e-4051-881b-7aa9f969805a,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,99f41c84-8b43-4cdf-b32f-1c605162cc18,3,3,c33c46d7-4ab7-4fd9-9479-5485ab5a0e6f,b9d2f7b2-0855-41a1-b868-b539fc1ce360,2019-10-29 01:47:53.352348,2019-10-29 01:55:46.248210,472.895862,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A3,A minor or side argument,0f23d5c3-f5b8-4bce-9f9b-bc062c57949b,c33c46d7-4ab7-4fd9-9479-5485ab5a0e6f,A minor or side argument,1,1,5292,5808,"Giuliani has acknowledged broadly asking Ukraine to investigate the Bidens and defended the move as appropriate. Although he is a private citizen, not a government employee, he has claimed he acted at the State Department\u2019s behest. The State Department has not commented.\n\n\u201cI did not do this on my own, I did it at the request of the State Department \u2014 I have a \u2018thank you\u2019 from them for doing a good job,\u201d Giuliani said Sunday on CBS\u2019 \u201cFace the Nation.\u201d He said Secretary of State Michael R. Pompeo \u201cwas aware of it"
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,c5aa11c1-c6d8-4875-b101-50713027e662,https://pe.goodlylabs.org:443/project/NYU_Arguments/task/2300,8debf58f-e84e-4051-881b-7aa9f969805a,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,99f41c84-8b43-4cdf-b32f-1c605162cc18,3,3,ee1f4042-6ecc-4e1b-9940-19ec039124c7,b9d2f7b2-0855-41a1-b868-b539fc1ce360,2019-10-29 01:47:53.352348,2019-10-29 01:55:46.248210,472.895862,Argument relevance,T1.Q2,"How difficult was this task for you, on the whole?",T1.Q2.A4,4,8260f2de-f891-4360-b0a5-06ca6efd64f8,ee1f4042-6ecc-4e1b-9940-19ec039124c7,4,0,0,,,
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,c5aa11c1-c6d8-4875-b101-50713027e662,https://pe.goodlylabs.org:443/project/NYU_Arguments/task/2300,8debf58f-e84e-4051-881b-7aa9f969805a,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,99f41c84-8b43-4cdf-b32f-1c605162cc18,3,3,45450267-1e7c-485a-aba5-7c23ae5b365f,b9d2f7b2-0855-41a1-b868-b539fc1ce360,2019-10-29 01:47:53.352348,2019-10-29 01:55:46.248210,472.895862,Argument relevance,T1.Q3,"How confident are you about your answers, on the whole?",T1.Q3.A8,8,4f60fe9f-de0c-4e0a-a3e7-cd2a0b8cb71c,45450267-1e7c-485a-aba5-7c23ae5b365f,8,0,0,,,
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,34336096-f9fe-4127-b5a6-14d00c013e2e,https://pe.goodlylabs.org:443/project/NYU_Arguments/task/2301,986fdb1d-f5c7-44b3-8456-3445a0597598,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,36f6a27e-91b3-4f6a-b046-901d87f91b7e,3,3,470e2773-84a2-4093-b8e8-87904f36c669,b9d2f7b2-0855-41a1-b868-b539fc1ce360,2019-10-29 01:54:38.399604,2019-10-29 01:58:48.823877,250.424273,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A1,The main argument of the article,cc09388d-86ef-4e06-964d-bb0b133761f1,470e2773-84a2-4093-b8e8-87904f36c669,The main argument of the article,1,2,167,376,"Ukraine\u2019s former top law enforcement official says he repeatedly rebuffed demands by President Trump\u2019s personal lawyer to investigate Joe Biden and his son, insisting he had seen no evidence of wrongdoing that"
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,34336096-f9fe-4127-b5a6-14d00c013e2e,https://pe.goodlylabs.org:443/project/NYU_Arguments/task/2301,986fdb1d-f5c7-44b3-8456-3445a0597598,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,36f6a27e-91b3-4f6a-b046-901d87f91b7e,3,3,470e2773-84a2-4093-b8e8-87904f36c669,b9d2f7b2-0855-41a1-b868-b539fc1ce360,2019-10-29 01:54:38.399604,2019-10-29 01:58:48.823877,250.424273,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A1,The main argument of the article,cc09388d-86ef-4e06-964d-bb0b133761f1,470e2773-84a2-4093-b8e8-87904f36c669,The main argument of the article,1,2,786,962,he had urged Giuliani to launch a U.S. inquiry and go to court if he had any evidence but not to use Ukraine to conduct a political vendetta that could affect the U.S. election
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,34336096-f9fe-4127-b5a6-14d00c013e2e,https://pe.goodlylabs.org:443/project/NYU_Arguments/task/2301,986fdb1d-f5c7-44b3-8456-3445a0597598,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,36f6a27e-91b3-4f6a-b046-901d87f91b7e,3,3,305b94ce-0775-4338-acf6-a4a96f9c8e3b,b9d2f7b2-0855-41a1-b868-b539fc1ce360,2019-10-29 01:54:38.399604,2019-10-29 01:58:48.823877,250.424273,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A2,One of several key arguments,6ccb1d3c-b4d0-452f-9762-f59e9c97162d,305b94ce-0775-4338-acf6-a4a96f9c8e3b,One of several key arguments,1,6,506,720,he would be happy to cooperate if the FBI or other U.S. authorities began their own investigation of the former vice president and his son Hunter but insisted they had not broken any Ukrainian laws to his knowledge
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,34336096-f9fe-4127-b5a6-14d00c013e2e,https://pe.goodlylabs.org:443/project/NYU_Arguments/task/2301,986fdb1d-f5c7-44b3-8456-3445a0597598,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,36f6a27e-91b3-4f6a-b046-901d87f91b7e,3,3,305b94ce-0775-4338-acf6-a4a96f9c8e3b,b9d2f7b2-0855-41a1-b868-b539fc1ce360,2019-10-29 01:54:38.399604,2019-10-29 01:58:48.823877,250.424273,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A2,One of several key arguments,6ccb1d3c-b4d0-452f-9762-f59e9c97162d,305b94ce-0775-4338-acf6-a4a96f9c8e3b,One of several key arguments,1,6,966,1061,"I said, \u2018Let\u2019s put this through prosecutors, not through presidents,\u2019 \u201d Lutsenko told The Times"
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,34336096-f9fe-4127-b5a6-14d00c013e2e,https://pe.goodlylabs.org:443/project/NYU_Arguments/task/2301,986fdb1d-f5c7-44b3-8456-3445a0597598,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,36f6a27e-91b3-4f6a-b046-901d87f91b7e,3,3,305b94ce-0775-4338-acf6-a4a96f9c8e3b,b9d2f7b2-0855-41a1-b868-b539fc1ce360,2019-10-29 01:54:38.399604,2019-10-29 01:58:48.823877,250.424273,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A2,One of several key arguments,6ccb1d3c-b4d0-452f-9762-f59e9c97162d,305b94ce-0775-4338-acf6-a4a96f9c8e3b,One of several key arguments,1,6,1066,1168,"I told him I could not start an investigation just for the interests of an American official,\u201d he said"
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,34336096-f9fe-4127-b5a6-14d00c013e2e,https://pe.goodlylabs.org:443/project/NYU_Arguments/task/2301,986fdb1d-f5c7-44b3-8456-3445a0597598,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,36f6a27e-91b3-4f6a-b046-901d87f91b7e,3,3,305b94ce-0775-4338-acf6-a4a96f9c8e3b,b9d2f7b2-0855-41a1-b868-b539fc1ce360,2019-10-29 01:54:38.399604,2019-10-29 01:58:48.823877,250.424273,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A2,One of several key arguments,6ccb1d3c-b4d0-452f-9762-f59e9c97162d,305b94ce-0775-4338-acf6-a4a96f9c8e3b,One of several key arguments,1,6,2957,3075,Lutsenko said he was eager to cooperate with Giuliani and Trump but did not have sufficient evidence to act on his own
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,34336096-f9fe-4127-b5a6-14d00c013e2e,https://pe.goodlylabs.org:443/project/NYU_Arguments/task/2301,986fdb1d-f5c7-44b3-8456-3445a0597598,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,36f6a27e-91b3-4f6a-b046-901d87f91b7e,3,3,305b94ce-0775-4338-acf6-a4a96f9c8e3b,b9d2f7b2-0855-41a1-b868-b539fc1ce360,2019-10-29 01:54:38.399604,2019-10-29 01:58:48.823877,250.424273,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A2,One of several key arguments,6ccb1d3c-b4d0-452f-9762-f59e9c97162d,305b94ce-0775-4338-acf6-a4a96f9c8e3b,One of several key arguments,1,6,6588,6693,"He was wondering why the case was closed,\u201d he said. \u201cI had to tell him how law enforcement functions here"
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,34336096-f9fe-4127-b5a6-14d00c013e2e,https://pe.goodlylabs.org:443/project/NYU_Arguments/task/2301,986fdb1d-f5c7-44b3-8456-3445a0597598,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,36f6a27e-91b3-4f6a-b046-901d87f91b7e,3,3,305b94ce-0775-4338-acf6-a4a96f9c8e3b,b9d2f7b2-0855-41a1-b868-b539fc1ce360,2019-10-29 01:54:38.399604,2019-10-29 01:58:48.823877,250.424273,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A2,One of several key arguments,6ccb1d3c-b4d0-452f-9762-f59e9c97162d,305b94ce-0775-4338-acf6-a4a96f9c8e3b,One of several key arguments,1,6,6697,6786,He said his hands were tied and he could not reopen the case just because Trump wanted it
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,34336096-f9fe-4127-b5a6-14d00c013e2e,https://pe.goodlylabs.org:443/project/NYU_Arguments/task/2301,986fdb1d-f5c7-44b3-8456-3445a0597598,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,36f6a27e-91b3-4f6a-b046-901d87f91b7e,3,3,195de327-2e54-4a13-8771-45dd1f28767d,b9d2f7b2-0855-41a1-b868-b539fc1ce360,2019-10-29 01:54:38.399604,2019-10-29 01:58:48.823877,250.424273,Argument relevance,T1.Q2,"How difficult was this task for you, on the whole?",T1.Q2.A4,4,8260f2de-f891-4360-b0a5-06ca6efd64f8,195de327-2e54-4a13-8771-45dd1f28767d,4,0,0,,,
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,34336096-f9fe-4127-b5a6-14d00c013e2e,https://pe.goodlylabs.org:443/project/NYU_Arguments/task/2301,986fdb1d-f5c7-44b3-8456-3445a0597598,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,36f6a27e-91b3-4f6a-b046-901d87f91b7e,3,3,b4738ccf-a763-4c19-a18f-f4636c2c6292,b9d2f7b2-0855-41a1-b868-b539fc1ce360,2019-10-29 01:54:38.399604,2019-10-29 01:58:48.823877,250.424273,Argument relevance,T1.Q3,"How confident are you about your answers, on the whole?",T1.Q3.A8,8,4f60fe9f-de0c-4e0a-a3e7-cd2a0b8cb71c,b4738ccf-a763-4c19-a18f-f4636c2c6292,8,0,0,,,
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,40e8e2a2-f6c1-4082-8a58-1a748a73c294,https://pe.goodlylabs.org:443/project/NYU_Arguments/task/2302,0a6a6741-fac1-45fe-bd86-f790635e942b,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,ff8df0d8-fdb1-41ae-ba1a-0a365aa7a0f8,3,3,2e12e2ad-099e-444e-9f2d-c89a4dad5628,b9d2f7b2-0855-41a1-b868-b539fc1ce360,2019-10-29 01:55:46.525105,2019-10-29 02:04:21.631470,515.106365,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A3,A minor or side argument,0f23d5c3-f5b8-4bce-9f9b-bc062c57949b,2e12e2ad-099e-444e-9f2d-c89a4dad5628,A minor or side argument,1,1,6789,7236,"Trump has suggested that one of Biden\u2019s misdeeds was to demand the firing of Lutsenko\u2019s predecessor, Viktor Shokin, to prevent him from investigating Hunter Biden.\n\nBut U.S. and European officials had demanded Shokin\u2019s ouster as part of a crackdown on widespread corruption in the former Soviet republic.\n\n\u201cThe thinking was Ukraine could do a lot more\u201d to fight corruption, David Cameron, the British prime minister at the time, said Sunday on CNN"
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,40e8e2a2-f6c1-4082-8a58-1a748a73c294,https://pe.goodlylabs.org:443/project/NYU_Arguments/task/2302,0a6a6741-fac1-45fe-bd86-f790635e942b,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,ff8df0d8-fdb1-41ae-ba1a-0a365aa7a0f8,3,3,78a0adb3-dc88-49fe-9c66-b39ece778dbc,b9d2f7b2-0855-41a1-b868-b539fc1ce360,2019-10-29 01:55:46.525105,2019-10-29 02:04:21.631470,515.106365,Argument relevance,T1.Q2,"How difficult was this task for you, on the whole?",T1.Q2.A6,6,d2db4724-a711-4e72-87a0-67f0fdd0e1b4,78a0adb3-dc88-49fe-9c66-b39ece778dbc,6,0,0,,,
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,40e8e2a2-f6c1-4082-8a58-1a748a73c294,https://pe.goodlylabs.org:443/project/NYU_Arguments/task/2302,0a6a6741-fac1-45fe-bd86-f790635e942b,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,ff8df0d8-fdb1-41ae-ba1a-0a365aa7a0f8,3,3,6f5e1bf7-78a7-498f-86fe-b89fc60e75e6,b9d2f7b2-0855-41a1-b868-b539fc1ce360,2019-10-29 01:55:46.525105,2019-10-29 02:04:21.631470,515.106365,Argument relevance,T1.Q3,"How confident are you about your answers, on the whole?",T1.Q3.A6,6,fe744732-a403-429f-b382-10c9344f4187,6f5e1bf7-78a7-498f-86fe-b89fc60e75e6,6,0,0,,,
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,c8dd981c-0cb0-41cf-baf7-668f18c99397,https://pe.goodlylabs.org:443/project/NYU_Arguments/task/2303,a7fb23dd-5b91-48f9-a276-aadf80c01f36,NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,3095,4f773449-9745-40f8-b0d8-ce10133f9542,3,3,1f2b8b72-079b-4524-9384-7041bd10842e,b9d2f7b2-0855-41a1-b868-b539fc1ce360,2019-10-29 01:58:49.242742,2019-10-29 02:05:58.245351,429.002609,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A1,The main argument of the article,cc09388d-86ef-4e06-964d-bb0b133761f1,1f2b8b72-079b-4524-9384-7041bd10842e,The main argument of the article,1,3,131,292,"Democrat Rep. Adam Schiff is connected to a Ukrainian arms dealer. Is this why he\u2019s willing to lie in front of the nation when accusing President Trump of crimes"
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,c8dd981c-0cb0-41cf-baf7-668f18c99397,https://pe.goodlylabs.org:443/project/NYU_Arguments/task/2303,a7fb23dd-5b91-48f9-a276-aadf80c01f36,NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,3095,4f773449-9745-40f8-b0d8-ce10133f9542,3,3,1f2b8b72-079b-4524-9384-7041bd10842e,b9d2f7b2-0855-41a1-b868-b539fc1ce360,2019-10-29 01:58:49.242742,2019-10-29 02:05:58.245351,429.002609,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A1,The main argument of the article,cc09388d-86ef-4e06-964d-bb0b133761f1,1f2b8b72-079b-4524-9384-7041bd10842e,The main argument of the article,1,3,971,1048,"Now we know why Schiff is lying \u2013 he\u2019s connected with a Ukrainian Arms Dealer"
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,c8dd981c-0cb0-41cf-baf7-668f18c99397,https://pe.goodlylabs.org:443/project/NYU_Arguments/task/2303,a7fb23dd-5b91-48f9-a276-aadf80c01f36,NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,3095,4f773449-9745-40f8-b0d8-ce10133f9542,3,3,1f2b8b72-079b-4524-9384-7041bd10842e,b9d2f7b2-0855-41a1-b868-b539fc1ce360,2019-10-29 01:58:49.242742,2019-10-29 02:05:58.245351,429.002609,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A1,The main argument of the article,cc09388d-86ef-4e06-964d-bb0b133761f1,1f2b8b72-079b-4524-9384-7041bd10842e,The main argument of the article,1,3,2855,3056,"What the hell is going on with Shifty Lying Schiff and his Ukraine Arms Dealer \u2013 Is Schiff being paid off?  Is this why he is willing to lie on national TV about President Trump\u2019s action in the Ukraine"
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,c8dd981c-0cb0-41cf-baf7-668f18c99397,https://pe.goodlylabs.org:443/project/NYU_Arguments/task/2303,a7fb23dd-5b91-48f9-a276-aadf80c01f36,NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,3095,4f773449-9745-40f8-b0d8-ce10133f9542,3,3,0f5d98f5-3da3-41b6-a2e0-55456ad855cd,b9d2f7b2-0855-41a1-b868-b539fc1ce360,2019-10-29 01:58:49.242742,2019-10-29 02:05:58.245351,429.002609,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A2,One of several key arguments,6ccb1d3c-b4d0-452f-9762-f59e9c97162d,0f5d98f5-3da3-41b6-a2e0-55456ad855cd,One of several key arguments,1,2,591,741,"Schiff lied in his opening remarks and claimed numerous falsehoods about the President\u2019s call in spite of the transcript being provided the day before"
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,c8dd981c-0cb0-41cf-baf7-668f18c99397,https://pe.goodlylabs.org:443/project/NYU_Arguments/task/2303,a7fb23dd-5b91-48f9-a276-aadf80c01f36,NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,3095,4f773449-9745-40f8-b0d8-ce10133f9542,3,3,0f5d98f5-3da3-41b6-a2e0-55456ad855cd,b9d2f7b2-0855-41a1-b868-b539fc1ce360,2019-10-29 01:58:49.242742,2019-10-29 02:05:58.245351,429.002609,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A2,One of several key arguments,6ccb1d3c-b4d0-452f-9762-f59e9c97162d,0f5d98f5-3da3-41b6-a2e0-55456ad855cd,One of several key arguments,1,2,744,848,"His entire description of the President\u2019s call was a lie \u2013 we have the transcript and this was not in it"
