schema_namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,task_uuid,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,ddc21dd1-0eee-4a74-9384-9f34e8ccd2be,https://pe.goodlylabs.org:443/project/NYU_QuotedSources/task/2323,06802013-6b55-4f9d-88eb-e67ff9c4c5fb,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,4491,f6456fb8-b301-49ab-a46f-5ec4411b04a7,3,3,63f83b76-2510-41ff-8a32-1e435142dfa4,c5f6ad37-9b2f-4296-98b7-13c797375dce,2019-10-27 01:11:23.410329,2019-10-27 01:16:33.481187,310.070858,Source relevance,T1.Q2,"Using the highlight options below, indicate which portions of the bolded text are:",T1.Q2.A1,Direct quote,5fe25f51-9a02-43a8-af55-661fa548b99c,63f83b76-2510-41ff-8a32-1e435142dfa4,Direct quote,1,1,2976,3112,"TRUMP WAS] PRESSURING A FOREIGN COUNTRY TO INVESTIGATE ONE OF THE PRESIDENT\u2019S MAIN DOMESTIC POLITICAL RIVALS [WHEN HE FROZE MILITARY AID"
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,ddc21dd1-0eee-4a74-9384-9f34e8ccd2be,https://pe.goodlylabs.org:443/project/NYU_QuotedSources/task/2323,06802013-6b55-4f9d-88eb-e67ff9c4c5fb,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,4491,f6456fb8-b301-49ab-a46f-5ec4411b04a7,3,3,70e26f3a-236f-4f48-bcf1-863da37caf94,c5f6ad37-9b2f-4296-98b7-13c797375dce,2019-10-27 01:11:23.410329,2019-10-27 01:16:33.481187,310.070858,Source relevance,T1.Q3,"Using the highlight options below, indicate how the quotes/paraphrases were gathered by the reporter:",T1.Q3.A6,Can't tell,18e70007-9e19-4498-a794-b8d1baad12f6,70e26f3a-236f-4f48-bcf1-863da37caf94,Can't tell,0,0,,,
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,ddc21dd1-0eee-4a74-9384-9f34e8ccd2be,https://pe.goodlylabs.org:443/project/NYU_QuotedSources/task/2323,06802013-6b55-4f9d-88eb-e67ff9c4c5fb,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,4491,f6456fb8-b301-49ab-a46f-5ec4411b04a7,3,3,26b26fae-248c-48a9-a03f-d8ba997414c2,c5f6ad37-9b2f-4296-98b7-13c797375dce,2019-10-27 01:11:23.410329,2019-10-27 01:16:33.481187,310.070858,Source relevance,T1.Q4,How are the quoted sources' ideas important to the article?,T1.Q4.A3,Provide non-essential context for article.,69cf088e-b2fa-447b-9374-ecd1e1e4554a,26b26fae-248c-48a9-a03f-d8ba997414c2,Provide non-essential context for article.,0,0,,,
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,ddc21dd1-0eee-4a74-9384-9f34e8ccd2be,https://pe.goodlylabs.org:443/project/NYU_QuotedSources/task/2323,06802013-6b55-4f9d-88eb-e67ff9c4c5fb,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,4491,f6456fb8-b301-49ab-a46f-5ec4411b04a7,3,3,9ae5316a-1825-4937-86ef-041a86f0a2c1,c5f6ad37-9b2f-4296-98b7-13c797375dce,2019-10-27 01:11:23.410329,2019-10-27 01:16:33.481187,310.070858,Source relevance,T1.Q5,"How difficult was this task for you, on the whole?",T1.Q5.A5,5: Middling difficulty,83f62085-9249-44b2-95b7-acda5709d5cc,9ae5316a-1825-4937-86ef-041a86f0a2c1,5: Middling difficulty,0,0,,,
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,ddc21dd1-0eee-4a74-9384-9f34e8ccd2be,https://pe.goodlylabs.org:443/project/NYU_QuotedSources/task/2323,06802013-6b55-4f9d-88eb-e67ff9c4c5fb,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,4491,f6456fb8-b301-49ab-a46f-5ec4411b04a7,3,3,6b71a4c7-2ebb-4808-9e03-3891ef07f01f,c5f6ad37-9b2f-4296-98b7-13c797375dce,2019-10-27 01:11:23.410329,2019-10-27 01:16:33.481187,310.070858,Source relevance,T1.Q6,"How confident are you about your answers, on the whole?",T1.Q6.A6,6,f621dbc4-6ffa-4fee-9fc6-f1c9d41b3f7e,6b71a4c7-2ebb-4808-9e03-3891ef07f01f,6,0,0,,,
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,e16b0402-70e4-45da-90c7-665a49957f9f,https://pe.goodlylabs.org:443/project/NYU_QuotedSources/task/2324,eb844087-8535-4db7-9a33-7a4a2aa9ced3,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,4491,4f9c1a9c-a5ce-4229-9911-2766b150a00d,3,3,3a4bfa22-5c98-4007-af2a-dde6e4639494,c5f6ad37-9b2f-4296-98b7-13c797375dce,2019-10-27 01:15:56.225698,2019-10-27 01:23:51.878495,475.652797,Source relevance,T1.Q1,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),T1.Q1.A2,"Title, role, or position (e.g. ""Professor of Paleontology"")",36602f94-ba1b-4675-b5fa-373f54513e57,3a4bfa22-5c98-4007-af2a-dde6e4639494,"Title, role, or position (e.g. ""Professor of Paleontology"")",1,1,3117,3136,House Minority Whip
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,e16b0402-70e4-45da-90c7-665a49957f9f,https://pe.goodlylabs.org:443/project/NYU_QuotedSources/task/2324,eb844087-8535-4db7-9a33-7a4a2aa9ced3,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,4491,4f9c1a9c-a5ce-4229-9911-2766b150a00d,3,3,a191d2b9-e3b0-4825-b4b8-f55f9bc84fa1,c5f6ad37-9b2f-4296-98b7-13c797375dce,2019-10-27 01:15:56.225698,2019-10-27 01:23:51.878495,475.652797,Source relevance,T1.Q1,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),T1.Q1.A3,"First name (e.g. ""Jon"")",b95987a0-79fa-4717-8c82-0a6b3a8f789e,a191d2b9-e3b0-4825-b4b8-f55f9bc84fa1,"First name (e.g. ""Jon"")",1,1,3137,3142,Steve
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,e16b0402-70e4-45da-90c7-665a49957f9f,https://pe.goodlylabs.org:443/project/NYU_QuotedSources/task/2324,eb844087-8535-4db7-9a33-7a4a2aa9ced3,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,4491,4f9c1a9c-a5ce-4229-9911-2766b150a00d,3,3,f68468e8-08e0-40dc-8500-836e9308fbfe,c5f6ad37-9b2f-4296-98b7-13c797375dce,2019-10-27 01:15:56.225698,2019-10-27 01:23:51.878495,475.652797,Source relevance,T1.Q1,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),T1.Q1.A5,"Last name (e.g. ""Snow"")",258f8fcc-3119-45cc-8f3f-d0e58d7bc94e,f68468e8-08e0-40dc-8500-836e9308fbfe,"Last name (e.g. ""Snow"")",1,1,3143,3150,Scalise
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,e16b0402-70e4-45da-90c7-665a49957f9f,https://pe.goodlylabs.org:443/project/NYU_QuotedSources/task/2324,eb844087-8535-4db7-9a33-7a4a2aa9ced3,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,4491,4f9c1a9c-a5ce-4229-9911-2766b150a00d,3,3,9c4a2d7b-362b-4db7-b172-08db93233a1f,c5f6ad37-9b2f-4296-98b7-13c797375dce,2019-10-27 01:15:56.225698,2019-10-27 01:23:51.878495,475.652797,Source relevance,T1.Q2,"Using the highlight options below, indicate which portions of the bolded text are:",T1.Q2.A1,Direct quote,5fe25f51-9a02-43a8-af55-661fa548b99c,9c4a2d7b-362b-4db7-b172-08db93233a1f,Direct quote,1,2,3248,3474,"PRESIDENT TRUMP WAS LOOKING INTO THE 2016 COLLUSION AND INTERFERENCE THAT RUSSIA HAD WHEN BARACK OBAMA WAS PRESIDENT. WE ALL KNOW THAT HAPPENED UNDER BARACK OBAMA\u2019S WATCH. I\u2019M GLAD TRUMP CONTINUES TO LOOK INTO THE INTERFERENCE"
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,e16b0402-70e4-45da-90c7-665a49957f9f,https://pe.goodlylabs.org:443/project/NYU_QuotedSources/task/2324,eb844087-8535-4db7-9a33-7a4a2aa9ced3,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,4491,4f9c1a9c-a5ce-4229-9911-2766b150a00d,3,3,9c4a2d7b-362b-4db7-b172-08db93233a1f,c5f6ad37-9b2f-4296-98b7-13c797375dce,2019-10-27 01:15:56.225698,2019-10-27 01:23:51.878495,475.652797,Source relevance,T1.Q2,"Using the highlight options below, indicate which portions of the bolded text are:",T1.Q2.A1,Direct quote,5fe25f51-9a02-43a8-af55-661fa548b99c,9c4a2d7b-362b-4db7-b172-08db93233a1f,Direct quote,1,2,3669,4099,"THE CHAIRMAN SAID A LOT OF THINGS, MADE A LOT OF BASELESS ACCUSATIONS. CHAIRMAN SCHIFF WAS THE ONE WHO FOR TWO YEARS WAS RUNNING AROUND SAYING HE HAD MORE THAN CIRCUMSTANTIAL EVIDENCE THAT PRESIDENT TRUMP COLLUDED WITH RUSSIA ON THE MUELLER INVESTIGATION. AND THAT TURNED OUT NOT TO BE TRUE. THE FRAMERS DID NOT PUT THE POWER OF IMPEACHMENT IN THE CONSTITUTION SO THAT YOU CAN STOP SOMEBODY FROM BEING ELECTED WHO WAS DULY ELECTED"
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,e16b0402-70e4-45da-90c7-665a49957f9f,https://pe.goodlylabs.org:443/project/NYU_QuotedSources/task/2324,eb844087-8535-4db7-9a33-7a4a2aa9ced3,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,4491,4f9c1a9c-a5ce-4229-9911-2766b150a00d,3,3,fd665d79-4451-4e50-aca8-a9662dc476d4,c5f6ad37-9b2f-4296-98b7-13c797375dce,2019-10-27 01:15:56.225698,2019-10-27 01:23:51.878495,475.652797,Source relevance,T1.Q2,"Using the highlight options below, indicate which portions of the bolded text are:",T1.Q2.A2,Paraphrase,6dfe050f-08be-41b8-9948-ae75532c57e8,fd665d79-4451-4e50-aca8-a9662dc476d4,Paraphrase,1,1,3567,3665,"JUST THE LATEST ATTEMPT BY DEMOCRATS TO \u201cGO DOWN THIS ROAD OF IMPEACHMENT, REGARDLESS OF THE FACTS"
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,e16b0402-70e4-45da-90c7-665a49957f9f,https://pe.goodlylabs.org:443/project/NYU_QuotedSources/task/2324,eb844087-8535-4db7-9a33-7a4a2aa9ced3,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,4491,4f9c1a9c-a5ce-4229-9911-2766b150a00d,3,3,72f8eb40-dfd3-45c1-b259-a1c472f16d34,c5f6ad37-9b2f-4296-98b7-13c797375dce,2019-10-27 01:15:56.225698,2019-10-27 01:23:51.878495,475.652797,Source relevance,T1.Q3,"Using the highlight options below, indicate how the quotes/paraphrases were gathered by the reporter:",T1.Q3.A1,Spoken directly to the reporter,b9e74f9d-86a9-4383-9716-d57b2e5e0e9a,72f8eb40-dfd3-45c1-b259-a1c472f16d34,Spoken directly to the reporter,1,1,3230,3244,Meet the Press
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,e16b0402-70e4-45da-90c7-665a49957f9f,https://pe.goodlylabs.org:443/project/NYU_QuotedSources/task/2324,eb844087-8535-4db7-9a33-7a4a2aa9ced3,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,4491,4f9c1a9c-a5ce-4229-9911-2766b150a00d,3,3,03fe1cc2-1552-41d5-9811-c8c747cd1c2e,c5f6ad37-9b2f-4296-98b7-13c797375dce,2019-10-27 01:15:56.225698,2019-10-27 01:23:51.878495,475.652797,Source relevance,T1.Q4,How are the quoted sources' ideas important to the article?,T1.Q4.A2,Provide important support to central claim of article.,d37298d1-bd6d-4426-94be-088521a37f04,03fe1cc2-1552-41d5-9811-c8c747cd1c2e,Provide important support to central claim of article.,0,0,,,
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,e16b0402-70e4-45da-90c7-665a49957f9f,https://pe.goodlylabs.org:443/project/NYU_QuotedSources/task/2324,eb844087-8535-4db7-9a33-7a4a2aa9ced3,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,4491,4f9c1a9c-a5ce-4229-9911-2766b150a00d,3,3,18541968-75c2-43ba-b7ae-ff53a17b85c2,c5f6ad37-9b2f-4296-98b7-13c797375dce,2019-10-27 01:15:56.225698,2019-10-27 01:23:51.878495,475.652797,Source relevance,T1.Q5,"How difficult was this task for you, on the whole?",T1.Q5.A5,5: Middling difficulty,83f62085-9249-44b2-95b7-acda5709d5cc,18541968-75c2-43ba-b7ae-ff53a17b85c2,5: Middling difficulty,0,0,,,
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,e16b0402-70e4-45da-90c7-665a49957f9f,https://pe.goodlylabs.org:443/project/NYU_QuotedSources/task/2324,eb844087-8535-4db7-9a33-7a4a2aa9ced3,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,4491,4f9c1a9c-a5ce-4229-9911-2766b150a00d,3,3,fbcb4bb5-2314-40cd-9ae3-851c7018e65e,c5f6ad37-9b2f-4296-98b7-13c797375dce,2019-10-27 01:15:56.225698,2019-10-27 01:23:51.878495,475.652797,Source relevance,T1.Q6,"How confident are you about your answers, on the whole?",T1.Q6.A9,9,e93541a5-3a1b-4d91-810c-a9013f07157f,fbcb4bb5-2314-40cd-9ae3-851c7018e65e,9,0,0,,,
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,751c66fe-2f29-47ab-8b52-2f62ad50e996,https://pe.goodlylabs.org:443/project/NYU_QuotedSources/task/2325,eb9bd1f2-d062-4d03-8be7-3022127af484,NYU_Articles/Pilot/TIFinallyExplainsWhyHe.txt,100032,TIFinallyExplainsWhyHe.txt,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,3202,929e9525-8780-412b-96c2-da0b5c270317,3,3,ca70133c-2370-4d67-901a-a07c1a01c0d0,c5f6ad37-9b2f-4296-98b7-13c797375dce,2019-10-27 01:16:33.662238,2019-10-27 01:25:35.827058,542.16482,Source relevance,T1.Q1,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),T1.Q1.A3,"First name (e.g. ""Jon"")",b95987a0-79fa-4717-8c82-0a6b3a8f789e,ca70133c-2370-4d67-901a-a07c1a01c0d0,"First name (e.g. ""Jon"")",1,1,1269,1272,T.I
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,751c66fe-2f29-47ab-8b52-2f62ad50e996,https://pe.goodlylabs.org:443/project/NYU_QuotedSources/task/2325,eb9bd1f2-d062-4d03-8be7-3022127af484,NYU_Articles/Pilot/TIFinallyExplainsWhyHe.txt,100032,TIFinallyExplainsWhyHe.txt,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,3202,929e9525-8780-412b-96c2-da0b5c270317,3,3,0d2db107-4a9b-4722-b131-cf7ba9cb1969,c5f6ad37-9b2f-4296-98b7-13c797375dce,2019-10-27 01:16:33.662238,2019-10-27 01:25:35.827058,542.16482,Source relevance,T1.Q1,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),T1.Q1.A5,"Last name (e.g. ""Snow"")",258f8fcc-3119-45cc-8f3f-d0e58d7bc94e,0d2db107-4a9b-4722-b131-cf7ba9cb1969,"Last name (e.g. ""Snow"")",1,1,1273,1274,P
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,751c66fe-2f29-47ab-8b52-2f62ad50e996,https://pe.goodlylabs.org:443/project/NYU_QuotedSources/task/2325,eb9bd1f2-d062-4d03-8be7-3022127af484,NYU_Articles/Pilot/TIFinallyExplainsWhyHe.txt,100032,TIFinallyExplainsWhyHe.txt,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,3202,929e9525-8780-412b-96c2-da0b5c270317,3,3,9b95cfa6-e865-4b5b-b30a-a77982303b6a,c5f6ad37-9b2f-4296-98b7-13c797375dce,2019-10-27 01:16:33.662238,2019-10-27 01:25:35.827058,542.16482,Source relevance,T1.Q2,"Using the highlight options below, indicate which portions of the bolded text are:",T1.Q2.A1,Direct quote,5fe25f51-9a02-43a8-af55-661fa548b99c,9b95cfa6-e865-4b5b-b30a-a77982303b6a,Direct quote,1,1,1353,1599,"It\u2019s not that I have a thing against pastors or against preachers so-to-speak. It\u2019s just I\u2019ve been raised in the trenches, and I was taught to peep game. You ain\u2019t finna run no game on me. I will not be extorted. I felt like I shouldn\u2019t have come"
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,751c66fe-2f29-47ab-8b52-2f62ad50e996,https://pe.goodlylabs.org:443/project/NYU_QuotedSources/task/2325,eb9bd1f2-d062-4d03-8be7-3022127af484,NYU_Articles/Pilot/TIFinallyExplainsWhyHe.txt,100032,TIFinallyExplainsWhyHe.txt,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,3202,929e9525-8780-412b-96c2-da0b5c270317,3,3,8c137fee-1358-447e-8748-9ff975cfe491,c5f6ad37-9b2f-4296-98b7-13c797375dce,2019-10-27 01:16:33.662238,2019-10-27 01:25:35.827058,542.16482,Source relevance,T1.Q3,"Using the highlight options below, indicate how the quotes/paraphrases were gathered by the reporter:",T1.Q3.A3,Heard or read by third party.,d097afb6-a3df-4bb9-8a62-483ff587f4c8,8c137fee-1358-447e-8748-9ff975cfe491,Heard or read by third party.,1,1,1323,1350,to the religious event said
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,751c66fe-2f29-47ab-8b52-2f62ad50e996,https://pe.goodlylabs.org:443/project/NYU_QuotedSources/task/2325,eb9bd1f2-d062-4d03-8be7-3022127af484,NYU_Articles/Pilot/TIFinallyExplainsWhyHe.txt,100032,TIFinallyExplainsWhyHe.txt,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,3202,929e9525-8780-412b-96c2-da0b5c270317,3,3,85a358cd-800e-475c-89a7-bb01e98cce6c,c5f6ad37-9b2f-4296-98b7-13c797375dce,2019-10-27 01:16:33.662238,2019-10-27 01:25:35.827058,542.16482,Source relevance,T1.Q4,How are the quoted sources' ideas important to the article?,T1.Q4.A2,Provide important support to central claim of article.,d37298d1-bd6d-4426-94be-088521a37f04,85a358cd-800e-475c-89a7-bb01e98cce6c,Provide important support to central claim of article.,0,0,,,
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,751c66fe-2f29-47ab-8b52-2f62ad50e996,https://pe.goodlylabs.org:443/project/NYU_QuotedSources/task/2325,eb9bd1f2-d062-4d03-8be7-3022127af484,NYU_Articles/Pilot/TIFinallyExplainsWhyHe.txt,100032,TIFinallyExplainsWhyHe.txt,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,3202,929e9525-8780-412b-96c2-da0b5c270317,3,3,534bde97-1515-4dc8-bf51-ab0e3d2cccc9,c5f6ad37-9b2f-4296-98b7-13c797375dce,2019-10-27 01:16:33.662238,2019-10-27 01:25:35.827058,542.16482,Source relevance,T1.Q5,"How difficult was this task for you, on the whole?",T1.Q5.A5,5: Middling difficulty,83f62085-9249-44b2-95b7-acda5709d5cc,534bde97-1515-4dc8-bf51-ab0e3d2cccc9,5: Middling difficulty,0,0,,,
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,751c66fe-2f29-47ab-8b52-2f62ad50e996,https://pe.goodlylabs.org:443/project/NYU_QuotedSources/task/2325,eb9bd1f2-d062-4d03-8be7-3022127af484,NYU_Articles/Pilot/TIFinallyExplainsWhyHe.txt,100032,TIFinallyExplainsWhyHe.txt,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,3202,929e9525-8780-412b-96c2-da0b5c270317,3,3,6f776f0e-5039-4176-b792-9cc2e1fc6cf1,c5f6ad37-9b2f-4296-98b7-13c797375dce,2019-10-27 01:16:33.662238,2019-10-27 01:25:35.827058,542.16482,Source relevance,T1.Q6,"How confident are you about your answers, on the whole?",T1.Q6.A7,7,0423a277-eb46-482c-9a7a-a9ebd80a457d,6f776f0e-5039-4176-b792-9cc2e1fc6cf1,7,0,0,,,
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,d27e073c-ce21-407e-a79c-95e2e0b5f0ba,https://pe.goodlylabs.org:443/project/NYU_QuotedSources/task/2326,92b3adfa-f3a1-48c7-b3f3-048c72c88914,NYU_Articles/Pilot/TIFinallyExplainsWhyHe.txt,100032,TIFinallyExplainsWhyHe.txt,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,3202,f315906a-438e-47a2-852a-6614fb2f7617,3,3,9147542b-e8cf-40ea-a0e7-974c9aef5968,c5f6ad37-9b2f-4296-98b7-13c797375dce,2019-10-27 01:23:52.063334,2019-10-27 01:26:35.242390,163.179056,Source relevance,T1.Q1,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),T1.Q1.A5,"Last name (e.g. ""Snow"")",258f8fcc-3119-45cc-8f3f-d0e58d7bc94e,9147542b-e8cf-40ea-a0e7-974c9aef5968,"Last name (e.g. ""Snow"")",1,1,1603,1609,Bryant
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,d27e073c-ce21-407e-a79c-95e2e0b5f0ba,https://pe.goodlylabs.org:443/project/NYU_QuotedSources/task/2326,92b3adfa-f3a1-48c7-b3f3-048c72c88914,NYU_Articles/Pilot/TIFinallyExplainsWhyHe.txt,100032,TIFinallyExplainsWhyHe.txt,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,3202,f315906a-438e-47a2-852a-6614fb2f7617,3,3,c2a84826-28ea-4191-9ed2-6fcf124ec8d1,c5f6ad37-9b2f-4296-98b7-13c797375dce,2019-10-27 01:23:52.063334,2019-10-27 01:26:35.242390,163.179056,Source relevance,T1.Q1,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),T1.Q1.A3,"First name (e.g. ""Jon"")",b95987a0-79fa-4717-8c82-0a6b3a8f789e,c2a84826-28ea-4191-9ed2-6fcf124ec8d1,"First name (e.g. ""Jon"")",1,1,1798,1801,T.I
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,d27e073c-ce21-407e-a79c-95e2e0b5f0ba,https://pe.goodlylabs.org:443/project/NYU_QuotedSources/task/2326,92b3adfa-f3a1-48c7-b3f3-048c72c88914,NYU_Articles/Pilot/TIFinallyExplainsWhyHe.txt,100032,TIFinallyExplainsWhyHe.txt,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,3202,f315906a-438e-47a2-852a-6614fb2f7617,3,3,ba090d9c-0083-49ff-af46-c17f065db7ab,c5f6ad37-9b2f-4296-98b7-13c797375dce,2019-10-27 01:23:52.063334,2019-10-27 01:26:35.242390,163.179056,Source relevance,T1.Q2,"Using the highlight options below, indicate which portions of the bolded text are:",T1.Q2.A2,Paraphrase,6dfe050f-08be-41b8-9948-ae75532c57e8,ba090d9c-0083-49ff-af46-c17f065db7ab,Paraphrase,1,2,1643,1843,"claiming that he was not trying to grab anyone\u2019s money \u2013\u2013 but he did expect black people to stand up for each other, and even took a jab at the podcast by T.I., referencing it by name in his statement"
