schema_namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,task_uuid,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,submitted_tua
NYU_Reasoning,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,8ec48734-f155-434c-b9d4-320494754782,https://pe.goodlylabs.org:443/project/NYU_Reasoning/task/2377,d3b4cb18-4306-4d80-b1d5-aa36a5ede9e3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,deb1105f-8dcc-4b3a-a880-4465e5bc380e,3,15,2db6b9a7-c882-4994-a7b1-1f69184bf003,fc5a6a67-ccab-4437-963d-ff2fbbf0547e,2019-10-26 00:19:17.924050,2019-10-26 00:29:34.257029,616.332979,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A2,An evaluative judgment (claims about something being good or bad),f291ed85-1f79-4967-8911-354422accf92,2db6b9a7-c882-4994-a7b1-1f69184bf003,An evaluative judgment (claims about something being good or bad),1,1,"[{""case_number"": 1, ""text"": ""he had seen no evidence of wrongdoing that he could pursue"", ""answer_id"": 4682, ""end"": 392, ""start"": 334}]"
NYU_Reasoning,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,8ec48734-f155-434c-b9d4-320494754782,https://pe.goodlylabs.org:443/project/NYU_Reasoning/task/2377,d3b4cb18-4306-4d80-b1d5-aa36a5ede9e3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,deb1105f-8dcc-4b3a-a880-4465e5bc380e,3,15,beb303ea-7184-4b81-93f7-bbea719537c8,fc5a6a67-ccab-4437-963d-ff2fbbf0547e,2019-10-26 00:19:17.924050,2019-10-26 00:29:34.257029,616.332979,Reasoning Specialist V4,T1.Q3,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q3.A7,No appeals to biases,728eec47-dcec-4602-9122-323c4e27c9ea,beb303ea-7184-4b81-93f7-bbea719537c8,No appeals to biases,0,0,[]
NYU_Reasoning,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,8ec48734-f155-434c-b9d4-320494754782,https://pe.goodlylabs.org:443/project/NYU_Reasoning/task/2377,d3b4cb18-4306-4d80-b1d5-aa36a5ede9e3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,deb1105f-8dcc-4b3a-a880-4465e5bc380e,3,15,796bd3be-6628-4d77-a2c6-3500eb73b909,fc5a6a67-ccab-4437-963d-ff2fbbf0547e,2019-10-26 00:19:17.924050,2019-10-26 00:29:34.257029,616.332979,Reasoning Specialist V4,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A5,5: Middling difficulty,e672200c-9692-4eb6-a622-5e6e2dbe55ab,796bd3be-6628-4d77-a2c6-3500eb73b909,5: Middling difficulty,0,0,[]
NYU_Reasoning,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,8ec48734-f155-434c-b9d4-320494754782,https://pe.goodlylabs.org:443/project/NYU_Reasoning/task/2377,d3b4cb18-4306-4d80-b1d5-aa36a5ede9e3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,deb1105f-8dcc-4b3a-a880-4465e5bc380e,3,15,46893f6b-17e3-479b-ab6a-104e040037d0,fc5a6a67-ccab-4437-963d-ff2fbbf0547e,2019-10-26 00:19:17.924050,2019-10-26 00:29:34.257029,616.332979,Reasoning Specialist V4,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A5,5: 50-50 that I had it on any given item,e0bdaf0d-b7d7-4b0f-aa0b-f969ef53bc89,46893f6b-17e3-479b-ab6a-104e040037d0,5: 50-50 that I had it on any given item,0,0,[]
NYU_Reasoning,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,8ec48734-f155-434c-b9d4-320494754782,https://pe.goodlylabs.org:443/project/NYU_Reasoning/task/2377,d3b4cb18-4306-4d80-b1d5-aa36a5ede9e3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,deb1105f-8dcc-4b3a-a880-4465e5bc380e,3,15,9ddddb22-7153-444e-9485-c6fb0ed6209d,fc5a6a67-ccab-4437-963d-ff2fbbf0547e,2019-10-26 00:29:34.250435,2019-10-26 00:29:34.320784,0.070349,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A2,An evaluative judgment (claims about something being good or bad),f291ed85-1f79-4967-8911-354422accf92,9ddddb22-7153-444e-9485-c6fb0ed6209d,An evaluative judgment (claims about something being good or bad),1,1,"[{""case_number"": 1, ""text"": ""he had seen no evidence of wrongdoing that he could pursue"", ""answer_id"": 4682, ""end"": 392, ""start"": 334}]"
NYU_Reasoning,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,8ec48734-f155-434c-b9d4-320494754782,https://pe.goodlylabs.org:443/project/NYU_Reasoning/task/2377,d3b4cb18-4306-4d80-b1d5-aa36a5ede9e3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,deb1105f-8dcc-4b3a-a880-4465e5bc380e,3,15,12afd329-8111-4baf-b8c5-0eb3df392e4a,fc5a6a67-ccab-4437-963d-ff2fbbf0547e,2019-10-26 00:29:34.250435,2019-10-26 00:29:34.320784,0.070349,Reasoning Specialist V4,T1.Q3,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q3.A7,No appeals to biases,728eec47-dcec-4602-9122-323c4e27c9ea,12afd329-8111-4baf-b8c5-0eb3df392e4a,No appeals to biases,0,0,[]
NYU_Reasoning,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,8ec48734-f155-434c-b9d4-320494754782,https://pe.goodlylabs.org:443/project/NYU_Reasoning/task/2377,d3b4cb18-4306-4d80-b1d5-aa36a5ede9e3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,deb1105f-8dcc-4b3a-a880-4465e5bc380e,3,15,a327984e-16c1-42c9-8784-710692732905,fc5a6a67-ccab-4437-963d-ff2fbbf0547e,2019-10-26 00:29:34.250435,2019-10-26 00:29:34.320784,0.070349,Reasoning Specialist V4,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A5,5: Middling difficulty,e672200c-9692-4eb6-a622-5e6e2dbe55ab,a327984e-16c1-42c9-8784-710692732905,5: Middling difficulty,0,0,[]
NYU_Reasoning,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,8ec48734-f155-434c-b9d4-320494754782,https://pe.goodlylabs.org:443/project/NYU_Reasoning/task/2377,d3b4cb18-4306-4d80-b1d5-aa36a5ede9e3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,deb1105f-8dcc-4b3a-a880-4465e5bc380e,3,15,1fb21861-1238-4fe2-83f0-03046d9a750d,fc5a6a67-ccab-4437-963d-ff2fbbf0547e,2019-10-26 00:29:34.250435,2019-10-26 00:29:34.320784,0.070349,Reasoning Specialist V4,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A5,5: 50-50 that I had it on any given item,e0bdaf0d-b7d7-4b0f-aa0b-f969ef53bc89,1fb21861-1238-4fe2-83f0-03046d9a750d,5: 50-50 that I had it on any given item,0,0,[]
NYU_Reasoning,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,8ec48734-f155-434c-b9d4-320494754782,https://pe.goodlylabs.org:443/project/NYU_Reasoning/task/2377,d3b4cb18-4306-4d80-b1d5-aa36a5ede9e3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,deb1105f-8dcc-4b3a-a880-4465e5bc380e,3,15,278640e5-961c-4e8a-a23a-dcea90a45269,36711635-99ee-4ba0-9f12-ba9633886441,2019-10-26 00:17:50.077145,2019-10-26 00:29:36.682262,706.605117,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A2,An evaluative judgment (claims about something being good or bad),f291ed85-1f79-4967-8911-354422accf92,278640e5-961c-4e8a-a23a-dcea90a45269,An evaluative judgment (claims about something being good or bad),1,1,"[{""case_number"": 1, ""text"": ""he had seen no evidence of wrongdoing that he could pursue"", ""answer_id"": 4682, ""end"": 392, ""start"": 334}]"
NYU_Reasoning,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,8ec48734-f155-434c-b9d4-320494754782,https://pe.goodlylabs.org:443/project/NYU_Reasoning/task/2377,d3b4cb18-4306-4d80-b1d5-aa36a5ede9e3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,deb1105f-8dcc-4b3a-a880-4465e5bc380e,3,15,56fbb3ef-74d5-4923-a82f-b137de6a837a,36711635-99ee-4ba0-9f12-ba9633886441,2019-10-26 00:17:50.077145,2019-10-26 00:29:36.682262,706.605117,Reasoning Specialist V4,T1.Q3,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q3.A7,No appeals to biases,728eec47-dcec-4602-9122-323c4e27c9ea,56fbb3ef-74d5-4923-a82f-b137de6a837a,No appeals to biases,0,0,[]
NYU_Reasoning,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,8ec48734-f155-434c-b9d4-320494754782,https://pe.goodlylabs.org:443/project/NYU_Reasoning/task/2377,d3b4cb18-4306-4d80-b1d5-aa36a5ede9e3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,deb1105f-8dcc-4b3a-a880-4465e5bc380e,3,15,33b9900c-615d-475f-ac09-817e9a6aa637,36711635-99ee-4ba0-9f12-ba9633886441,2019-10-26 00:17:50.077145,2019-10-26 00:29:36.682262,706.605117,Reasoning Specialist V4,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A5,5: Middling difficulty,e672200c-9692-4eb6-a622-5e6e2dbe55ab,33b9900c-615d-475f-ac09-817e9a6aa637,5: Middling difficulty,0,0,[]
NYU_Reasoning,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,8ec48734-f155-434c-b9d4-320494754782,https://pe.goodlylabs.org:443/project/NYU_Reasoning/task/2377,d3b4cb18-4306-4d80-b1d5-aa36a5ede9e3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,deb1105f-8dcc-4b3a-a880-4465e5bc380e,3,15,fdd6ca6f-a7e4-4d28-b111-365cae2438d3,36711635-99ee-4ba0-9f12-ba9633886441,2019-10-26 00:17:50.077145,2019-10-26 00:29:36.682262,706.605117,Reasoning Specialist V4,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A8,8,04a9d440-84af-48c0-ad19-37f3209f133d,fdd6ca6f-a7e4-4d28-b111-365cae2438d3,8,0,0,[]
NYU_Reasoning,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,8ec48734-f155-434c-b9d4-320494754782,https://pe.goodlylabs.org:443/project/NYU_Reasoning/task/2377,d3b4cb18-4306-4d80-b1d5-aa36a5ede9e3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,deb1105f-8dcc-4b3a-a880-4465e5bc380e,3,15,2f7a6390-5fa7-4dc2-81f4-5360801f99a4,777499f2-b327-41ea-92f5-ee17f66052c9,2019-10-26 00:18:26.203009,2019-10-26 00:29:38.933414,672.730405,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A2,An evaluative judgment (claims about something being good or bad),f291ed85-1f79-4967-8911-354422accf92,2f7a6390-5fa7-4dc2-81f4-5360801f99a4,An evaluative judgment (claims about something being good or bad),1,1,"[{""case_number"": 1, ""text"": ""he had seen no evidence of wrongdoing that he could pursue"", ""answer_id"": 4682, ""end"": 392, ""start"": 334}]"
NYU_Reasoning,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,8ec48734-f155-434c-b9d4-320494754782,https://pe.goodlylabs.org:443/project/NYU_Reasoning/task/2377,d3b4cb18-4306-4d80-b1d5-aa36a5ede9e3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,deb1105f-8dcc-4b3a-a880-4465e5bc380e,3,15,7ec30ae4-117c-4451-9b5c-3659b4845be0,777499f2-b327-41ea-92f5-ee17f66052c9,2019-10-26 00:18:26.203009,2019-10-26 00:29:38.933414,672.730405,Reasoning Specialist V4,T1.Q3,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q3.A7,No appeals to biases,728eec47-dcec-4602-9122-323c4e27c9ea,7ec30ae4-117c-4451-9b5c-3659b4845be0,No appeals to biases,0,0,[]
NYU_Reasoning,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,8ec48734-f155-434c-b9d4-320494754782,https://pe.goodlylabs.org:443/project/NYU_Reasoning/task/2377,d3b4cb18-4306-4d80-b1d5-aa36a5ede9e3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,deb1105f-8dcc-4b3a-a880-4465e5bc380e,3,15,f36e848b-cfed-43cd-b9a9-0cb254a89675,777499f2-b327-41ea-92f5-ee17f66052c9,2019-10-26 00:18:26.203009,2019-10-26 00:29:38.933414,672.730405,Reasoning Specialist V4,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A3,3,cb530a8b-775c-41c2-8fde-82c302108693,f36e848b-cfed-43cd-b9a9-0cb254a89675,3,0,0,[]
NYU_Reasoning,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,8ec48734-f155-434c-b9d4-320494754782,https://pe.goodlylabs.org:443/project/NYU_Reasoning/task/2377,d3b4cb18-4306-4d80-b1d5-aa36a5ede9e3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,deb1105f-8dcc-4b3a-a880-4465e5bc380e,3,15,016127e7-1624-4120-8d17-5b74617f3c1f,777499f2-b327-41ea-92f5-ee17f66052c9,2019-10-26 00:18:26.203009,2019-10-26 00:29:38.933414,672.730405,Reasoning Specialist V4,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A9,9,a6be33a1-d74a-4714-8f69-6ea7e328f969,016127e7-1624-4120-8d17-5b74617f3c1f,9,0,0,[]
NYU_Reasoning,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,8ec48734-f155-434c-b9d4-320494754782,https://pe.goodlylabs.org:443/project/NYU_Reasoning/task/2377,d3b4cb18-4306-4d80-b1d5-aa36a5ede9e3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,deb1105f-8dcc-4b3a-a880-4465e5bc380e,3,15,20776b9e-1226-46dc-a112-2f202c34a374,7d6fb0c7-ea9b-48c5-aeb1-335566004b42,2019-10-26 00:17:11.675144,2019-10-26 00:29:43.281933,751.606789,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A2,An evaluative judgment (claims about something being good or bad),f291ed85-1f79-4967-8911-354422accf92,20776b9e-1226-46dc-a112-2f202c34a374,An evaluative judgment (claims about something being good or bad),1,1,"[{""case_number"": 1, ""text"": ""he had seen no evidence of wrongdoing that he could pursue"", ""answer_id"": 4682, ""end"": 392, ""start"": 334}]"
NYU_Reasoning,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,8ec48734-f155-434c-b9d4-320494754782,https://pe.goodlylabs.org:443/project/NYU_Reasoning/task/2377,d3b4cb18-4306-4d80-b1d5-aa36a5ede9e3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,deb1105f-8dcc-4b3a-a880-4465e5bc380e,3,15,c8d656c5-d2fb-4394-a13d-065880613104,7d6fb0c7-ea9b-48c5-aeb1-335566004b42,2019-10-26 00:17:11.675144,2019-10-26 00:29:43.281933,751.606789,Reasoning Specialist V4,T1.Q3,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q3.A7,No appeals to biases,728eec47-dcec-4602-9122-323c4e27c9ea,c8d656c5-d2fb-4394-a13d-065880613104,No appeals to biases,0,0,[]
NYU_Reasoning,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,8ec48734-f155-434c-b9d4-320494754782,https://pe.goodlylabs.org:443/project/NYU_Reasoning/task/2377,d3b4cb18-4306-4d80-b1d5-aa36a5ede9e3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,deb1105f-8dcc-4b3a-a880-4465e5bc380e,3,15,c1c502bb-10ae-41ba-a476-1bb441e4faf0,7d6fb0c7-ea9b-48c5-aeb1-335566004b42,2019-10-26 00:17:11.675144,2019-10-26 00:29:43.281933,751.606789,Reasoning Specialist V4,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A4,4,cfa2e067-4a30-4b5d-96b8-d8840eff97ea,c1c502bb-10ae-41ba-a476-1bb441e4faf0,4,0,0,[]
NYU_Reasoning,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,8ec48734-f155-434c-b9d4-320494754782,https://pe.goodlylabs.org:443/project/NYU_Reasoning/task/2377,d3b4cb18-4306-4d80-b1d5-aa36a5ede9e3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,deb1105f-8dcc-4b3a-a880-4465e5bc380e,3,15,e57c31ec-01c8-4b67-8c6b-4dfa13a41dcc,7d6fb0c7-ea9b-48c5-aeb1-335566004b42,2019-10-26 00:17:11.675144,2019-10-26 00:29:43.281933,751.606789,Reasoning Specialist V4,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A9,9,a6be33a1-d74a-4714-8f69-6ea7e328f969,e57c31ec-01c8-4b67-8c6b-4dfa13a41dcc,9,0,0,[]
NYU_Reasoning,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,8ec48734-f155-434c-b9d4-320494754782,https://pe.goodlylabs.org:443/project/NYU_Reasoning/task/2377,d3b4cb18-4306-4d80-b1d5-aa36a5ede9e3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,deb1105f-8dcc-4b3a-a880-4465e5bc380e,3,15,3241c72b-3e51-4530-9cf3-f41bee7a73ee,c636be57-d530-4acf-a195-464b75f02c7e,2019-10-26 00:17:12.909758,2019-10-26 00:29:54.646532,761.736774,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A2,An evaluative judgment (claims about something being good or bad),f291ed85-1f79-4967-8911-354422accf92,3241c72b-3e51-4530-9cf3-f41bee7a73ee,An evaluative judgment (claims about something being good or bad),1,1,"[{""case_number"": 1, ""text"": ""he had seen no evidence of wrongdoing that he could pursue"", ""answer_id"": 4682, ""end"": 392, ""start"": 334}]"
NYU_Reasoning,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,8ec48734-f155-434c-b9d4-320494754782,https://pe.goodlylabs.org:443/project/NYU_Reasoning/task/2377,d3b4cb18-4306-4d80-b1d5-aa36a5ede9e3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,deb1105f-8dcc-4b3a-a880-4465e5bc380e,3,15,27a15102-7f4e-4f26-a8ed-688a7e2b2c16,c636be57-d530-4acf-a195-464b75f02c7e,2019-10-26 00:17:12.909758,2019-10-26 00:29:54.646532,761.736774,Reasoning Specialist V4,T1.Q3,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q3.A7,No appeals to biases,728eec47-dcec-4602-9122-323c4e27c9ea,27a15102-7f4e-4f26-a8ed-688a7e2b2c16,No appeals to biases,0,0,[]
NYU_Reasoning,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,8ec48734-f155-434c-b9d4-320494754782,https://pe.goodlylabs.org:443/project/NYU_Reasoning/task/2377,d3b4cb18-4306-4d80-b1d5-aa36a5ede9e3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,deb1105f-8dcc-4b3a-a880-4465e5bc380e,3,15,5c08f032-3986-4145-b35b-ed83e5fb44e3,c636be57-d530-4acf-a195-464b75f02c7e,2019-10-26 00:17:12.909758,2019-10-26 00:29:54.646532,761.736774,Reasoning Specialist V4,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A4,4,cfa2e067-4a30-4b5d-96b8-d8840eff97ea,5c08f032-3986-4145-b35b-ed83e5fb44e3,4,0,0,[]
NYU_Reasoning,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,8ec48734-f155-434c-b9d4-320494754782,https://pe.goodlylabs.org:443/project/NYU_Reasoning/task/2377,d3b4cb18-4306-4d80-b1d5-aa36a5ede9e3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,deb1105f-8dcc-4b3a-a880-4465e5bc380e,3,15,99381468-8a57-44f2-bd7a-ddfe96febbe7,c636be57-d530-4acf-a195-464b75f02c7e,2019-10-26 00:17:12.909758,2019-10-26 00:29:54.646532,761.736774,Reasoning Specialist V4,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A9,9,a6be33a1-d74a-4714-8f69-6ea7e328f969,99381468-8a57-44f2-bd7a-ddfe96febbe7,9,0,0,[]
NYU_Reasoning,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,8ec48734-f155-434c-b9d4-320494754782,https://pe.goodlylabs.org:443/project/NYU_Reasoning/task/2377,d3b4cb18-4306-4d80-b1d5-aa36a5ede9e3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,deb1105f-8dcc-4b3a-a880-4465e5bc380e,3,15,c2ec87df-7902-4c98-b599-2cf3a928dcb4,45e63046-b3d0-494d-8e31-3ee8b36f09bb,2019-10-26 00:20:07.507068,2019-10-26 00:29:59.883047,592.375979,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A2,An evaluative judgment (claims about something being good or bad),f291ed85-1f79-4967-8911-354422accf92,c2ec87df-7902-4c98-b599-2cf3a928dcb4,An evaluative judgment (claims about something being good or bad),1,1,"[{""case_number"": 1, ""text"": ""he had seen no evidence of wrongdoing that he could pursue"", ""answer_id"": 4682, ""end"": 392, ""start"": 334}]"
NYU_Reasoning,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,8ec48734-f155-434c-b9d4-320494754782,https://pe.goodlylabs.org:443/project/NYU_Reasoning/task/2377,d3b4cb18-4306-4d80-b1d5-aa36a5ede9e3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,deb1105f-8dcc-4b3a-a880-4465e5bc380e,3,15,52a8abac-2ae0-458a-8b40-4d76c3458f18,45e63046-b3d0-494d-8e31-3ee8b36f09bb,2019-10-26 00:20:07.507068,2019-10-26 00:29:59.883047,592.375979,Reasoning Specialist V4,T1.Q3,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q3.A7,No appeals to biases,728eec47-dcec-4602-9122-323c4e27c9ea,52a8abac-2ae0-458a-8b40-4d76c3458f18,No appeals to biases,0,0,[]
NYU_Reasoning,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,8ec48734-f155-434c-b9d4-320494754782,https://pe.goodlylabs.org:443/project/NYU_Reasoning/task/2377,d3b4cb18-4306-4d80-b1d5-aa36a5ede9e3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,deb1105f-8dcc-4b3a-a880-4465e5bc380e,3,15,8ceddad3-2a2d-4f11-82d2-e963931d1d8a,45e63046-b3d0-494d-8e31-3ee8b36f09bb,2019-10-26 00:20:07.507068,2019-10-26 00:29:59.883047,592.375979,Reasoning Specialist V4,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A6,6,3d838c8c-98c9-42f6-98ad-48fa2014d692,8ceddad3-2a2d-4f11-82d2-e963931d1d8a,6,0,0,[]
