schema_namespace,schema_sha256,quiz_task_uuid,task_url,article_batch_name,article_number,article_filename,article_sha256,quiz_taskrun_uuid,contributor_uuid,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,start_pos,end_pos,target_text,source_text_length
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,93eb58c0-f748-4ec3-a991-e4d215e95409,2abbe1a3-c9a7-41ab-9738-64ca86756d37,Language Specialist V3,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A3,Scandal (i.e. portrayal of immoral actions/situations/behavior),7eee0595-7f0f-46e8-96cf-fa4cbf3eb1bf,93eb58c0-f748-4ec3-a991-e4d215e95409,Scandal (i.e. portrayal of immoral actions/situations/behavior),1,2387,2456,The high prescribers doled out opioids to a quarter of their patients,5385
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,93eb58c0-f748-4ec3-a991-e4d215e95409,2abbe1a3-c9a7-41ab-9738-64ca86756d37,Language Specialist V3,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A3,Scandal (i.e. portrayal of immoral actions/situations/behavior),7eee0595-7f0f-46e8-96cf-fa4cbf3eb1bf,93eb58c0-f748-4ec3-a991-e4d215e95409,Scandal (i.e. portrayal of immoral actions/situations/behavior),1,737,858,"Patients seek relief from some minor problem like a toothache or back pain, leave with a prescription, and wind up hooked",5385
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,148288be-b19d-4400-a749-1f0f9b168fe1,789ee4ea-ea9b-4fa4-b25c-8fd978f82877,Language Specialist V3,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A2,Exaggeration,df3a6bbb-9d78-4c12-8d04-5af927df5ffc,148288be-b19d-4400-a749-1f0f9b168fe1,Exaggeration,1,484,488,huge,5385
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,4d3a78f3-50f3-45bb-9b98-99e8fc8279a1,789ee4ea-ea9b-4fa4-b25c-8fd978f82877,Language Specialist V3,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A2,Exaggeration,df3a6bbb-9d78-4c12-8d04-5af927df5ffc,4d3a78f3-50f3-45bb-9b98-99e8fc8279a1,Exaggeration,2,2167,2173,hugely,5385
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,4837439a-79bb-4a73-be3d-ebcbb70e32ec,789ee4ea-ea9b-4fa4-b25c-8fd978f82877,Language Specialist V3,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A2,Exaggeration,df3a6bbb-9d78-4c12-8d04-5af927df5ffc,4837439a-79bb-4a73-be3d-ebcbb70e32ec,Exaggeration,3,737,858,"Patients seek relief from some minor problem like a toothache or back pain, leave with a prescription, and wind up hooked",5385
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,0e2f04a3-5089-446c-8e05-91d1c2525801,789ee4ea-ea9b-4fa4-b25c-8fd978f82877,Language Specialist V3,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A6,Slang,cf3bd4a6-2a77-4e49-a2e5-b3b2ffeb4a4a,0e2f04a3-5089-446c-8e05-91d1c2525801,Slang,1,180,194,getting hooked,5385
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,0e2f04a3-5089-446c-8e05-91d1c2525801,789ee4ea-ea9b-4fa4-b25c-8fd978f82877,Language Specialist V3,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A6,Slang,cf3bd4a6-2a77-4e49-a2e5-b3b2ffeb4a4a,0e2f04a3-5089-446c-8e05-91d1c2525801,Slang,1,844,858,wind up hooked,5385
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,47204591-6968-46ae-a793-1190e981052f,789ee4ea-ea9b-4fa4-b25c-8fd978f82877,Language Specialist V3,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A6,Slang,cf3bd4a6-2a77-4e49-a2e5-b3b2ffeb4a4a,47204591-6968-46ae-a793-1190e981052f,Slang,2,1108,1117,tease out,5385
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,0623997e-5d8b-475a-b081-865ad50d8625,789ee4ea-ea9b-4fa4-b25c-8fd978f82877,Language Specialist V3,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A6,Slang,cf3bd4a6-2a77-4e49-a2e5-b3b2ffeb4a4a,0623997e-5d8b-475a-b081-865ad50d8625,Slang,3,2408,2417,doled out,5385
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,ee3f3c84-fc02-4b16-b095-443ba53638b6,789ee4ea-ea9b-4fa4-b25c-8fd978f82877,Language Specialist V3,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A8,Bad grammar,573679cb-6885-4e0c-880e-4741d7e4be03,ee3f3c84-fc02-4b16-b095-443ba53638b6,Bad grammar,1,4395,4411,how much opioids,5385
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,f5db4ca6-a477-44ba-ac48-4f93ea35f946,77fa0a74-3eae-4191-a871-d1c36ae2d007,Language Specialist V3,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A2,Exaggeration,df3a6bbb-9d78-4c12-8d04-5af927df5ffc,f5db4ca6-a477-44ba-ac48-4f93ea35f946,Exaggeration,1,156,194,unlucky patients end up getting hooked,5385
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,f5db4ca6-a477-44ba-ac48-4f93ea35f946,77fa0a74-3eae-4191-a871-d1c36ae2d007,Language Specialist V3,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A2,Exaggeration,df3a6bbb-9d78-4c12-8d04-5af927df5ffc,f5db4ca6-a477-44ba-ac48-4f93ea35f946,Exaggeration,1,844,858,wind up hooked,5385
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,536a173f-9dff-4fc5-9efa-6707632ae91a,77fa0a74-3eae-4191-a871-d1c36ae2d007,Language Specialist V3,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A4,Emotional tone (including expletives),027577ce-392c-4f12-a38e-73300f36bb0e,536a173f-9dff-4fc5-9efa-6707632ae91a,Emotional tone (including expletives),1,585,603,so shockingly high,5385
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,9b5b1def-36d4-4021-8679-e0a8b4e354d5,77fa0a74-3eae-4191-a871-d1c36ae2d007,Language Specialist V3,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A11,Colorful but not misleading in any way,9d036e02-2307-49d9-bd53-810c08bd41b2,9b5b1def-36d4-4021-8679-e0a8b4e354d5,Colorful but not misleading in any way,1,763,811,some minor problem like a toothache or back pain,5385
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,4dce94b5-8f7b-4494-b8ed-cac1bc16f4a9,77fa0a74-3eae-4191-a871-d1c36ae2d007,Language Specialist V3,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A6,Slang,cf3bd4a6-2a77-4e49-a2e5-b3b2ffeb4a4a,4dce94b5-8f7b-4494-b8ed-cac1bc16f4a9,Slang,1,844,858,wind up hooked,5385
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,d4778c8e-0f67-44f2-9e50-5f1f574c532c,77fa0a74-3eae-4191-a871-d1c36ae2d007,Language Specialist V3,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A13,Nothing wrong with language,9f3832c5-4e6a-4bd8-87b8-98f5aa5970e6,d4778c8e-0f67-44f2-9e50-5f1f574c532c,Nothing wrong with language,1,2167,2173,hugely,5385
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,d4778c8e-0f67-44f2-9e50-5f1f574c532c,77fa0a74-3eae-4191-a871-d1c36ae2d007,Language Specialist V3,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A13,Nothing wrong with language,9f3832c5-4e6a-4bd8-87b8-98f5aa5970e6,d4778c8e-0f67-44f2-9e50-5f1f574c532c,Nothing wrong with language,1,2331,2345,more judicious,5385
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,d4778c8e-0f67-44f2-9e50-5f1f574c532c,77fa0a74-3eae-4191-a871-d1c36ae2d007,Language Specialist V3,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A13,Nothing wrong with language,9f3832c5-4e6a-4bd8-87b8-98f5aa5970e6,d4778c8e-0f67-44f2-9e50-5f1f574c532c,Nothing wrong with language,1,2408,2417,doled out,5385
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,d4778c8e-0f67-44f2-9e50-5f1f574c532c,77fa0a74-3eae-4191-a871-d1c36ae2d007,Language Specialist V3,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A13,Nothing wrong with language,9f3832c5-4e6a-4bd8-87b8-98f5aa5970e6,d4778c8e-0f67-44f2-9e50-5f1f574c532c,Nothing wrong with language,1,1108,1117,tease out,5385
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,33d281bb-c7c4-4b72-9a9a-bfb850172a91,00f548b7-6b63-4b47-828e-8e416b6ca0e2,Language Specialist V3,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A4,Emotional tone (including expletives),027577ce-392c-4f12-a38e-73300f36bb0e,33d281bb-c7c4-4b72-9a9a-bfb850172a91,Emotional tone (including expletives),1,156,194,unlucky patients end up getting hooked,5385
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,33d281bb-c7c4-4b72-9a9a-bfb850172a91,00f548b7-6b63-4b47-828e-8e416b6ca0e2,Language Specialist V3,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A4,Emotional tone (including expletives),027577ce-392c-4f12-a38e-73300f36bb0e,33d281bb-c7c4-4b72-9a9a-bfb850172a91,Emotional tone (including expletives),1,844,858,wind up hooked,5385
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,a83c9ebf-b23b-47b3-ac33-387275d9bd20,00f548b7-6b63-4b47-828e-8e416b6ca0e2,Language Specialist V3,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A6,Slang,cf3bd4a6-2a77-4e49-a2e5-b3b2ffeb4a4a,a83c9ebf-b23b-47b3-ac33-387275d9bd20,Slang,1,156,194,unlucky patients end up getting hooked,5385
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,a83c9ebf-b23b-47b3-ac33-387275d9bd20,00f548b7-6b63-4b47-828e-8e416b6ca0e2,Language Specialist V3,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A6,Slang,cf3bd4a6-2a77-4e49-a2e5-b3b2ffeb4a4a,a83c9ebf-b23b-47b3-ac33-387275d9bd20,Slang,1,844,858,wind up hooked,5385
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,ef1e3c53-9bc2-4957-a85f-6f05eede3796,00f548b7-6b63-4b47-828e-8e416b6ca0e2,Language Specialist V3,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A2,Exaggeration,df3a6bbb-9d78-4c12-8d04-5af927df5ffc,ef1e3c53-9bc2-4957-a85f-6f05eede3796,Exaggeration,1,156,194,unlucky patients end up getting hooked,5385
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,ef1e3c53-9bc2-4957-a85f-6f05eede3796,00f548b7-6b63-4b47-828e-8e416b6ca0e2,Language Specialist V3,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A2,Exaggeration,df3a6bbb-9d78-4c12-8d04-5af927df5ffc,ef1e3c53-9bc2-4957-a85f-6f05eede3796,Exaggeration,1,484,488,huge,5385
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,ef1e3c53-9bc2-4957-a85f-6f05eede3796,00f548b7-6b63-4b47-828e-8e416b6ca0e2,Language Specialist V3,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A2,Exaggeration,df3a6bbb-9d78-4c12-8d04-5af927df5ffc,ef1e3c53-9bc2-4957-a85f-6f05eede3796,Exaggeration,1,844,858,wind up hooked,5385
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,ef1e3c53-9bc2-4957-a85f-6f05eede3796,00f548b7-6b63-4b47-828e-8e416b6ca0e2,Language Specialist V3,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A2,Exaggeration,df3a6bbb-9d78-4c12-8d04-5af927df5ffc,ef1e3c53-9bc2-4957-a85f-6f05eede3796,Exaggeration,1,763,811,some minor problem like a toothache or back pain,5385
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,ef1e3c53-9bc2-4957-a85f-6f05eede3796,00f548b7-6b63-4b47-828e-8e416b6ca0e2,Language Specialist V3,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A2,Exaggeration,df3a6bbb-9d78-4c12-8d04-5af927df5ffc,ef1e3c53-9bc2-4957-a85f-6f05eede3796,Exaggeration,1,2167,2173,hugely,5385
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,64e62fe7-0b80-43b2-a7c6-fe591956b191,00f548b7-6b63-4b47-828e-8e416b6ca0e2,Language Specialist V3,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A9,Misleading or confusing sentence structure,2c74466e-570e-4252-a228-634a62f6368e,64e62fe7-0b80-43b2-a7c6-fe591956b191,Misleading or confusing sentence structure,1,156,194,unlucky patients end up getting hooked,5385
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,64e62fe7-0b80-43b2-a7c6-fe591956b191,00f548b7-6b63-4b47-828e-8e416b6ca0e2,Language Specialist V3,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A9,Misleading or confusing sentence structure,2c74466e-570e-4252-a228-634a62f6368e,64e62fe7-0b80-43b2-a7c6-fe591956b191,Misleading or confusing sentence structure,1,844,858,wind up hooked,5385
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,8e40e7fa-bc9a-445b-80aa-046d474231ec,00f548b7-6b63-4b47-828e-8e416b6ca0e2,Language Specialist V3,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A5,Shock or surprise,5962fd6f-928e-4c2b-af46-3f5bb68f44f0,8e40e7fa-bc9a-445b-80aa-046d474231ec,Shock or surprise,1,585,603,so shockingly high,5385
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,ea39b308-7123-44b3-b810-db095b81d050,00f548b7-6b63-4b47-828e-8e416b6ca0e2,Language Specialist V3,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A13,Nothing wrong with language,9f3832c5-4e6a-4bd8-87b8-98f5aa5970e6,ea39b308-7123-44b3-b810-db095b81d050,Nothing wrong with language,1,2331,2345,more judicious,5385
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,33cfaaeb-1078-468c-9d0a-8883e84a36e8,00f548b7-6b63-4b47-828e-8e416b6ca0e2,Language Specialist V3,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A11,Colorful but not misleading in any way,9d036e02-2307-49d9-bd53-810c08bd41b2,33cfaaeb-1078-468c-9d0a-8883e84a36e8,Colorful but not misleading in any way,1,2408,2417,doled out,5385
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,33cfaaeb-1078-468c-9d0a-8883e84a36e8,00f548b7-6b63-4b47-828e-8e416b6ca0e2,Language Specialist V3,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A11,Colorful but not misleading in any way,9d036e02-2307-49d9-bd53-810c08bd41b2,33cfaaeb-1078-468c-9d0a-8883e84a36e8,Colorful but not misleading in any way,1,1108,1117,tease out,5385
