article_batch_name,article_number,article_filename,article_sha256,article_text_length,tua_group_uuid,tua_group_name,tua_batch_uuid,tua_batch_name,tua_batch_final,task_uuid,tua_uuid,namespace,topic_name,case_number,answer_uuid,extra,highlight_count,start_pos,end_pos,target_text
NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,4491,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,e4140a70-34a6-40cc-a6f0-7b89bc3b2c48,Adjudicator nick task 1791 article number 100031,True,53944af0-7d56-4da7-830a-69bad263ef47,2a6147dd-c46f-4dd9-be4b-881ac3f0d69e,NYU_Form,Arguments,4,,{},1,3248,3474,"PRESIDENT TRUMP WAS LOOKING INTO THE 2016 COLLUSION AND INTERFERENCE THAT RUSSIA HAD WHEN BARACK OBAMA WAS PRESIDENT. WE ALL KNOW THAT HAPPENED UNDER BARACK OBAMA\u2019S WATCH. I\u2019M GLAD TRUMP CONTINUES TO LOOK INTO THE INTERFERENCE"
NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,4491,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,e4140a70-34a6-40cc-a6f0-7b89bc3b2c48,Adjudicator nick task 1791 article number 100031,True,53944af0-7d56-4da7-830a-69bad263ef47,3305c53e-fa84-4b24-980c-660281ef45aa,NYU_Form,Arguments,5,,{},1,3567,4099,"JUST THE LATEST ATTEMPT BY DEMOCRATS TO \u201cGO DOWN THIS ROAD OF IMPEACHMENT, REGARDLESS OF THE FACTS.\n\n\u2018THE CHAIRMAN SAID A LOT OF THINGS, MADE A LOT OF BASELESS ACCUSATIONS. CHAIRMAN SCHIFF WAS THE ONE WHO FOR TWO YEARS WAS RUNNING AROUND SAYING HE HAD MORE THAN CIRCUMSTANTIAL EVIDENCE THAT PRESIDENT TRUMP COLLUDED WITH RUSSIA ON THE MUELLER INVESTIGATION. AND THAT TURNED OUT NOT TO BE TRUE. THE FRAMERS DID NOT PUT THE POWER OF IMPEACHMENT IN THE CONSTITUTION SO THAT YOU CAN STOP SOMEBODY FROM BEING ELECTED WHO WAS DULY ELECTED"
NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,4491,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,e4140a70-34a6-40cc-a6f0-7b89bc3b2c48,Adjudicator nick task 1791 article number 100031,True,53944af0-7d56-4da7-830a-69bad263ef47,c8cb019b-b96e-48f4-9fe7-32ebdd60a79f,NYU_Form,Arguments,6,,{},1,4145,4488,"THE PRESIDENT CAN\u2019T HAVE IT BOTH WAYS \u2014 HE CAN\u2019T BOTH PREVENT US FROM GETTING EVIDENCE ON THESE SERIOUS UNDERLYING CRIMES, OR POTENTIAL CRIMES, THIS SERIOUS BREACH OF HIS OATH OF OFFICE, AND AT THE SAME TIME OBSTRUCT OUR INVESTIGATION. EVEN AS HE TRIES TO WEAKEN OUR ABILITY TO GET FACTS ON ONE, HE\u2019S GOING TO STRENGTHEN THE FACTS ON THE OTHER"
NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,4491,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,e4140a70-34a6-40cc-a6f0-7b89bc3b2c48,Adjudicator nick task 1791 article number 100031,True,53944af0-7d56-4da7-830a-69bad263ef47,631372f7-9e4e-402c-8ffe-45ede143aec9,NYU_Form,Assertions,1,,{},1,991,1390,"This has never returned less than 400% over 4 years\nSponsored By Stansberry Research\n\nSomething big is happening in America\u2026 and almost no one is paying attention. A completely misunderstood asset is transforming our world--and making people rich (Barron\u2019s estimates at least 20,000 people). A multimillionaire has written a fascinating analysis, and posted it free on his website here\u2026 .. Read More"
NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,4491,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,e4140a70-34a6-40cc-a6f0-7b89bc3b2c48,Adjudicator nick task 1791 article number 100031,True,53944af0-7d56-4da7-830a-69bad263ef47,c14e0fc2-0ca6-4c4c-83d0-51354b8c4603,NYU_Form,Assertions,2,,{},1,2796,2855,THE SITUATION DEMANDS THAT WE MOVE FORWARD WITH THE INQUIRY
NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,4491,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,e4140a70-34a6-40cc-a6f0-7b89bc3b2c48,Adjudicator nick task 1791 article number 100031,True,53944af0-7d56-4da7-830a-69bad263ef47,a17402cb-3aaa-4617-99fb-d4a7ab0cd525,NYU_Form,Quoted Sources,1,,{},5,711,988,"Schiff said on NBC\u2019s Meet the Press show with host Chuck Todd that Congress had been considering Trump\u2019s calls with Russia\u2019s President Vladimir Putin along with other world leaders. These may have also been hidden in the top-secret stand-alone computer system, Schiff continued"
NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,4491,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,e4140a70-34a6-40cc-a6f0-7b89bc3b2c48,Adjudicator nick task 1791 article number 100031,True,53944af0-7d56-4da7-830a-69bad263ef47,a17402cb-3aaa-4617-99fb-d4a7ab0cd525,NYU_Form,Quoted Sources,1,,{},5,1393,2245,"THE PARAMOUNT NEED HERE IS TO PROTECT THE NATIONAL SECURITY OF THE UNITED STATES AND SEE WHETHER, IN THE CONVERSATIONS WITH OTHER WORLD LEADERS AND, IN PARTICULAR, WITH PUTIN, THAT THE PRESIDENT WAS ALSO UNDERMINING OUR SECURITY IN A WAY THAT HE THOUGHT WOULD PERSONALLY BENEFIT HIS CAMPAIGN. IF THOSE CONVERSATIONS WITH PUTIN OR WITH OTHER WORLD LEADERS ARE SEQUESTERED IN THAT SAME ELECTRONIC FILE THAT IS MEANT FOR COVERT ACTION, NOT MEANT FOR THIS, IF THERE\u2019S AN EFFORT TO HIDE THOSE AND COVER THOSE UP, YES, WE\u2019RE DETERMINED TO FIND OUT.\u2019\n\nSchiff told Todd that the president\u2019s behavior was \u201cso egregious\u201d the Democratic House had no choice but to formalize the opening the impeachment inquiry. The reason for the hearings was due to:\n\n\u2018\u2026THE PRESIDENT USING THE POWER OF HIS OFFICE TO COERCE A FOREIGN NATION INTO HELPING HIS PRESIDENTIAL CAMPAIGN"
NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,4491,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,e4140a70-34a6-40cc-a6f0-7b89bc3b2c48,Adjudicator nick task 1791 article number 100031,True,53944af0-7d56-4da7-830a-69bad263ef47,a17402cb-3aaa-4617-99fb-d4a7ab0cd525,NYU_Form,Quoted Sources,1,,{},5,652,707,"a \u201cfundamental breach of the president\u2019s oath of office"
NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,4491,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,e4140a70-34a6-40cc-a6f0-7b89bc3b2c48,Adjudicator nick task 1791 article number 100031,True,53944af0-7d56-4da7-830a-69bad263ef47,a17402cb-3aaa-4617-99fb-d4a7ab0cd525,NYU_Form,Quoted Sources,1,,{},5,4103,4488,"The Intelligence Committee chair added:\n\n\u2018THE PRESIDENT CAN\u2019T HAVE IT BOTH WAYS \u2014 HE CAN\u2019T BOTH PREVENT US FROM GETTING EVIDENCE ON THESE SERIOUS UNDERLYING CRIMES, OR POTENTIAL CRIMES, THIS SERIOUS BREACH OF HIS OATH OF OFFICE, AND AT THE SAME TIME OBSTRUCT OUR INVESTIGATION. EVEN AS HE TRIES TO WEAKEN OUR ABILITY TO GET FACTS ON ONE, HE\u2019S GOING TO STRENGTHEN THE FACTS ON THE OTHER"
NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,4491,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,e4140a70-34a6-40cc-a6f0-7b89bc3b2c48,Adjudicator nick task 1791 article number 100031,True,53944af0-7d56-4da7-830a-69bad263ef47,a17402cb-3aaa-4617-99fb-d4a7ab0cd525,NYU_Form,Quoted Sources,1,,{},5,2478,2855,"THE GRAVAMEN OF THE OFFENSE HERE IS THE PRESIDENT USING THE POWER OF HIS OFFICE TO COERCE A FOREIGN NATION INTO HELPING HIS PRESIDENTIAL CAMPAIGN TO ONCE AGAIN INTERFERE IN OUR ELECTION, AND AT THE SAME TIME WITHHOLDING FOREIGN AID THAT COUNTRY SO DESPERATELY NEEDS TO FIGHT OFF WHO? THE RUSSIANS.\u2019\n\nThen, he added:\n\n\u2018THE SITUATION DEMANDS THAT WE MOVE FORWARD WITH THE INQUIRY"
NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,4491,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,e4140a70-34a6-40cc-a6f0-7b89bc3b2c48,Adjudicator nick task 1791 article number 100031,True,53944af0-7d56-4da7-830a-69bad263ef47,06802013-6b55-4f9d-88eb-e67ff9c4c5fb,NYU_Form,Quoted Sources,3,,{},1,2946,3112,"the whistleblower alleged:\n\n\u2018[TRUMP WAS] PRESSURING A FOREIGN COUNTRY TO INVESTIGATE ONE OF THE PRESIDENT\u2019S MAIN DOMESTIC POLITICAL RIVALS [WHEN HE FROZE MILITARY AID"
NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,4491,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,e4140a70-34a6-40cc-a6f0-7b89bc3b2c48,Adjudicator nick task 1791 article number 100031,True,53944af0-7d56-4da7-830a-69bad263ef47,eb844087-8535-4db7-9a33-7a4a2aa9ced3,NYU_Form,Quoted Sources,4,,{},2,3117,3474,"House Minority Whip Steve Scalise (R-LA) stood up for the president and how he handled the Zelensky interview on Meet the Press:\n\n\u2018PRESIDENT TRUMP WAS LOOKING INTO THE 2016 COLLUSION AND INTERFERENCE THAT RUSSIA HAD WHEN BARACK OBAMA WAS PRESIDENT. WE ALL KNOW THAT HAPPENED UNDER BARACK OBAMA\u2019S WATCH. I\u2019M GLAD TRUMP CONTINUES TO LOOK INTO THE INTERFERENCE"
NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,4491,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,e4140a70-34a6-40cc-a6f0-7b89bc3b2c48,Adjudicator nick task 1791 article number 100031,True,53944af0-7d56-4da7-830a-69bad263ef47,eb844087-8535-4db7-9a33-7a4a2aa9ced3,NYU_Form,Quoted Sources,4,,{},2,3567,4099,"JUST THE LATEST ATTEMPT BY DEMOCRATS TO \u201cGO DOWN THIS ROAD OF IMPEACHMENT, REGARDLESS OF THE FACTS.\n\n\u2018THE CHAIRMAN SAID A LOT OF THINGS, MADE A LOT OF BASELESS ACCUSATIONS. CHAIRMAN SCHIFF WAS THE ONE WHO FOR TWO YEARS WAS RUNNING AROUND SAYING HE HAD MORE THAN CIRCUMSTANTIAL EVIDENCE THAT PRESIDENT TRUMP COLLUDED WITH RUSSIA ON THE MUELLER INVESTIGATION. AND THAT TURNED OUT NOT TO BE TRUE. THE FRAMERS DID NOT PUT THE POWER OF IMPEACHMENT IN THE CONSTITUTION SO THAT YOU CAN STOP SOMEBODY FROM BEING ELECTED WHO WAS DULY ELECTED"
NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,3095,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,c663b849-a770-4bc8-aa32-221533dcc5a1,Adjudicator nick task 1789 article number 100029,True,5c72bafd-fef5-4000-a23e-4dfad412d96d,a7fb23dd-5b91-48f9-a276-aadf80c01f36,NYU_Form,Arguments,1,,{},4,971,1048,"Now we know why Schiff is lying \u2013 he\u2019s connected with a Ukrainian Arms Dealer"
NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,3095,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,c663b849-a770-4bc8-aa32-221533dcc5a1,Adjudicator nick task 1789 article number 100029,True,5c72bafd-fef5-4000-a23e-4dfad412d96d,a7fb23dd-5b91-48f9-a276-aadf80c01f36,NYU_Form,Arguments,1,,{},4,131,252,"Democrat Rep. Adam Schiff is connected to a Ukrainian arms dealer. Is this why he\u2019s willing to lie in front of the nation"
NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,3095,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,c663b849-a770-4bc8-aa32-221533dcc5a1,Adjudicator nick task 1789 article number 100029,True,5c72bafd-fef5-4000-a23e-4dfad412d96d,a7fb23dd-5b91-48f9-a276-aadf80c01f36,NYU_Form,Arguments,1,,{},4,591,848,"Schiff lied in his opening remarks and claimed numerous falsehoods about the President\u2019s call in spite of the transcript being provided the day before.\n\nHis entire description of the President\u2019s call was a lie \u2013 we have the transcript and this was not in it"
NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,3095,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,c663b849-a770-4bc8-aa32-221533dcc5a1,Adjudicator nick task 1789 article number 100029,True,5c72bafd-fef5-4000-a23e-4dfad412d96d,a7fb23dd-5b91-48f9-a276-aadf80c01f36,NYU_Form,Arguments,1,,{},4,2855,3056,"What the hell is going on with Shifty Lying Schiff and his Ukraine Arms Dealer \u2013 Is Schiff being paid off?  Is this why he is willing to lie on national TV about President Trump\u2019s action in the Ukraine"
NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,3095,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,c663b849-a770-4bc8-aa32-221533dcc5a1,Adjudicator nick task 1789 article number 100029,True,5c72bafd-fef5-4000-a23e-4dfad412d96d,7a3065b1-31a3-43c5-aa55-c6950e0df218,NYU_Form,Arguments,2,,{},1,1416,2019,"Pasternak, who was raised and educated in Ukraine before immigrating to the United States, is a passionate promoter of Ukrainian culture and business. He has been active in both Los Angeles and Washington, D.C. to support increased bilateral ties between the two countries and has been especially active building awareness of Ukraine\u2019s strategic economic importance among Members of Congress. Since political protests broke out across Ukraine in late 2013, Pasternak has worked to personally inform and educate Members of Congress about the geostrategic importance of Ukraine to European and US security"
NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,3095,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,c663b849-a770-4bc8-aa32-221533dcc5a1,Adjudicator nick task 1789 article number 100029,True,5c72bafd-fef5-4000-a23e-4dfad412d96d,cd9cdb16-957e-4504-97ab-63e437a40f3e,NYU_Form,Arguments,3,,{},2,2022,2324,"In late February 2014, during the final hours of the Yanukovych Presidency, Pasternak travelled to Kyiv for diplomatic reasons in response to the outbreak of violence that had started less than 48 hours earlier, and to support peaceful transitions amid the rapid changes now taking place across Ukraine"
NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,3095,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,c663b849-a770-4bc8-aa32-221533dcc5a1,Adjudicator nick task 1789 article number 100029,True,5c72bafd-fef5-4000-a23e-4dfad412d96d,cd9cdb16-957e-4504-97ab-63e437a40f3e,NYU_Form,Arguments,3,,{},2,2479,2851,"Schiff was reportedly scheduled to be in the Ukraine just last month with the Atlantic Counsel.\n\nAdam Schiff\u2019s staffer made the trip.\n\nhttps://twitter.com/sewwutnow/status/1177766806070517760\n\nThis is also the same time that Schiff tweeted that information on the Ukraine \u2013\n\nThe earlier tweet was at the exact same time Schiff was reportedly scheduled to be in the Ukraine"
NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,3095,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,c663b849-a770-4bc8-aa32-221533dcc5a1,Adjudicator nick task 1789 article number 100029,True,5c72bafd-fef5-4000-a23e-4dfad412d96d,dce9c1ad-51cb-4966-8bc6-4161f939ce0c,NYU_Form,Assertions,1,,{},1,295,354,"Adam Schiff is arguably the biggest liar in Congress\u2026. ever"
NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,3095,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,c663b849-a770-4bc8-aa32-221533dcc5a1,Adjudicator nick task 1789 article number 100029,True,5c72bafd-fef5-4000-a23e-4dfad412d96d,6b9947d6-85b5-4b0e-821a-f686041bbe2b,NYU_Form,Assertions,2,,{},1,851,967,"President Trump rightly called for Schiff\u2019s removal from the Intelligence Committee after this dishonest performance"
NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,3095,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,c663b849-a770-4bc8-aa32-221533dcc5a1,Adjudicator nick task 1789 article number 100029,True,5c72bafd-fef5-4000-a23e-4dfad412d96d,7dbf0936-cfa7-491e-8a77-5c2aa235f4b6,NYU_Form,Needs Fact-Check,1,,{},1,1050,1172,"In 2013 Ukrainian Igor Pasternak held two different fund raisers for Schiff asking for contributions between $1,000 and $2"
NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,3095,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,c663b849-a770-4bc8-aa32-221533dcc5a1,Adjudicator nick task 1789 article number 100029,True,5c72bafd-fef5-4000-a23e-4dfad412d96d,ade01792-74cd-4c2d-9100-4fed60c88ff7,NYU_Form,Needs Fact-Check,2,,{},1,1180,1230,Pasternack has also been connected to George Soros
NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,3095,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,c663b849-a770-4bc8-aa32-221533dcc5a1,Adjudicator nick task 1789 article number 100029,True,5c72bafd-fef5-4000-a23e-4dfad412d96d,6cac7170-b517-4518-8619-47dc7794b487,NYU_Form,Needs Fact-Check,3,,{},1,1234,1412,"Pasternak was reportedly in and around the Ukraine at the same time that Vice President Joe Biden had his son appointed to the Board of the Ukraine\u2019s largest oil and gas producer"
NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,3095,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,c663b849-a770-4bc8-aa32-221533dcc5a1,Adjudicator nick task 1789 article number 100029,True,5c72bafd-fef5-4000-a23e-4dfad412d96d,2e6696bb-6593-4cf0-855e-c450bfc20a79,NYU_Form,Needs Fact-Check,4,,{},1,2327,2477,"Pasternak is an arms dealer.  He has sold arms in places like Syria \u2013\n\nThere is much more to this Ukrainian Arms Dealer that can be found at this link"
NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,81dcb6c6-2799-48fd-8406-b1074ecd727c,Adjudicator nick task 1790 article number 100030,True,93516d21-56f5-4b96-a8c4-1a51f12365f9,6701cdc6-28ae-4df9-8e69-2618e0f3b374,NYU_Form,Arguments,1,,{},1,301,1161,"Hillary Clinton has been one of President Trump\u2019s most consistent rivals since they campaigned against each other in the election of 2016. That election destroyed what appeared to be a longstanding friendship between the Clinton and Trump families. In fact, Donald Trump was friends with many politicians before he took office, it was only after he announced his candidacy that he became such a polarizing figure.\n\nIn many respects, the election of 2016 had a negative impact on Clinton\u2019s reputation just as much as it did on Trump\u2019s. With the many scandals surrounding the Clinton team during the election, Hillary lost much of her credibility with voters. However, she has continued to position herself against Trump since the election, and has continued to insist that she should have actually won, and that the country would have been better off if she had"
NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,81dcb6c6-2799-48fd-8406-b1074ecd727c,Adjudicator nick task 1790 article number 100030,True,93516d21-56f5-4b96-a8c4-1a51f12365f9,ec41783a-5e89-4b51-b5d8-967e78cac56e,NYU_Form,Arguments,2,,{},1,1721,2010,conversation that took place between Donald Trump and the Ukrainian President is the subject of the impeachment movement against Trump. Democrats are accusing Donald Trump of using his position as President to dig up dirt on his political opponent Joe Biden and thus influence the election
NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,81dcb6c6-2799-48fd-8406-b1074ecd727c,Adjudicator nick task 1790 article number 100030,True,93516d21-56f5-4b96-a8c4-1a51f12365f9,5bd46ef7-9efa-4fe3-8000-27ecdae5035d,NYU_Form,Arguments,3,,{},1,2012,2535,"However, for his part, President Trump says that he did nothing wrong, and that he was in fact doing his job as president by investigating possible corruption that people within the establishment were involved in.\n\nThe Trump administration does not think that this impeachment issue will negatively affect their campaign at all, and in fact, they actually think it will improve their chances of winning, because they believe the situation proves that Trump is fulfilling his promise of \u201cdraining the swamp\u201d in Washington DC"
NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,81dcb6c6-2799-48fd-8406-b1074ecd727c,Adjudicator nick task 1790 article number 100030,True,93516d21-56f5-4b96-a8c4-1a51f12365f9,6d58d5c6-0812-46b5-a4b4-4760b6ebe16f,NYU_Form,Assertions,1,,{},1,1164,1314,"It did not seem like America was able to trust her though, because she did not seem to have enough popular support in the lead up to the first debates"
NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,81dcb6c6-2799-48fd-8406-b1074ecd727c,Adjudicator nick task 1790 article number 100030,True,93516d21-56f5-4b96-a8c4-1a51f12365f9,aef5ad26-7a1f-4520-8b51-88a06af2574c,NYU_Form,Assertions,2,,{},1,1316,1474,"Some online commenters are suggesting that it is not too late for Clinton to get involved in the race, and if anyone had the ability to do it, it would be her"
NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,81dcb6c6-2799-48fd-8406-b1074ecd727c,Adjudicator nick task 1790 article number 100030,True,93516d21-56f5-4b96-a8c4-1a51f12365f9,9733c0a7-1cc2-4a42-ad5e-5ebff80c5587,NYU_Form,Assertions,3,,{},1,1477,1716,"For the most part, it seemed that the DNC was most interested in seeing Biden receive the nomination this year, but that matter seems to be complicated by the recent admission that he and his family were involved in corruption with Ukraine"
NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,81dcb6c6-2799-48fd-8406-b1074ecd727c,Adjudicator nick task 1790 article number 100030,True,93516d21-56f5-4b96-a8c4-1a51f12365f9,aad35df6-21cd-4158-8f02-0912def2a440,NYU_Form,Assertions,4,,{},1,2538,2729,"With Joe Biden out of the way, Hillary might think that she actually has a shot, despite missing the first few rounds of debates, and despite being extremely unpopular since her last campaign"
