schema_namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,task_uuid,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,8a155187-7903-4284-97a2-c40404008deb,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2173,07b49d8a-c03c-4a20-9221-8116e77694cf,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,a13ea3ea-f872-4d0c-aca4-76e00c2f160e,30,25,a80a6d16-2cd1-40b3-98f1-0cce0aaadc64,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-09-16 23:41:43.865041,2019-09-16 23:41:43.929460,0.064419,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A4,Emotional tone (including expletives),59274664-d61e-48f6-b870-a3f24ea74548,a80a6d16-2cd1-40b3-98f1-0cce0aaadc64,Emotional tone (including expletives),1,5,43,60,cult-like' figure
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,8a155187-7903-4284-97a2-c40404008deb,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2173,07b49d8a-c03c-4a20-9221-8116e77694cf,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,a13ea3ea-f872-4d0c-aca4-76e00c2f160e,30,25,a80a6d16-2cd1-40b3-98f1-0cce0aaadc64,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-09-16 23:41:43.865041,2019-09-16 23:41:43.929460,0.064419,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A4,Emotional tone (including expletives),59274664-d61e-48f6-b870-a3f24ea74548,a80a6d16-2cd1-40b3-98f1-0cce0aaadc64,Emotional tone (including expletives),1,5,192,201,cult-like
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,8a155187-7903-4284-97a2-c40404008deb,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2173,07b49d8a-c03c-4a20-9221-8116e77694cf,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,a13ea3ea-f872-4d0c-aca4-76e00c2f160e,30,25,a80a6d16-2cd1-40b3-98f1-0cce0aaadc64,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-09-16 23:41:43.865041,2019-09-16 23:41:43.929460,0.064419,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A4,Emotional tone (including expletives),59274664-d61e-48f6-b870-a3f24ea74548,a80a6d16-2cd1-40b3-98f1-0cce0aaadc64,Emotional tone (including expletives),1,5,303,312,cult-like
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,8a155187-7903-4284-97a2-c40404008deb,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2173,07b49d8a-c03c-4a20-9221-8116e77694cf,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,a13ea3ea-f872-4d0c-aca4-76e00c2f160e,30,25,a80a6d16-2cd1-40b3-98f1-0cce0aaadc64,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-09-16 23:41:43.865041,2019-09-16 23:41:43.929460,0.064419,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A4,Emotional tone (including expletives),59274664-d61e-48f6-b870-a3f24ea74548,a80a6d16-2cd1-40b3-98f1-0cce0aaadc64,Emotional tone (including expletives),1,5,370,459,"but you don\u2019t vote on cult, you don\u2019t vote on personality when you get to the U.S. Senate"
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,8a155187-7903-4284-97a2-c40404008deb,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2173,07b49d8a-c03c-4a20-9221-8116e77694cf,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,a13ea3ea-f872-4d0c-aca4-76e00c2f160e,30,25,2c092e0c-2aab-4044-8629-dd3d64a12af6,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-09-16 23:41:43.865041,2019-09-16 23:41:43.929460,0.064419,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A9,Misleading or confusing sentence structure,f1da3f54-52ea-4c9d-88c1-0d00a70a50ad,2c092e0c-2aab-4044-8629-dd3d64a12af6,Misleading or confusing sentence structure,1,1,291,459,"He\u2019s been a cult-like, very popular figure the way that he\u2019s run the campaign, but you don\u2019t vote on cult, you don\u2019t vote on personality when you get to the U.S. Senate"
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,8a155187-7903-4284-97a2-c40404008deb,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2173,07b49d8a-c03c-4a20-9221-8116e77694cf,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,a13ea3ea-f872-4d0c-aca4-76e00c2f160e,30,25,b6873f3f-d6d0-4d99-ac24-9456ae2b23ed,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-09-16 23:41:43.865041,2019-09-16 23:41:43.929460,0.064419,Language Specialist V4,T1.Q5,How strong is the emotional tone?,T1.Q5.A3,Moderate,102522c9-cba2-4a51-9e08-154e7ce3ae36,b6873f3f-d6d0-4d99-ac24-9456ae2b23ed,Moderate,0,0,,,
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,8a155187-7903-4284-97a2-c40404008deb,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2173,07b49d8a-c03c-4a20-9221-8116e77694cf,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,a13ea3ea-f872-4d0c-aca4-76e00c2f160e,30,25,b46f5d60-9237-4b74-b8d8-cb591f810b00,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-09-16 23:41:43.865041,2019-09-16 23:41:43.929460,0.064419,Language Specialist V4,T1.Q6,Which of the following emotions does the passage express? Check all that apply.,T1.Q6.A3,"Outrage, indignation",19d0da5d-037d-443c-81ba-507cb789cad4,b46f5d60-9237-4b74-b8d8-cb591f810b00,"Outrage, indignation",1,1,370,459,"but you don\u2019t vote on cult, you don\u2019t vote on personality when you get to the U.S. Senate"
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,8a155187-7903-4284-97a2-c40404008deb,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2173,07b49d8a-c03c-4a20-9221-8116e77694cf,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,a13ea3ea-f872-4d0c-aca4-76e00c2f160e,30,25,bc314f7e-2758-48b6-b986-6d0cf7f46d42,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-09-16 23:41:43.865041,2019-09-16 23:41:43.929460,0.064419,Language Specialist V4,T1.Q6,Which of the following emotions does the passage express? Check all that apply.,T1.Q6.A1,Disgust,e33b7de7-9a4e-4336-8966-3a515da32343,bc314f7e-2758-48b6-b986-6d0cf7f46d42,Disgust,1,3,43,60,cult-like' figure
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,8a155187-7903-4284-97a2-c40404008deb,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2173,07b49d8a-c03c-4a20-9221-8116e77694cf,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,a13ea3ea-f872-4d0c-aca4-76e00c2f160e,30,25,bc314f7e-2758-48b6-b986-6d0cf7f46d42,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-09-16 23:41:43.865041,2019-09-16 23:41:43.929460,0.064419,Language Specialist V4,T1.Q6,Which of the following emotions does the passage express? Check all that apply.,T1.Q6.A1,Disgust,e33b7de7-9a4e-4336-8966-3a515da32343,bc314f7e-2758-48b6-b986-6d0cf7f46d42,Disgust,1,3,192,201,cult-like
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,8a155187-7903-4284-97a2-c40404008deb,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2173,07b49d8a-c03c-4a20-9221-8116e77694cf,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,a13ea3ea-f872-4d0c-aca4-76e00c2f160e,30,25,bc314f7e-2758-48b6-b986-6d0cf7f46d42,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-09-16 23:41:43.865041,2019-09-16 23:41:43.929460,0.064419,Language Specialist V4,T1.Q6,Which of the following emotions does the passage express? Check all that apply.,T1.Q6.A1,Disgust,e33b7de7-9a4e-4336-8966-3a515da32343,bc314f7e-2758-48b6-b986-6d0cf7f46d42,Disgust,1,3,303,312,cult-like
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,8a155187-7903-4284-97a2-c40404008deb,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2173,07b49d8a-c03c-4a20-9221-8116e77694cf,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,a13ea3ea-f872-4d0c-aca4-76e00c2f160e,30,25,22f709cd-b51a-428c-ba7b-b28c888fa650,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-09-16 23:41:43.865041,2019-09-16 23:41:43.929460,0.064419,Language Specialist V4,T1.Q9,How appropriate is the slang?,T1.Q9.A4,Mildly inappropriate,0f546cd5-8701-45d8-895f-566b5d3766cd,22f709cd-b51a-428c-ba7b-b28c888fa650,Mildly inappropriate,0,0,,,
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,8a155187-7903-4284-97a2-c40404008deb,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2173,07b49d8a-c03c-4a20-9221-8116e77694cf,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,a13ea3ea-f872-4d0c-aca4-76e00c2f160e,30,25,1f695a90-f0c9-466d-8ed4-a457bc181b88,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-09-16 23:41:43.865041,2019-09-16 23:41:43.929460,0.064419,Language Specialist V4,T1.Q10,Is the slang used to denigrate a group or perspective?,T1.Q10.A3,Maybe,7ca03554-ccf0-4a16-a2a8-85f9b60e826a,1f695a90-f0c9-466d-8ed4-a457bc181b88,Maybe,0,0,,,
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,8a155187-7903-4284-97a2-c40404008deb,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2173,07b49d8a-c03c-4a20-9221-8116e77694cf,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,a13ea3ea-f872-4d0c-aca4-76e00c2f160e,30,25,470e410c-222d-43e2-a475-4ec46e991174,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-09-16 23:41:43.865041,2019-09-16 23:41:43.929460,0.064419,Language Specialist V4,T1.Q11,Do the errors in the writing make understanding the text more difficult?,T1.Q11.A4,Mildly,06b54a07-64bf-4d74-b575-88525f6834b8,470e410c-222d-43e2-a475-4ec46e991174,Mildly,0,0,,,
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,8a155187-7903-4284-97a2-c40404008deb,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2173,07b49d8a-c03c-4a20-9221-8116e77694cf,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,a13ea3ea-f872-4d0c-aca4-76e00c2f160e,30,25,31d326c0-119b-4d03-8504-b0f1d05423ac,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-09-16 23:41:43.865041,2019-09-16 23:41:43.929460,0.064419,Language Specialist V4,T1.Q12,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",T1.Q12.A2,Good job!,457d8197-e8ce-43be-8185-b35dd6725b8d,31d326c0-119b-4d03-8504-b0f1d05423ac,Good job!,0,0,,,
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,8a155187-7903-4284-97a2-c40404008deb,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2173,07b49d8a-c03c-4a20-9221-8116e77694cf,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,a13ea3ea-f872-4d0c-aca4-76e00c2f160e,30,25,cc633430-cd05-4024-9cf8-290a00e5a898,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-09-16 23:41:43.865041,2019-09-16 23:41:43.929460,0.064419,Language Specialist V4,T1.Q14,"How difficult was this task for you, on the whole?",T1.Q14.A5,5: Middling difficulty,3fb8b316-75b2-4f27-bc24-035e771f03cb,cc633430-cd05-4024-9cf8-290a00e5a898,5: Middling difficulty,0,0,,,
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,8a155187-7903-4284-97a2-c40404008deb,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2173,07b49d8a-c03c-4a20-9221-8116e77694cf,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,a13ea3ea-f872-4d0c-aca4-76e00c2f160e,30,25,2a6c3473-af28-4597-bc9f-ace56afb994f,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-09-16 23:41:43.865041,2019-09-16 23:41:43.929460,0.064419,Language Specialist V4,T1.Q15,"How confident are you about your answers, on the whole?",T1.Q15.A7,7,8d093247-2bb2-4aa4-965d-cbe13042f18e,2a6c3473-af28-4597-bc9f-ace56afb994f,7,0,0,,,
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,946cc55d-ec61-41df-bf09-3359b9dc76e2,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2174,5da9639b-d1cc-44e6-864c-8a37db6fb5a2,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,d9a17d40-4a8a-44c4-b9c9-d78a6ef0ffdb,30,23,a7e241f8-92ec-4a88-b308-8496247fc4da,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-09-16 23:36:01.461643,2019-09-16 23:48:27.897041,746.435398,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A1,Metaphorical Language,63887886-39f8-4277-8be6-095af7c17825,a7e241f8-92ec-4a88-b308-8496247fc4da,Metaphorical Language,1,1,613,634,George Soros policies
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,946cc55d-ec61-41df-bf09-3359b9dc76e2,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2174,5da9639b-d1cc-44e6-864c-8a37db6fb5a2,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,d9a17d40-4a8a-44c4-b9c9-d78a6ef0ffdb,30,23,59e54a0c-88e5-483a-9504-542df4d9fc1c,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-09-16 23:36:01.461643,2019-09-16 23:48:27.897041,746.435398,Language Specialist V4,T1.Q2,"The use of metaphorical language (e.g., metaphors of war, disease, infection, invasion, alien, decay, etc) is....",T1.Q2.A4,MILDLY excessive/inappropriate,51c47867-2c30-4fe8-871c-11c306b56e83,59e54a0c-88e5-483a-9504-542df4d9fc1c,MILDLY excessive/inappropriate,0,0,,,
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,946cc55d-ec61-41df-bf09-3359b9dc76e2,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2174,5da9639b-d1cc-44e6-864c-8a37db6fb5a2,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,d9a17d40-4a8a-44c4-b9c9-d78a6ef0ffdb,30,23,636e0784-c08c-4393-afe5-a021dfa7f029,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-09-16 23:36:01.461643,2019-09-16 23:48:27.897041,746.435398,Language Specialist V4,T1.Q12,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",T1.Q12.A3,Great job!,140ddd82-f4c1-40e0-a37b-c90709a4400f,636e0784-c08c-4393-afe5-a021dfa7f029,Great job!,0,0,,,
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,946cc55d-ec61-41df-bf09-3359b9dc76e2,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2174,5da9639b-d1cc-44e6-864c-8a37db6fb5a2,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,d9a17d40-4a8a-44c4-b9c9-d78a6ef0ffdb,30,23,4118aa59-79e7-4be9-885c-de62d4e0fa7a,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-09-16 23:36:01.461643,2019-09-16 23:48:27.897041,746.435398,Language Specialist V4,T1.Q14,"How difficult was this task for you, on the whole?",T1.Q14.A5,5: Middling difficulty,3fb8b316-75b2-4f27-bc24-035e771f03cb,4118aa59-79e7-4be9-885c-de62d4e0fa7a,5: Middling difficulty,0,0,,,
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,946cc55d-ec61-41df-bf09-3359b9dc76e2,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2174,5da9639b-d1cc-44e6-864c-8a37db6fb5a2,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,d9a17d40-4a8a-44c4-b9c9-d78a6ef0ffdb,30,23,00fb755b-7100-4d91-9960-0888a9cd946f,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-09-16 23:36:01.461643,2019-09-16 23:48:27.897041,746.435398,Language Specialist V4,T1.Q15,"How confident are you about your answers, on the whole?",T1.Q15.A8,8,adc56227-c981-45e7-be41-45310853338a,00fb755b-7100-4d91-9960-0888a9cd946f,8,0,0,,,
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,430c7d69-746d-494a-ae25-abbf1c003b3b,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2175,88597571-f02b-41ec-9bc0-0454a244c226,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,6525b5c7-8082-4ea7-b29e-d6e72b7ff2b6,30,22,0db4a57f-cf4b-4e82-a8da-51307d231e4a,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-09-16 23:41:44.120630,2019-09-16 23:49:37.867255,473.746625,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A4,Emotional tone (including expletives),59274664-d61e-48f6-b870-a3f24ea74548,0db4a57f-cf4b-4e82-a8da-51307d231e4a,Emotional tone (including expletives),1,1,670,677,hostile
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,430c7d69-746d-494a-ae25-abbf1c003b3b,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2175,88597571-f02b-41ec-9bc0-0454a244c226,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,6525b5c7-8082-4ea7-b29e-d6e72b7ff2b6,30,22,53e488ca-09b1-4087-9351-4e0cc1060c93,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-09-16 23:41:44.120630,2019-09-16 23:49:37.867255,473.746625,Language Specialist V4,T1.Q5,How strong is the emotional tone?,T1.Q5.A2,Somewhat strong,fe21f20e-1782-42cb-b59e-1466dee0717f,53e488ca-09b1-4087-9351-4e0cc1060c93,Somewhat strong,0,0,,,
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,430c7d69-746d-494a-ae25-abbf1c003b3b,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2175,88597571-f02b-41ec-9bc0-0454a244c226,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,6525b5c7-8082-4ea7-b29e-d6e72b7ff2b6,30,22,ce733d5b-9c20-489f-a9fa-85a6f3775fff,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-09-16 23:41:44.120630,2019-09-16 23:49:37.867255,473.746625,Language Specialist V4,T1.Q6,Which of the following emotions does the passage express? Check all that apply.,T1.Q6.A3,"Outrage, indignation",19d0da5d-037d-443c-81ba-507cb789cad4,ce733d5b-9c20-489f-a9fa-85a6f3775fff,"Outrage, indignation",1,1,670,677,hostile
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,430c7d69-746d-494a-ae25-abbf1c003b3b,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2175,88597571-f02b-41ec-9bc0-0454a244c226,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,6525b5c7-8082-4ea7-b29e-d6e72b7ff2b6,30,22,bfc770a4-40ba-4121-ae02-0c5780826b83,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-09-16 23:41:44.120630,2019-09-16 23:49:37.867255,473.746625,Language Specialist V4,T1.Q6,Which of the following emotions does the passage express? Check all that apply.,T1.Q6.A5,"Vindictiveness, spite",022217dd-05f7-48ec-bc8c-ffadef4eeeb9,bfc770a4-40ba-4121-ae02-0c5780826b83,"Vindictiveness, spite",1,1,670,677,hostile
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,430c7d69-746d-494a-ae25-abbf1c003b3b,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2175,88597571-f02b-41ec-9bc0-0454a244c226,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,6525b5c7-8082-4ea7-b29e-d6e72b7ff2b6,30,22,7fdd64c8-6660-443b-baec-1a748be87441,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-09-16 23:41:44.120630,2019-09-16 23:49:37.867255,473.746625,Language Specialist V4,T1.Q12,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",T1.Q12.A1,Nope,a330d2c6-03a6-43f6-854d-4bb2954df300,7fdd64c8-6660-443b-baec-1a748be87441,Nope,0,0,,,
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,430c7d69-746d-494a-ae25-abbf1c003b3b,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2175,88597571-f02b-41ec-9bc0-0454a244c226,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,6525b5c7-8082-4ea7-b29e-d6e72b7ff2b6,30,22,66505d00-8c04-4276-868e-b3994688ac65,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-09-16 23:41:44.120630,2019-09-16 23:49:37.867255,473.746625,Language Specialist V4,T1.Q14,"How difficult was this task for you, on the whole?",T1.Q14.A5,5: Middling difficulty,3fb8b316-75b2-4f27-bc24-035e771f03cb,66505d00-8c04-4276-868e-b3994688ac65,5: Middling difficulty,0,0,,,
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,430c7d69-746d-494a-ae25-abbf1c003b3b,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2175,88597571-f02b-41ec-9bc0-0454a244c226,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,6525b5c7-8082-4ea7-b29e-d6e72b7ff2b6,30,22,7ed98c17-8a6d-4fab-a5ae-607854c6d274,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-09-16 23:41:44.120630,2019-09-16 23:49:37.867255,473.746625,Language Specialist V4,T1.Q15,"How confident are you about your answers, on the whole?",T1.Q15.A8,8,adc56227-c981-45e7-be41-45310853338a,7ed98c17-8a6d-4fab-a5ae-607854c6d274,8,0,0,,,
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,6c7879c3-c0da-4b76-bd7b-8b766e6b353d,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2176,a361c9f7-0541-4471-8ab2-ecfa1c08be78,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,66dfce7d-cd41-4ff7-a2fd-5797496a2ea1,30,20,5aa48afd-191f-49b5-a768-8f92f5da7311,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-09-16 23:48:28.117818,2019-09-16 23:51:35.572062,187.454244,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A6,Slang,2f888961-c3fe-4e4e-937d-03fa3af5df6c,5aa48afd-191f-49b5-a768-8f92f5da7311,Slang,1,1,815,830,run their lives
