article_batch_name,article_number,article_filename,article_sha256,article_text_length,tua_group_uuid,tua_group_name,tua_batch_uuid,tua_batch_name,tua_batch_final,task_uuid,tua_uuid,namespace,topic_name,case_number,answer_uuid,extra,highlight_count,start_pos,end_pos,target_text
NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,37c52466-1013-476b-bfbd-6169874eb0eb,Adjudicator nick task 1785 article number 100030,True,b141b50e-9471-4163-9eb3-f646083af9e6,7fef1e3e-8d18-4a0e-8f89-977c9c3ce72b,NYU_Semantics,Language,2,,{},1,2227,2535,"The Trump administration does not think that this impeachment issue will negatively affect their campaign at all, and in fact, they actually think it will improve their chances of winning, because they believe the situation proves that Trump is fulfilling his promise of \u201cdraining the swamp\u201d in Washington DC"
NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,37c52466-1013-476b-bfbd-6169874eb0eb,Adjudicator nick task 1785 article number 100030,True,b141b50e-9471-4163-9eb3-f646083af9e6,f2f56150-fa6e-46c8-9c45-fdfc5a4e595f,NYU_Semantics,Language,3,,{},1,2538,2729,"With Joe Biden out of the way, Hillary might think that she actually has a shot, despite missing the first few rounds of debates, and despite being extremely unpopular since her last campaign"
NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,37c52466-1013-476b-bfbd-6169874eb0eb,Adjudicator nick task 1785 article number 100030,True,b141b50e-9471-4163-9eb3-f646083af9e6,e82b387c-eb68-4582-979b-2b9cf3d4e46e,NYU_Semantics,Language,4,,{},2,2890,2914,simply posturing herself
NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,37c52466-1013-476b-bfbd-6169874eb0eb,Adjudicator nick task 1785 article number 100030,True,b141b50e-9471-4163-9eb3-f646083af9e6,e82b387c-eb68-4582-979b-2b9cf3d4e46e,NYU_Semantics,Language,4,,{},2,2927,2936,relevancy
NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,37c52466-1013-476b-bfbd-6169874eb0eb,Adjudicator nick task 1785 article number 100030,True,b141b50e-9471-4163-9eb3-f646083af9e6,47222edd-67a7-4d3d-9e3c-ec19bc36ba5e,NYU_Semantics,Language,5,,{},1,3119,3136,relating the case
NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,37c52466-1013-476b-bfbd-6169874eb0eb,Adjudicator nick task 1785 article number 100030,True,b141b50e-9471-4163-9eb3-f646083af9e6,bec3f95b-c917-42b3-9619-0c9a31132479,NYU_Semantics,Language,6,,{},2,2686,2705,extremely unpopular
NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,37c52466-1013-476b-bfbd-6169874eb0eb,Adjudicator nick task 1785 article number 100030,True,b141b50e-9471-4163-9eb3-f646083af9e6,bec3f95b-c917-42b3-9619-0c9a31132479,NYU_Semantics,Language,6,,{},2,2786,2804,extremely unlikely
NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,37c52466-1013-476b-bfbd-6169874eb0eb,Adjudicator nick task 1785 article number 100030,True,b141b50e-9471-4163-9eb3-f646083af9e6,0ab1b8ae-c3a5-49d7-b84c-29d8067d877b,NYU_Semantics,Probability,1,,{},2,1175,1184,seem like
NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,37c52466-1013-476b-bfbd-6169874eb0eb,Adjudicator nick task 1785 article number 100030,True,b141b50e-9471-4163-9eb3-f646083af9e6,0ab1b8ae-c3a5-49d7-b84c-29d8067d877b,NYU_Semantics,Probability,1,,{},2,1243,1247,seem
NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,37c52466-1013-476b-bfbd-6169874eb0eb,Adjudicator nick task 1785 article number 100030,True,b141b50e-9471-4163-9eb3-f646083af9e6,b620fa65-6dc8-469d-a657-26a523b6a4f1,NYU_Semantics,Probability,2,,{},1,2731,2841,"However, it is important to note that this would be an extremely unlikely, if not unprecedented turn of events"
NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,37c52466-1013-476b-bfbd-6169874eb0eb,Adjudicator nick task 1785 article number 100030,True,b141b50e-9471-4163-9eb3-f646083af9e6,1e5069d4-d3cf-4346-aacb-6b13c590b3ea,NYU_Semantics,Probability,3,,{},2,1496,1510,it seemed that
NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,37c52466-1013-476b-bfbd-6169874eb0eb,Adjudicator nick task 1785 article number 100030,True,b141b50e-9471-4163-9eb3-f646083af9e6,1e5069d4-d3cf-4346-aacb-6b13c590b3ea,NYU_Semantics,Probability,3,,{},2,1605,1613,seems to
NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,37c52466-1013-476b-bfbd-6169874eb0eb,Adjudicator nick task 1785 article number 100030,True,b141b50e-9471-4163-9eb3-f646083af9e6,df331ed8-23a3-4278-b6e5-79b843b29ce3,NYU_Semantics,Probability,4,,{},1,2980,2999,It is also possible
NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,37c52466-1013-476b-bfbd-6169874eb0eb,Adjudicator nick task 1785 article number 100030,True,b141b50e-9471-4163-9eb3-f646083af9e6,16e71501-d223-4497-ad8f-98f41d098653,NYU_Semantics,Probability,5,,{},1,2843,2865,It is much more likely
NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,37c52466-1013-476b-bfbd-6169874eb0eb,Adjudicator nick task 1785 article number 100030,True,b141b50e-9471-4163-9eb3-f646083af9e6,2ef30b76-d77a-4ee2-ba0d-f3df31aa0677,NYU_Semantics,Reasoning,1,,{},1,550,713,"In fact, Donald Trump was friends with many politicians before he took office, it was only after he announced his candidacy that he became such a polarizing figure"
NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,37c52466-1013-476b-bfbd-6169874eb0eb,Adjudicator nick task 1785 article number 100030,True,b141b50e-9471-4163-9eb3-f646083af9e6,76905bd8-272e-4a50-b1cb-c79b7864169e,NYU_Semantics,Reasoning,2,,{},1,959,1161,"However, she has continued to position herself against Trump since the election, and has continued to insist that she should have actually won, and that the country would have been better off if she had"
NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,4491,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,a5b533e1-2210-41af-8f3b-4997155c66e5,Adjudicator nick task 1786 article number 100031,True,907f1c70-aac7-4733-afc5-9153996f4cf7,2e028b45-2249-4efb-8a4f-87daca5cd774,NYU_Semantics,Language,1,,{},1,7,64,Congress Announces Seizure Of Trump/Putin Call Power Move
NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,4491,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,a5b533e1-2210-41af-8f3b-4997155c66e5,Adjudicator nick task 1786 article number 100031,True,907f1c70-aac7-4733-afc5-9153996f4cf7,eda38606-a9f2-4159-941f-24b213dff056,NYU_Semantics,Language,2,,{},1,1393,1934,"THE PARAMOUNT NEED HERE IS TO PROTECT THE NATIONAL SECURITY OF THE UNITED STATES AND SEE WHETHER, IN THE CONVERSATIONS WITH OTHER WORLD LEADERS AND, IN PARTICULAR, WITH PUTIN, THAT THE PRESIDENT WAS ALSO UNDERMINING OUR SECURITY IN A WAY THAT HE THOUGHT WOULD PERSONALLY BENEFIT HIS CAMPAIGN. IF THOSE CONVERSATIONS WITH PUTIN OR WITH OTHER WORLD LEADERS ARE SEQUESTERED IN THAT SAME ELECTRONIC FILE THAT IS MEANT FOR COVERT ACTION, NOT MEANT FOR THIS, IF THERE\u2019S AN EFFORT TO HIDE THOSE AND COVER THOSE UP, YES, WE\u2019RE DETERMINED TO FIND OUT"
NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,4491,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,a5b533e1-2210-41af-8f3b-4997155c66e5,Adjudicator nick task 1786 article number 100031,True,907f1c70-aac7-4733-afc5-9153996f4cf7,9a5069d1-5b3d-4c1b-8505-9774a32647cd,NYU_Semantics,Language,3,,{},2,3669,3738,"THE CHAIRMAN SAID A LOT OF THINGS, MADE A LOT OF BASELESS ACCUSATIONS"
NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,4491,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,a5b533e1-2210-41af-8f3b-4997155c66e5,Adjudicator nick task 1786 article number 100031,True,907f1c70-aac7-4733-afc5-9153996f4cf7,9a5069d1-5b3d-4c1b-8505-9774a32647cd,NYU_Semantics,Language,3,,{},2,3786,3811,WAS RUNNING AROUND SAYING
NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,4491,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,a5b533e1-2210-41af-8f3b-4997155c66e5,Adjudicator nick task 1786 article number 100031,True,907f1c70-aac7-4733-afc5-9153996f4cf7,933a53ce-2735-4105-b767-d3114de7d0bf,NYU_Semantics,Language,4,,{},1,3478,3665,"Scalise also tried to frame the Democrats\u2019 efforts:\n\n\u2018AND HE FRAMED THE INVESTIGATION AS JUST THE LATEST ATTEMPT BY DEMOCRATS TO \u201cGO DOWN THIS ROAD OF IMPEACHMENT, REGARDLESS OF THE FACTS"
NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,4491,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,a5b533e1-2210-41af-8f3b-4997155c66e5,Adjudicator nick task 1786 article number 100031,True,907f1c70-aac7-4733-afc5-9153996f4cf7,fdc36128-449b-4699-8336-aad6ea3025dd,NYU_Semantics,Language,5,,{},1,2046,2091,formalize the opening the impeachment inquiry
NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,4491,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,a5b533e1-2210-41af-8f3b-4997155c66e5,Adjudicator nick task 1786 article number 100031,True,907f1c70-aac7-4733-afc5-9153996f4cf7,32224b0d-85e0-4906-9f85-19c48746b091,NYU_Semantics,Probability,1,,{},1,2249,2265,It appeared that
NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,4491,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,a5b533e1-2210-41af-8f3b-4997155c66e5,Adjudicator nick task 1786 article number 100031,True,907f1c70-aac7-4733-afc5-9153996f4cf7,a2800943-83ea-48ba-99c1-67d2ba1f360a,NYU_Semantics,Reasoning,1,,{},1,3961,4099,THE FRAMERS DID NOT PUT THE POWER OF IMPEACHMENT IN THE CONSTITUTION SO THAT YOU CAN STOP SOMEBODY FROM BEING ELECTED WHO WAS DULY ELECTED
NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,4491,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,a5b533e1-2210-41af-8f3b-4997155c66e5,Adjudicator nick task 1786 article number 100031,True,907f1c70-aac7-4733-afc5-9153996f4cf7,312f8854-3a2f-4b57-84cf-d99ad0a3926b,NYU_Semantics,Reasoning,2,,{},1,4145,4488,"THE PRESIDENT CAN\u2019T HAVE IT BOTH WAYS \u2014 HE CAN\u2019T BOTH PREVENT US FROM GETTING EVIDENCE ON THESE SERIOUS UNDERLYING CRIMES, OR POTENTIAL CRIMES, THIS SERIOUS BREACH OF HIS OATH OF OFFICE, AND AT THE SAME TIME OBSTRUCT OUR INVESTIGATION. EVEN AS HE TRIES TO WEAKEN OUR ABILITY TO GET FACTS ON ONE, HE\u2019S GOING TO STRENGTHEN THE FACTS ON THE OTHER"
NYU_Articles/Pilot/TIFinallyExplainsWhyHe.txt,100032,TIFinallyExplainsWhyHe.txt,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,3202,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,b1c7c9cf-c125-463b-8867-0b881ec72224,Adjudicator nick task 1787 article number 100032,True,d3f8cb1b-593d-41b8-b918-83795000d85e,7dc6b045-95bd-410c-9bff-3f41f6ccfd5d,NYU_Semantics,Language,1,,{},8,369,389,shocking accusations
NYU_Articles/Pilot/TIFinallyExplainsWhyHe.txt,100032,TIFinallyExplainsWhyHe.txt,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,3202,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,b1c7c9cf-c125-463b-8867-0b881ec72224,Adjudicator nick task 1787 article number 100032,True,d3f8cb1b-593d-41b8-b918-83795000d85e,7dc6b045-95bd-410c-9bff-3f41f6ccfd5d,NYU_Semantics,Language,1,,{},8,761,779,potential cash cow
NYU_Articles/Pilot/TIFinallyExplainsWhyHe.txt,100032,TIFinallyExplainsWhyHe.txt,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,3202,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,b1c7c9cf-c125-463b-8867-0b881ec72224,Adjudicator nick task 1787 article number 100032,True,d3f8cb1b-593d-41b8-b918-83795000d85e,7dc6b045-95bd-410c-9bff-3f41f6ccfd5d,NYU_Semantics,Language,1,,{},8,813,863,very unpleasant impression of the whole experience
NYU_Articles/Pilot/TIFinallyExplainsWhyHe.txt,100032,TIFinallyExplainsWhyHe.txt,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,3202,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,b1c7c9cf-c125-463b-8867-0b881ec72224,Adjudicator nick task 1787 article number 100032,True,d3f8cb1b-593d-41b8-b918-83795000d85e,7dc6b045-95bd-410c-9bff-3f41f6ccfd5d,NYU_Semantics,Language,1,,{},8,887,907,took it upon himself
NYU_Articles/Pilot/TIFinallyExplainsWhyHe.txt,100032,TIFinallyExplainsWhyHe.txt,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,3202,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,b1c7c9cf-c125-463b-8867-0b881ec72224,Adjudicator nick task 1787 article number 100032,True,d3f8cb1b-593d-41b8-b918-83795000d85e,7dc6b045-95bd-410c-9bff-3f41f6ccfd5d,NYU_Semantics,Language,1,,{},8,938,981,changed the agenda completely at some point
NYU_Articles/Pilot/TIFinallyExplainsWhyHe.txt,100032,TIFinallyExplainsWhyHe.txt,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,3202,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,b1c7c9cf-c125-463b-8867-0b881ec72224,Adjudicator nick task 1787 article number 100032,True,d3f8cb1b-593d-41b8-b918-83795000d85e,7dc6b045-95bd-410c-9bff-3f41f6ccfd5d,NYU_Semantics,Language,1,,{},8,993,999,extort
NYU_Articles/Pilot/TIFinallyExplainsWhyHe.txt,100032,TIFinallyExplainsWhyHe.txt,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,3202,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,b1c7c9cf-c125-463b-8867-0b881ec72224,Adjudicator nick task 1787 article number 100032,True,d3f8cb1b-593d-41b8-b918-83795000d85e,7dc6b045-95bd-410c-9bff-3f41f6ccfd5d,NYU_Semantics,Language,1,,{},8,1556,1564,extorted
NYU_Articles/Pilot/TIFinallyExplainsWhyHe.txt,100032,TIFinallyExplainsWhyHe.txt,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,3202,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,b1c7c9cf-c125-463b-8867-0b881ec72224,Adjudicator nick task 1787 article number 100032,True,d3f8cb1b-593d-41b8-b918-83795000d85e,7dc6b045-95bd-410c-9bff-3f41f6ccfd5d,NYU_Semantics,Language,1,,{},8,1769,1779,took a jab
NYU_Articles/Pilot/TIFinallyExplainsWhyHe.txt,100032,TIFinallyExplainsWhyHe.txt,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,3202,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,b1c7c9cf-c125-463b-8867-0b881ec72224,Adjudicator nick task 1787 article number 100032,True,d3f8cb1b-593d-41b8-b918-83795000d85e,e8833dbe-360d-47d4-a341-a7ac1466fe03,NYU_Semantics,Language,3,,{},2,2033,2036,was
NYU_Articles/Pilot/TIFinallyExplainsWhyHe.txt,100032,TIFinallyExplainsWhyHe.txt,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,3202,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,b1c7c9cf-c125-463b-8867-0b881ec72224,Adjudicator nick task 1787 article number 100032,True,d3f8cb1b-593d-41b8-b918-83795000d85e,e8833dbe-360d-47d4-a341-a7ac1466fe03,NYU_Semantics,Language,3,,{},2,2368,2500,To not give redress would be an assault to the body of Christ when I believe I am an ambassador as the two of you are for your field
NYU_Articles/Pilot/TIFinallyExplainsWhyHe.txt,100032,TIFinallyExplainsWhyHe.txt,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,3202,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,b1c7c9cf-c125-463b-8867-0b881ec72224,Adjudicator nick task 1787 article number 100032,True,d3f8cb1b-593d-41b8-b918-83795000d85e,32855fb9-1f1a-40f9-9d7f-b201522cc3b4,NYU_Semantics,Probability,1,,{},1,301,306,might
NYU_Articles/Pilot/TIFinallyExplainsWhyHe.txt,100032,TIFinallyExplainsWhyHe.txt,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,3202,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,b1c7c9cf-c125-463b-8867-0b881ec72224,Adjudicator nick task 1787 article number 100032,True,d3f8cb1b-593d-41b8-b918-83795000d85e,22525da2-74f2-42fe-bec1-535a1a1b44f6,NYU_Semantics,Reasoning,1,,{},1,1701,1758,but he did expect black people to stand up for each other
NYU_Articles/Pilot/TIFinallyExplainsWhyHe.txt,100032,TIFinallyExplainsWhyHe.txt,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,3202,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,b1c7c9cf-c125-463b-8867-0b881ec72224,Adjudicator nick task 1787 article number 100032,True,d3f8cb1b-593d-41b8-b918-83795000d85e,c8197f0b-efbf-4deb-9823-3ad1fce796ba,NYU_Semantics,Reasoning,2,,{},1,2524,3166,"I don\u2019t want Sunday to be used as further ammunition as to why people don\u2019t go to church without them knowing at this same church we gave 5000 pairs of new back to school shoes to kids of #Atlanta, or that we spearheaded 9 million campaign to support @bennett_college , or that we bailed out nonviolent offenders or that we partnered with @delta to send 4 cargo to #Bahamas for hurricane release or that we\u2019ve partnered with @_hamptonu to place 95 displaced students or that we fed the furloughed workers for two weeks while the government was shut down or that we went into housing projects to feed kids of #dekalb county during spring break"
NYU_Articles/Pilot/TIFinallyExplainsWhyHe.txt,100032,TIFinallyExplainsWhyHe.txt,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,3202,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,b1c7c9cf-c125-463b-8867-0b881ec72224,Adjudicator nick task 1787 article number 100032,True,d3f8cb1b-593d-41b8-b918-83795000d85e,f4b6b54e-2438-4aef-abf6-729078bb5987,NYU_Semantics,Reasoning,3,,{},1,438,629,"According to T.I., pastor Jamal Bryant has been trying to exploit the situation created by Kanye, attempting to take the money of various wealthy guests attending the event on a regular basis"
