schema_namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,task_uuid,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,7f159a74-1dc9-4b42-b4c0-5ce25f383d86,https://pe.goodlylabs.org/project/NYU_Language2/task/2416,520cf393-5869-4c79-a9da-eab42f4c3bf9,NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,3095,aa0ff448-cc34-45a0-b09c-dd355d45f1a4,3,4,c4198d18-503c-443a-912e-5376f9190bee,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 20:27:51.022385,2019-11-13 20:36:53.258621,542.236236,Language Specialist V4,T1.Q15,"How confident are you about your answers, on the whole?",T1.Q15.A8,8,c97dfbf8-72ae-435e-8d8c-948b402b510e,4cb87474-fe39-4925-84a1-29304cc19fc5,8,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,4a30be9a-24a9-44d6-8cba-aa66ae586a13,https://pe.goodlylabs.org/project/NYU_Language2/task/2417,b0c29927-7d3b-4a7e-a8b6-1dd949f92c6b,NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,3095,659f8c06-4d41-4877-8149-e58cffd6fc9f,3,4,27597b07-ad15-4f73-a64c-8d044ab0cc87,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 20:35:05.238820,2019-11-13 20:37:24.772210,139.53339,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A13,Nothing wrong with language,48a53d16-e026-4024-8d4f-d8d6ea543b98,476ddf4a-36fe-4517-b41e-826452fdfd15,Nothing wrong with language,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,4a30be9a-24a9-44d6-8cba-aa66ae586a13,https://pe.goodlylabs.org/project/NYU_Language2/task/2417,b0c29927-7d3b-4a7e-a8b6-1dd949f92c6b,NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,3095,659f8c06-4d41-4877-8149-e58cffd6fc9f,3,4,27597b07-ad15-4f73-a64c-8d044ab0cc87,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 20:35:05.238820,2019-11-13 20:37:24.772210,139.53339,Language Specialist V4,T1.Q12,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",T1.Q12.A1,Nope,3db66758-c91d-4d42-9df0-c5adcd8e1cf3,cbf9a4cd-7eb0-4986-996b-7a9203d59211,Nope,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,4a30be9a-24a9-44d6-8cba-aa66ae586a13,https://pe.goodlylabs.org/project/NYU_Language2/task/2417,b0c29927-7d3b-4a7e-a8b6-1dd949f92c6b,NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,3095,659f8c06-4d41-4877-8149-e58cffd6fc9f,3,4,27597b07-ad15-4f73-a64c-8d044ab0cc87,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 20:35:05.238820,2019-11-13 20:37:24.772210,139.53339,Language Specialist V4,T1.Q14,"How difficult was this task for you, on the whole?",T1.Q14.A1,1: Easiest thing I've ever done in a classroom setting,942ff5d5-e29e-4cce-aff6-fbfeaf3f1e94,60fe3739-7469-4701-8d80-cd50c1a2323f,1: Easiest thing I've ever done in a classroom setting,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,4a30be9a-24a9-44d6-8cba-aa66ae586a13,https://pe.goodlylabs.org/project/NYU_Language2/task/2417,b0c29927-7d3b-4a7e-a8b6-1dd949f92c6b,NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,3095,659f8c06-4d41-4877-8149-e58cffd6fc9f,3,4,27597b07-ad15-4f73-a64c-8d044ab0cc87,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 20:35:05.238820,2019-11-13 20:37:24.772210,139.53339,Language Specialist V4,T1.Q15,"How confident are you about your answers, on the whole?",T1.Q15.A10,10: 100% certain about all my answers,5dccdb25-4cd8-4111-8bb6-c9ae0f8f2ea6,6fa48d1f-7c27-4f39-828a-520b4849346d,10: 100% certain about all my answers,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,25826f59-1fe3-440f-868d-ce59cc15b977,https://pe.goodlylabs.org/project/NYU_Language2/task/2410,8390627c-c51b-46ad-a89e-05f4d03a0fee,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,f7e70c99-c5e8-4e28-a8cb-2ad5e7812a78,3,5,39e2e035-131b-41e7-9cd2-b6213f13e29c,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:28:23.705975,2019-11-13 20:39:50.441080,686.735105,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A13,Nothing wrong with language,48a53d16-e026-4024-8d4f-d8d6ea543b98,1ff7c8e6-7ae6-47fe-b8bf-107d5817f117,Nothing wrong with language,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,25826f59-1fe3-440f-868d-ce59cc15b977,https://pe.goodlylabs.org/project/NYU_Language2/task/2410,8390627c-c51b-46ad-a89e-05f4d03a0fee,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,f7e70c99-c5e8-4e28-a8cb-2ad5e7812a78,3,5,39e2e035-131b-41e7-9cd2-b6213f13e29c,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:28:23.705975,2019-11-13 20:39:50.441080,686.735105,Language Specialist V4,T1.Q12,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",T1.Q12.A2,Good job!,0f9edcfe-ecd6-47d8-835a-16222fbfb076,af0b5350-8431-40f9-bcf2-6d21555f1785,Good job!,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,25826f59-1fe3-440f-868d-ce59cc15b977,https://pe.goodlylabs.org/project/NYU_Language2/task/2410,8390627c-c51b-46ad-a89e-05f4d03a0fee,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,f7e70c99-c5e8-4e28-a8cb-2ad5e7812a78,3,5,39e2e035-131b-41e7-9cd2-b6213f13e29c,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:28:23.705975,2019-11-13 20:39:50.441080,686.735105,Language Specialist V4,T1.Q14,"How difficult was this task for you, on the whole?",T1.Q14.A5,5: Middling difficulty,2596868e-7118-4728-9f01-56610420baa6,de87709a-7e15-484a-b746-60cdc1ef7df6,5: Middling difficulty,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,25826f59-1fe3-440f-868d-ce59cc15b977,https://pe.goodlylabs.org/project/NYU_Language2/task/2410,8390627c-c51b-46ad-a89e-05f4d03a0fee,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,f7e70c99-c5e8-4e28-a8cb-2ad5e7812a78,3,5,39e2e035-131b-41e7-9cd2-b6213f13e29c,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:28:23.705975,2019-11-13 20:39:50.441080,686.735105,Language Specialist V4,T1.Q15,"How confident are you about your answers, on the whole?",T1.Q15.A7,7,ea8efcbc-f5c8-434a-a2e5-ccf313459ef3,aba0ae74-9baa-467e-94f8-9352058896a1,7,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,bc20c95d-adbe-4273-9799-88e1646cfe2f,https://pe.goodlylabs.org/project/NYU_Language2/task/2418,14f181bd-f4d1-4ef9-9624-07055e7767a4,NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,3095,d72949af-0ebc-49cc-980a-9c8aec51c5ab,3,4,02a1d5fe-c3d8-4ff1-b23d-3a7c8a39ae40,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 20:36:53.451518,2019-11-13 20:39:52.063961,178.612443,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A12,Other problem with language,99930d9b-8a58-4f1c-81fa-46e8db04cc90,10a1951f-df29-4acc-9546-d0038cbe1845,Other problem with language,1,1,1412,1414," \u2013"
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,bc20c95d-adbe-4273-9799-88e1646cfe2f,https://pe.goodlylabs.org/project/NYU_Language2/task/2418,14f181bd-f4d1-4ef9-9624-07055e7767a4,NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,3095,d72949af-0ebc-49cc-980a-9c8aec51c5ab,3,4,02a1d5fe-c3d8-4ff1-b23d-3a7c8a39ae40,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 20:36:53.451518,2019-11-13 20:39:52.063961,178.612443,Language Specialist V4,T1.Q12,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",T1.Q12.A1,Nope,3db66758-c91d-4d42-9df0-c5adcd8e1cf3,3c939efe-02b0-4eef-a14a-8c6a4c1c5955,Nope,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,bc20c95d-adbe-4273-9799-88e1646cfe2f,https://pe.goodlylabs.org/project/NYU_Language2/task/2418,14f181bd-f4d1-4ef9-9624-07055e7767a4,NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,3095,d72949af-0ebc-49cc-980a-9c8aec51c5ab,3,4,02a1d5fe-c3d8-4ff1-b23d-3a7c8a39ae40,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 20:36:53.451518,2019-11-13 20:39:52.063961,178.612443,Language Specialist V4,T1.Q14,"How difficult was this task for you, on the whole?",T1.Q14.A3,3,d61c2403-74b4-490b-a37a-c2df57a6c197,2e3d563f-80ce-4811-b1a9-634d3160bec8,3,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,bc20c95d-adbe-4273-9799-88e1646cfe2f,https://pe.goodlylabs.org/project/NYU_Language2/task/2418,14f181bd-f4d1-4ef9-9624-07055e7767a4,NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,3095,d72949af-0ebc-49cc-980a-9c8aec51c5ab,3,4,02a1d5fe-c3d8-4ff1-b23d-3a7c8a39ae40,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 20:36:53.451518,2019-11-13 20:39:52.063961,178.612443,Language Specialist V4,T1.Q15,"How confident are you about your answers, on the whole?",T1.Q15.A8,8,c97dfbf8-72ae-435e-8d8c-948b402b510e,8565c4c6-0a88-4d6e-8032-93bc4cf8640c,8,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,72f98450-79e3-47a9-97a1-7055f6748e1e,https://pe.goodlylabs.org/project/NYU_Language2/task/2432,d71b5b21-0e6b-42fd-a479-5032b443b7f1,NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,3095,5dddc146-6d07-4e5a-9a34-eb8d81e4104e,3,4,fceecb89-6439-4ea0-a836-b8dc7aade80a,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 20:37:24.984938,2019-11-13 20:40:46.317602,201.332664,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A10,Other unnecessary or misleading coloring of language,a358692b-f1bb-4be1-ae44-7d4fb5207fcf,339633ca-8747-48d1-8ace-c45955efacee,Other unnecessary or misleading coloring of language,1,1,1897,1907,personally
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,72f98450-79e3-47a9-97a1-7055f6748e1e,https://pe.goodlylabs.org/project/NYU_Language2/task/2432,d71b5b21-0e6b-42fd-a479-5032b443b7f1,NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,3095,5dddc146-6d07-4e5a-9a34-eb8d81e4104e,3,4,fceecb89-6439-4ea0-a836-b8dc7aade80a,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 20:37:24.984938,2019-11-13 20:40:46.317602,201.332664,Language Specialist V4,T1.Q12,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",T1.Q12.A1,Nope,3db66758-c91d-4d42-9df0-c5adcd8e1cf3,ee35ab17-be3c-4cd3-9580-fb40b0ba8313,Nope,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,72f98450-79e3-47a9-97a1-7055f6748e1e,https://pe.goodlylabs.org/project/NYU_Language2/task/2432,d71b5b21-0e6b-42fd-a479-5032b443b7f1,NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,3095,5dddc146-6d07-4e5a-9a34-eb8d81e4104e,3,4,fceecb89-6439-4ea0-a836-b8dc7aade80a,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 20:37:24.984938,2019-11-13 20:40:46.317602,201.332664,Language Specialist V4,T1.Q13,How misleading or otherwise problematic is the colorful language?,T1.Q13.A5,Not at all,b2099421-055d-4450-a3c0-8aefad24c35e,8dad4ce0-f5ea-4ab5-ba2b-02f9fc27cfd1,Not at all,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,72f98450-79e3-47a9-97a1-7055f6748e1e,https://pe.goodlylabs.org/project/NYU_Language2/task/2432,d71b5b21-0e6b-42fd-a479-5032b443b7f1,NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,3095,5dddc146-6d07-4e5a-9a34-eb8d81e4104e,3,4,fceecb89-6439-4ea0-a836-b8dc7aade80a,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 20:37:24.984938,2019-11-13 20:40:46.317602,201.332664,Language Specialist V4,T1.Q14,"How difficult was this task for you, on the whole?",T1.Q14.A3,3,d61c2403-74b4-490b-a37a-c2df57a6c197,74f82aa8-22f6-4df4-a8b7-b9b7a810114f,3,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,72f98450-79e3-47a9-97a1-7055f6748e1e,https://pe.goodlylabs.org/project/NYU_Language2/task/2432,d71b5b21-0e6b-42fd-a479-5032b443b7f1,NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,3095,5dddc146-6d07-4e5a-9a34-eb8d81e4104e,3,4,fceecb89-6439-4ea0-a836-b8dc7aade80a,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 20:37:24.984938,2019-11-13 20:40:46.317602,201.332664,Language Specialist V4,T1.Q15,"How confident are you about your answers, on the whole?",T1.Q15.A7,7,ea8efcbc-f5c8-434a-a2e5-ccf313459ef3,76ac7778-6485-4eec-ae8f-4fa2ef9727e0,7,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,0120f692-0e1d-4943-94ce-b9d3983d35d7,https://pe.goodlylabs.org/project/NYU_Language2/task/2411,744c7cbe-cf44-4cbb-bbb0-901b0d4f35a3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,9a9795d2-5778-40a3-861f-53f7804c783c,3,5,76f75a2e-d6ff-4043-874b-988844c3bb3b,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:36:27.518833,2019-11-13 20:41:08.305897,280.787064,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A6,Slang,9242d69f-e0d0-41b0-8a90-a3802f41bd52,44ef4130-48fa-4ede-b5b4-17384dbe98db,Slang,1,1,4286,4309,get to the bottom of it
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,0120f692-0e1d-4943-94ce-b9d3983d35d7,https://pe.goodlylabs.org/project/NYU_Language2/task/2411,744c7cbe-cf44-4cbb-bbb0-901b0d4f35a3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,9a9795d2-5778-40a3-861f-53f7804c783c,3,5,76f75a2e-d6ff-4043-874b-988844c3bb3b,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:36:27.518833,2019-11-13 20:41:08.305897,280.787064,Language Specialist V4,T1.Q9,How appropriate is the slang?,T1.Q9.A4,Mildly inappropriate,14a4bb20-dde1-498a-8e29-f80bb0f07760,3462531d-b6d5-4c2f-9727-fa9fdaff89bb,Mildly inappropriate,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,0120f692-0e1d-4943-94ce-b9d3983d35d7,https://pe.goodlylabs.org/project/NYU_Language2/task/2411,744c7cbe-cf44-4cbb-bbb0-901b0d4f35a3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,9a9795d2-5778-40a3-861f-53f7804c783c,3,5,76f75a2e-d6ff-4043-874b-988844c3bb3b,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:36:27.518833,2019-11-13 20:41:08.305897,280.787064,Language Specialist V4,T1.Q10,Is the slang used to denigrate a group or perspective?,T1.Q10.A4,No,fce07fa6-1020-4743-a12e-3c0f40f00542,d4bf3121-3c10-4f54-bc3d-f51ba4021ae9,No,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,0120f692-0e1d-4943-94ce-b9d3983d35d7,https://pe.goodlylabs.org/project/NYU_Language2/task/2411,744c7cbe-cf44-4cbb-bbb0-901b0d4f35a3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,9a9795d2-5778-40a3-861f-53f7804c783c,3,5,76f75a2e-d6ff-4043-874b-988844c3bb3b,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:36:27.518833,2019-11-13 20:41:08.305897,280.787064,Language Specialist V4,T1.Q12,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",T1.Q12.A2,Good job!,0f9edcfe-ecd6-47d8-835a-16222fbfb076,7c8b685b-00a7-4031-878c-852436bf5cb1,Good job!,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,0120f692-0e1d-4943-94ce-b9d3983d35d7,https://pe.goodlylabs.org/project/NYU_Language2/task/2411,744c7cbe-cf44-4cbb-bbb0-901b0d4f35a3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,9a9795d2-5778-40a3-861f-53f7804c783c,3,5,76f75a2e-d6ff-4043-874b-988844c3bb3b,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:36:27.518833,2019-11-13 20:41:08.305897,280.787064,Language Specialist V4,T1.Q14,"How difficult was this task for you, on the whole?",T1.Q14.A5,5: Middling difficulty,2596868e-7118-4728-9f01-56610420baa6,b9b72abc-aec2-43f9-b8f4-e18c9669a7e3,5: Middling difficulty,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,0120f692-0e1d-4943-94ce-b9d3983d35d7,https://pe.goodlylabs.org/project/NYU_Language2/task/2411,744c7cbe-cf44-4cbb-bbb0-901b0d4f35a3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,9a9795d2-5778-40a3-861f-53f7804c783c,3,5,76f75a2e-d6ff-4043-874b-988844c3bb3b,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:36:27.518833,2019-11-13 20:41:08.305897,280.787064,Language Specialist V4,T1.Q15,"How confident are you about your answers, on the whole?",T1.Q15.A9,9,89bed01d-cd07-4852-8653-358457cf7626,073f2c0e-2fe3-433d-9687-6655bd855774,9,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,53e6ea09-002a-4c64-857f-3e7a077f528b,https://pe.goodlylabs.org/project/NYU_Language2/task/2412,c8b06e53-82b4-429f-882e-df7fad43369d,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,94b2e5d9-a744-46b2-ae13-166115b0e8ee,3,5,6c2e633c-bcd5-4bec-b57e-75af4cfc4c8e,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:39:50.628841,2019-11-13 20:42:20.378789,149.749948,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A4,Emotional tone (including expletives),6286858b-5437-4f79-b409-8ad9b0440fca,a5839294-4dbd-4425-8108-468992a593b9,Emotional tone (including expletives),1,1,5022,5029,bragged
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,53e6ea09-002a-4c64-857f-3e7a077f528b,https://pe.goodlylabs.org/project/NYU_Language2/task/2412,c8b06e53-82b4-429f-882e-df7fad43369d,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,94b2e5d9-a744-46b2-ae13-166115b0e8ee,3,5,6c2e633c-bcd5-4bec-b57e-75af4cfc4c8e,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:39:50.628841,2019-11-13 20:42:20.378789,149.749948,Language Specialist V4,T1.Q5,How strong is the emotional tone?,T1.Q5.A2,Somewhat strong,9588b82a-f13c-4738-a7d8-73271f38426a,6cc18d07-8e25-499f-b3d3-56a321ca8977,Somewhat strong,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,53e6ea09-002a-4c64-857f-3e7a077f528b,https://pe.goodlylabs.org/project/NYU_Language2/task/2412,c8b06e53-82b4-429f-882e-df7fad43369d,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,94b2e5d9-a744-46b2-ae13-166115b0e8ee,3,5,6c2e633c-bcd5-4bec-b57e-75af4cfc4c8e,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:39:50.628841,2019-11-13 20:42:20.378789,149.749948,Language Specialist V4,T1.Q6,Which of the following emotions does the passage express? Check all that apply.,T1.Q6.A2,Contempt,ba4d4489-7d14-4982-895c-66753743ec0c,cc7cd63f-84a7-4b9d-8c51-c3dacf9e98aa,Contempt,1,1,5022,5029,bragged
