schema_namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,task_uuid,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,submitted_tua
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1f1f4f61-9dca-442a-be51-02ed0e5f7ec8,https://pe.goodlylabs.org/project/NYU_Language2/task/2434,7fef1e3e-8d18-4a0e-8f89-977c9c3ce72b,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,5ba05f61-29e8-48bb-b869-48cd3c07b8ca,3,5,ec69be13-75d6-440f-9e87-2da4b263decb,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 20:40:46.529399,2019-11-13 20:48:22.221720,455.692321,Language Specialist V4,T1.Q2,"The use of metaphorical language (e.g., metaphors of war, disease, infection, invasion, alien, decay, etc) is....",T1.Q2.A4,MILDLY excessive/inappropriate,92c2c3f1-bf97-4c57-be63-cc8cc72f7f4f,95039903-342a-443a-bac0-94de1a2306b8,MILDLY excessive/inappropriate,0,0,[]
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1f1f4f61-9dca-442a-be51-02ed0e5f7ec8,https://pe.goodlylabs.org/project/NYU_Language2/task/2434,7fef1e3e-8d18-4a0e-8f89-977c9c3ce72b,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,5ba05f61-29e8-48bb-b869-48cd3c07b8ca,3,5,ec69be13-75d6-440f-9e87-2da4b263decb,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 20:40:46.529399,2019-11-13 20:48:22.221720,455.692321,Language Specialist V4,T1.Q9,How appropriate is the slang?,T1.Q9.A4,Mildly inappropriate,14a4bb20-dde1-498a-8e29-f80bb0f07760,a6cee39e-cdb2-4a31-b899-2fbb2024ef67,Mildly inappropriate,0,0,[]
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1f1f4f61-9dca-442a-be51-02ed0e5f7ec8,https://pe.goodlylabs.org/project/NYU_Language2/task/2434,7fef1e3e-8d18-4a0e-8f89-977c9c3ce72b,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,5ba05f61-29e8-48bb-b869-48cd3c07b8ca,3,5,ec69be13-75d6-440f-9e87-2da4b263decb,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 20:40:46.529399,2019-11-13 20:48:22.221720,455.692321,Language Specialist V4,T1.Q10,Is the slang used to denigrate a group or perspective?,T1.Q10.A2,"Yes, somewhat",e82bde65-4d6b-4499-9444-310d56f8480e,b88bc394-70b2-4e34-8484-59519746311d,"Yes, somewhat",0,0,[]
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1f1f4f61-9dca-442a-be51-02ed0e5f7ec8,https://pe.goodlylabs.org/project/NYU_Language2/task/2434,7fef1e3e-8d18-4a0e-8f89-977c9c3ce72b,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,5ba05f61-29e8-48bb-b869-48cd3c07b8ca,3,5,ec69be13-75d6-440f-9e87-2da4b263decb,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 20:40:46.529399,2019-11-13 20:48:22.221720,455.692321,Language Specialist V4,T1.Q12,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",T1.Q12.A1,Nope,3db66758-c91d-4d42-9df0-c5adcd8e1cf3,3c470874-2c91-4c35-a041-5d7269463dd7,Nope,0,0,[]
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1f1f4f61-9dca-442a-be51-02ed0e5f7ec8,https://pe.goodlylabs.org/project/NYU_Language2/task/2434,7fef1e3e-8d18-4a0e-8f89-977c9c3ce72b,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,5ba05f61-29e8-48bb-b869-48cd3c07b8ca,3,5,ec69be13-75d6-440f-9e87-2da4b263decb,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 20:40:46.529399,2019-11-13 20:48:22.221720,455.692321,Language Specialist V4,T1.Q14,"How difficult was this task for you, on the whole?",T1.Q14.A5,5: Middling difficulty,2596868e-7118-4728-9f01-56610420baa6,f01e3bb0-618e-44d3-b52b-2a65d1e3f6cc,5: Middling difficulty,0,0,[]
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1f1f4f61-9dca-442a-be51-02ed0e5f7ec8,https://pe.goodlylabs.org/project/NYU_Language2/task/2434,7fef1e3e-8d18-4a0e-8f89-977c9c3ce72b,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,5ba05f61-29e8-48bb-b869-48cd3c07b8ca,3,5,ec69be13-75d6-440f-9e87-2da4b263decb,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 20:40:46.529399,2019-11-13 20:48:22.221720,455.692321,Language Specialist V4,T1.Q15,"How confident are you about your answers, on the whole?",T1.Q15.A6,6,e60e7752-ba14-4deb-8e8f-979f4ef77f0c,0120f42e-533d-455d-8fec-8acf4b68413c,6,0,0,[]
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,36d26207-daca-4955-bca8-ea3a60a3b5d9,https://pe.goodlylabs.org/project/NYU_Language2/task/2435,f2f56150-fa6e-46c8-9c45-fdfc5a4e595f,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,cca2cbf3-af2a-498b-aadd-75e89c46aef3,3,5,61803a1e-7c22-4dc0-80bc-b55dee767782,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 20:45:10.410944,2019-11-13 20:50:01.008476,290.597532,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A2,Exaggeration,7a146b92-9a34-4cf6-b678-714ac53a02a8,bddacafa-0f82-4751-ac26-1fa3a8c5b5b2,Exaggeration,1,1,"[{""case_number"": 1, ""text"": ""extremely"", ""answer_id"": 4855, ""end"": 2695, ""start"": 2686}]"
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,36d26207-daca-4955-bca8-ea3a60a3b5d9,https://pe.goodlylabs.org/project/NYU_Language2/task/2435,f2f56150-fa6e-46c8-9c45-fdfc5a4e595f,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,cca2cbf3-af2a-498b-aadd-75e89c46aef3,3,5,61803a1e-7c22-4dc0-80bc-b55dee767782,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 20:45:10.410944,2019-11-13 20:50:01.008476,290.597532,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A6,Slang,9242d69f-e0d0-41b0-8a90-a3802f41bd52,edd9a9b2-b4f1-4195-a731-9e37a98a2474,Slang,1,1,"[{""case_number"": 1, ""text"": ""shot"", ""answer_id"": 4859, ""end"": 2617, ""start"": 2613}]"
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,36d26207-daca-4955-bca8-ea3a60a3b5d9,https://pe.goodlylabs.org/project/NYU_Language2/task/2435,f2f56150-fa6e-46c8-9c45-fdfc5a4e595f,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,cca2cbf3-af2a-498b-aadd-75e89c46aef3,3,5,61803a1e-7c22-4dc0-80bc-b55dee767782,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 20:45:10.410944,2019-11-13 20:50:01.008476,290.597532,Language Specialist V4,T1.Q3,How much does the exaggeration misrepresent reality?,T1.Q3.A3,Some misrepresentation,eeb1946c-0054-45ae-ae67-ace18d009fa0,49e7dd53-339b-4d93-a870-20c6d5bce469,Some misrepresentation,0,0,[]
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,36d26207-daca-4955-bca8-ea3a60a3b5d9,https://pe.goodlylabs.org/project/NYU_Language2/task/2435,f2f56150-fa6e-46c8-9c45-fdfc5a4e595f,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,cca2cbf3-af2a-498b-aadd-75e89c46aef3,3,5,61803a1e-7c22-4dc0-80bc-b55dee767782,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 20:45:10.410944,2019-11-13 20:50:01.008476,290.597532,Language Specialist V4,T1.Q9,How appropriate is the slang?,T1.Q9.A5,Completely appropriate,3356b504-ad15-4b82-a826-499d1bcb57ee,de9931d0-7015-4ca4-8209-56152612c6a8,Completely appropriate,0,0,[]
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,36d26207-daca-4955-bca8-ea3a60a3b5d9,https://pe.goodlylabs.org/project/NYU_Language2/task/2435,f2f56150-fa6e-46c8-9c45-fdfc5a4e595f,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,cca2cbf3-af2a-498b-aadd-75e89c46aef3,3,5,61803a1e-7c22-4dc0-80bc-b55dee767782,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 20:45:10.410944,2019-11-13 20:50:01.008476,290.597532,Language Specialist V4,T1.Q10,Is the slang used to denigrate a group or perspective?,T1.Q10.A4,No,fce07fa6-1020-4743-a12e-3c0f40f00542,753377c7-4237-4534-a3f7-df84f3233297,No,0,0,[]
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,36d26207-daca-4955-bca8-ea3a60a3b5d9,https://pe.goodlylabs.org/project/NYU_Language2/task/2435,f2f56150-fa6e-46c8-9c45-fdfc5a4e595f,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,cca2cbf3-af2a-498b-aadd-75e89c46aef3,3,5,61803a1e-7c22-4dc0-80bc-b55dee767782,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 20:45:10.410944,2019-11-13 20:50:01.008476,290.597532,Language Specialist V4,T1.Q12,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",T1.Q12.A1,Nope,3db66758-c91d-4d42-9df0-c5adcd8e1cf3,e402cfc4-292b-48aa-8045-9f4ccb8a3b51,Nope,0,0,[]
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,36d26207-daca-4955-bca8-ea3a60a3b5d9,https://pe.goodlylabs.org/project/NYU_Language2/task/2435,f2f56150-fa6e-46c8-9c45-fdfc5a4e595f,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,cca2cbf3-af2a-498b-aadd-75e89c46aef3,3,5,61803a1e-7c22-4dc0-80bc-b55dee767782,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 20:45:10.410944,2019-11-13 20:50:01.008476,290.597532,Language Specialist V4,T1.Q14,"How difficult was this task for you, on the whole?",T1.Q14.A3,3,d61c2403-74b4-490b-a37a-c2df57a6c197,2297c208-e1be-42c8-9e30-727af7354c76,3,0,0,[]
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,36d26207-daca-4955-bca8-ea3a60a3b5d9,https://pe.goodlylabs.org/project/NYU_Language2/task/2435,f2f56150-fa6e-46c8-9c45-fdfc5a4e595f,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,cca2cbf3-af2a-498b-aadd-75e89c46aef3,3,5,61803a1e-7c22-4dc0-80bc-b55dee767782,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 20:45:10.410944,2019-11-13 20:50:01.008476,290.597532,Language Specialist V4,T1.Q15,"How confident are you about your answers, on the whole?",T1.Q15.A7,7,ea8efcbc-f5c8-434a-a2e5-ccf313459ef3,6e9994f1-2d85-4938-9351-b55701445078,7,0,0,[]
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,c5d5ab67-ac06-49c8-8cb6-be6b53897584,https://pe.goodlylabs.org/project/NYU_Language2/task/2436,e82b387c-eb68-4582-979b-2b9cf3d4e46e,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,1ecab0af-e28d-4c24-b224-734f53fd0f83,3,5,3e7f7761-e60c-477d-91c9-bfbfd0cb27f7,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 20:48:22.796529,2019-11-13 20:51:01.072128,158.275599,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A11,Colorful but not misleading in any way,9b32235d-a95f-45ac-be68-0f8b263c5bae,469cb5c8-0d97-42e2-9bac-767d1d06f87f,Colorful but not misleading in any way,1,1,"[{""case_number"": 1, ""text"": ""posturing herself to maintain relevancy"", ""answer_id"": 4864, ""end"": 2936, ""start"": 2897}]"
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,c5d5ab67-ac06-49c8-8cb6-be6b53897584,https://pe.goodlylabs.org/project/NYU_Language2/task/2436,e82b387c-eb68-4582-979b-2b9cf3d4e46e,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,1ecab0af-e28d-4c24-b224-734f53fd0f83,3,5,3e7f7761-e60c-477d-91c9-bfbfd0cb27f7,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 20:48:22.796529,2019-11-13 20:51:01.072128,158.275599,Language Specialist V4,T1.Q12,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",T1.Q12.A1,Nope,3db66758-c91d-4d42-9df0-c5adcd8e1cf3,209b2873-6c1c-400e-a7a1-71461d72bc6e,Nope,0,0,[]
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,c5d5ab67-ac06-49c8-8cb6-be6b53897584,https://pe.goodlylabs.org/project/NYU_Language2/task/2436,e82b387c-eb68-4582-979b-2b9cf3d4e46e,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,1ecab0af-e28d-4c24-b224-734f53fd0f83,3,5,3e7f7761-e60c-477d-91c9-bfbfd0cb27f7,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 20:48:22.796529,2019-11-13 20:51:01.072128,158.275599,Language Specialist V4,T1.Q14,"How difficult was this task for you, on the whole?",T1.Q14.A4,4,0eaa5e52-7f94-41cf-8474-627b368ae008,e885c059-e166-4cc1-a2ef-7be235203874,4,0,0,[]
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,c5d5ab67-ac06-49c8-8cb6-be6b53897584,https://pe.goodlylabs.org/project/NYU_Language2/task/2436,e82b387c-eb68-4582-979b-2b9cf3d4e46e,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,1ecab0af-e28d-4c24-b224-734f53fd0f83,3,5,3e7f7761-e60c-477d-91c9-bfbfd0cb27f7,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 20:48:22.796529,2019-11-13 20:51:01.072128,158.275599,Language Specialist V4,T1.Q15,"How confident are you about your answers, on the whole?",T1.Q15.A6,6,e60e7752-ba14-4deb-8e8f-979f4ef77f0c,874a2442-9b97-4f71-8db0-900730b090f3,6,0,0,[]
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,c5ded0a6-42b7-4a2e-96e7-1c29c5ee8e19,https://pe.goodlylabs.org/project/NYU_Language2/task/2415,352a7135-e111-4746-ada2-91add1ee10f0,NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,3095,3e7be1ab-e9fe-43e9-b69f-77bdb6bdfd3f,3,5,3215de89-2fe1-41cf-b0f6-44ffaf5eb7eb,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:45:48.653461,2019-11-13 20:51:18.667581,330.01412,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A3,Scandal,f6059f4c-079d-42db-bb9d-f84cca619e03,2799f102-abbd-42c8-a564-5696c9a16712,Scandal,1,2,"[{""case_number"": 1, ""text"": ""Is this why he\u2019s willing to lie in front of the nation when accusing President Trump of crimes"", ""answer_id"": 4856, ""end"": 292, ""start"": 198}, {""case_number"": 1, ""text"": ""Is Schiff being paid off?  Is this why he is willing to lie on national TV about President Trump\u2019s action in the Ukraine"", ""answer_id"": 4856, ""end"": 3056, ""start"": 2936}]"
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,c5ded0a6-42b7-4a2e-96e7-1c29c5ee8e19,https://pe.goodlylabs.org/project/NYU_Language2/task/2415,352a7135-e111-4746-ada2-91add1ee10f0,NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,3095,3e7be1ab-e9fe-43e9-b69f-77bdb6bdfd3f,3,5,3215de89-2fe1-41cf-b0f6-44ffaf5eb7eb,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:45:48.653461,2019-11-13 20:51:18.667581,330.01412,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A4,Emotional tone (including expletives),6286858b-5437-4f79-b409-8ad9b0440fca,6178b48c-463a-442c-a464-4ced5bfe3279,Emotional tone (including expletives),1,4,"[{""case_number"": 1, ""text"": ""Adam Schiff is arguably the biggest liar in Congress\u2026. ever"", ""answer_id"": 4857, ""end"": 354, ""start"": 295}, {""case_number"": 1, ""text"": ""His entire description of the President\u2019s call was a lie"", ""answer_id"": 4857, ""end"": 800, ""start"": 744}, {""case_number"": 1, ""text"": ""we have the transcript and this was not in it"", ""answer_id"": 4857, ""end"": 848, ""start"": 803}, {""case_number"": 1, ""text"": ""after this dishonest performance"", ""answer_id"": 4857, ""end"": 967, ""start"": 935}]"
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,c5ded0a6-42b7-4a2e-96e7-1c29c5ee8e19,https://pe.goodlylabs.org/project/NYU_Language2/task/2415,352a7135-e111-4746-ada2-91add1ee10f0,NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,3095,3e7be1ab-e9fe-43e9-b69f-77bdb6bdfd3f,3,5,3215de89-2fe1-41cf-b0f6-44ffaf5eb7eb,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:45:48.653461,2019-11-13 20:51:18.667581,330.01412,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A2,Exaggeration,7a146b92-9a34-4cf6-b678-714ac53a02a8,a057fa7a-dd76-477f-9fc8-f1736b562092,Exaggeration,1,1,"[{""case_number"": 1, ""text"": ""numerous"", ""answer_id"": 4855, ""end"": 646, ""start"": 638}]"
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,c5ded0a6-42b7-4a2e-96e7-1c29c5ee8e19,https://pe.goodlylabs.org/project/NYU_Language2/task/2415,352a7135-e111-4746-ada2-91add1ee10f0,NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,3095,3e7be1ab-e9fe-43e9-b69f-77bdb6bdfd3f,3,5,3215de89-2fe1-41cf-b0f6-44ffaf5eb7eb,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:45:48.653461,2019-11-13 20:51:18.667581,330.01412,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A6,Slang,9242d69f-e0d0-41b0-8a90-a3802f41bd52,ec537911-3de6-452c-b917-5ea9cb9d0fcf,Slang,1,1,"[{""case_number"": 1, ""text"": ""What the hell is going on"", ""answer_id"": 4859, ""end"": 2880, ""start"": 2855}]"
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,c5ded0a6-42b7-4a2e-96e7-1c29c5ee8e19,https://pe.goodlylabs.org/project/NYU_Language2/task/2415,352a7135-e111-4746-ada2-91add1ee10f0,NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,3095,3e7be1ab-e9fe-43e9-b69f-77bdb6bdfd3f,3,5,3215de89-2fe1-41cf-b0f6-44ffaf5eb7eb,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:45:48.653461,2019-11-13 20:51:18.667581,330.01412,Language Specialist V4,T1.Q3,How much does the exaggeration misrepresent reality?,T1.Q3.A3,Some misrepresentation,eeb1946c-0054-45ae-ae67-ace18d009fa0,b23a5331-d651-474e-80f3-3c61a046092a,Some misrepresentation,0,0,[]
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,c5ded0a6-42b7-4a2e-96e7-1c29c5ee8e19,https://pe.goodlylabs.org/project/NYU_Language2/task/2415,352a7135-e111-4746-ada2-91add1ee10f0,NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,3095,3e7be1ab-e9fe-43e9-b69f-77bdb6bdfd3f,3,5,3215de89-2fe1-41cf-b0f6-44ffaf5eb7eb,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:45:48.653461,2019-11-13 20:51:18.667581,330.01412,Language Specialist V4,T1.Q5,How strong is the emotional tone?,T1.Q5.A1,Very strong,53c72a31-02ef-4001-9c53-5a36e947d3ae,38f2cea9-5869-487f-882d-81eb0ebccc35,Very strong,0,0,[]
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,c5ded0a6-42b7-4a2e-96e7-1c29c5ee8e19,https://pe.goodlylabs.org/project/NYU_Language2/task/2415,352a7135-e111-4746-ada2-91add1ee10f0,NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,3095,3e7be1ab-e9fe-43e9-b69f-77bdb6bdfd3f,3,5,3215de89-2fe1-41cf-b0f6-44ffaf5eb7eb,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:45:48.653461,2019-11-13 20:51:18.667581,330.01412,Language Specialist V4,T1.Q6,Which of the following emotions does the passage express? Check all that apply.,T1.Q6.A1,Disgust,7137ceea-faf3-4330-bb14-9f3992310b46,8d285e5b-b710-4de3-8c98-3ae5207ac8ca,Disgust,1,4,"[{""case_number"": 1, ""text"": ""Adam Schiff is arguably the biggest liar in Congress\u2026. ever"", ""answer_id"": 4882, ""end"": 354, ""start"": 295}, {""case_number"": 1, ""text"": ""Schiff lied in his opening remarks and claimed numerous falsehoods about the President\u2019s call in spite of the transcript being provided the day before"", ""answer_id"": 4882, ""end"": 741, ""start"": 591}, {""case_number"": 1, ""text"": ""His entire description of the President\u2019s call was a lie \u2013 we have the transcript and this was not in it"", ""answer_id"": 4882, ""end"": 848, ""start"": 744}, {""case_number"": 1, ""text"": ""after this dishonest performance"", ""answer_id"": 4882, ""end"": 967, ""start"": 935}]"
