schema_namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,task_uuid,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
NYU_Reasoning2,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,40e0026d-15d3-4ba8-a9e5-f9062a67952a,https://pe.goodlylabs.org/project/NYU_Reasoning2/task/2477,95ec8a96-be0a-4969-8fcc-c7b4168cac7a,NYU_Articles/Day2/DonaldTrumpJrHumiliatedBooed.txt,100036,DonaldTrumpJrHumiliatedBooed.txt,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,2665,cb021e59-b7c1-4e32-87f7-954d48682bb0,3,3,5b12d22b-9240-4ab5-a5c9-ac23697e251e,40e8da50-18a7-4eaf-aba1-69b3ee956fc1,2019-11-15 01:23:54.680283,2019-11-15 01:43:33.933007,1179.252724,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A2,An evaluative judgment (claims about something being good or bad),a3d7ad1c-1637-4cf8-904a-541a3dd4ed24,ad30ee30-ffab-4b36-8542-10ac660e4ae3,An evaluative judgment (claims about something being good or bad),1,3,2106,2121,not making your
NYU_Reasoning2,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,40e0026d-15d3-4ba8-a9e5-f9062a67952a,https://pe.goodlylabs.org/project/NYU_Reasoning2/task/2477,95ec8a96-be0a-4969-8fcc-c7b4168cac7a,NYU_Articles/Day2/DonaldTrumpJrHumiliatedBooed.txt,100036,DonaldTrumpJrHumiliatedBooed.txt,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,2665,cb021e59-b7c1-4e32-87f7-954d48682bb0,3,3,5b12d22b-9240-4ab5-a5c9-ac23697e251e,40e8da50-18a7-4eaf-aba1-69b3ee956fc1,2019-11-15 01:23:54.680283,2019-11-15 01:43:33.933007,1179.252724,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A2,An evaluative judgment (claims about something being good or bad),a3d7ad1c-1637-4cf8-904a-541a3dd4ed24,ad30ee30-ffab-4b36-8542-10ac660e4ae3,An evaluative judgment (claims about something being good or bad),1,3,2106,2129,not making your parents
NYU_Reasoning2,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,40e0026d-15d3-4ba8-a9e5-f9062a67952a,https://pe.goodlylabs.org/project/NYU_Reasoning2/task/2477,95ec8a96-be0a-4969-8fcc-c7b4168cac7a,NYU_Articles/Day2/DonaldTrumpJrHumiliatedBooed.txt,100036,DonaldTrumpJrHumiliatedBooed.txt,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,2665,cb021e59-b7c1-4e32-87f7-954d48682bb0,3,3,5b12d22b-9240-4ab5-a5c9-ac23697e251e,40e8da50-18a7-4eaf-aba1-69b3ee956fc1,2019-11-15 01:23:54.680283,2019-11-15 01:43:33.933007,1179.252724,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A2,An evaluative judgment (claims about something being good or bad),a3d7ad1c-1637-4cf8-904a-541a3dd4ed24,ad30ee30-ffab-4b36-8542-10ac660e4ae3,An evaluative judgment (claims about something being good or bad),1,3,2122,2135,parents proud
NYU_Reasoning2,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,40e0026d-15d3-4ba8-a9e5-f9062a67952a,https://pe.goodlylabs.org/project/NYU_Reasoning2/task/2477,95ec8a96-be0a-4969-8fcc-c7b4168cac7a,NYU_Articles/Day2/DonaldTrumpJrHumiliatedBooed.txt,100036,DonaldTrumpJrHumiliatedBooed.txt,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,2665,cb021e59-b7c1-4e32-87f7-954d48682bb0,3,3,5b12d22b-9240-4ab5-a5c9-ac23697e251e,40e8da50-18a7-4eaf-aba1-69b3ee956fc1,2019-11-15 01:23:54.680283,2019-11-15 01:43:33.933007,1179.252724,Reasoning Specialist V4,T1.Q3,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q3.A7,No appeals to biases,e9fd1ec5-235c-42b6-855c-b8efd0297c42,ffdb74e2-640d-49ce-92ad-136c90db1aaa,No appeals to biases,0,0,,,
NYU_Reasoning2,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,40e0026d-15d3-4ba8-a9e5-f9062a67952a,https://pe.goodlylabs.org/project/NYU_Reasoning2/task/2477,95ec8a96-be0a-4969-8fcc-c7b4168cac7a,NYU_Articles/Day2/DonaldTrumpJrHumiliatedBooed.txt,100036,DonaldTrumpJrHumiliatedBooed.txt,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,2665,cb021e59-b7c1-4e32-87f7-954d48682bb0,3,3,5b12d22b-9240-4ab5-a5c9-ac23697e251e,40e8da50-18a7-4eaf-aba1-69b3ee956fc1,2019-11-15 01:23:54.680283,2019-11-15 01:43:33.933007,1179.252724,Reasoning Specialist V4,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A2,2,669c039c-500b-4046-a096-e5bab0f17827,9d9b61ed-1b68-4719-900e-953014405e17,2,0,0,,,
NYU_Reasoning2,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,40e0026d-15d3-4ba8-a9e5-f9062a67952a,https://pe.goodlylabs.org/project/NYU_Reasoning2/task/2477,95ec8a96-be0a-4969-8fcc-c7b4168cac7a,NYU_Articles/Day2/DonaldTrumpJrHumiliatedBooed.txt,100036,DonaldTrumpJrHumiliatedBooed.txt,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,2665,cb021e59-b7c1-4e32-87f7-954d48682bb0,3,3,5b12d22b-9240-4ab5-a5c9-ac23697e251e,40e8da50-18a7-4eaf-aba1-69b3ee956fc1,2019-11-15 01:23:54.680283,2019-11-15 01:43:33.933007,1179.252724,Reasoning Specialist V4,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A9,9,1817f20e-d46c-4cce-8503-7a51e2d0f39b,d4c926d9-6535-4f1c-9a18-3705d202c26f,9,0,0,,,
NYU_Reasoning2,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,977c2de2-a710-43f5-876b-7fd7c33c398f,https://pe.goodlylabs.org/project/NYU_Reasoning2/task/2478,45f75957-fef2-4f64-9046-d9026941e82a,NYU_Articles/Day2/DonaldTrumpJrHumiliatedBooed.txt,100036,DonaldTrumpJrHumiliatedBooed.txt,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,2665,9c431a9a-b871-4ab5-b4ff-4cd56b7399c9,3,3,0db1ab80-8336-4ec5-a295-a95d82ec7bf3,40e8da50-18a7-4eaf-aba1-69b3ee956fc1,2019-11-15 01:42:50.491879,2019-11-15 01:46:00.960399,190.46852,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A4,An effective critique of a reasoning error made by someone else,6074f1ef-1ae6-4398-93c2-b6c2243ccf7c,394ccdad-4c28-4704-9c15-4dc500117462,An effective critique of a reasoning error made by someone else,1,1,1806,1814,crumbled
NYU_Reasoning2,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,977c2de2-a710-43f5-876b-7fd7c33c398f,https://pe.goodlylabs.org/project/NYU_Reasoning2/task/2478,45f75957-fef2-4f64-9046-d9026941e82a,NYU_Articles/Day2/DonaldTrumpJrHumiliatedBooed.txt,100036,DonaldTrumpJrHumiliatedBooed.txt,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,2665,9c431a9a-b871-4ab5-b4ff-4cd56b7399c9,3,3,0db1ab80-8336-4ec5-a295-a95d82ec7bf3,40e8da50-18a7-4eaf-aba1-69b3ee956fc1,2019-11-15 01:42:50.491879,2019-11-15 01:46:00.960399,190.46852,Reasoning Specialist V4,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A2,2,669c039c-500b-4046-a096-e5bab0f17827,c63a1169-b54f-40e2-83ed-cd13303211c8,2,0,0,,,
NYU_Reasoning2,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,977c2de2-a710-43f5-876b-7fd7c33c398f,https://pe.goodlylabs.org/project/NYU_Reasoning2/task/2478,45f75957-fef2-4f64-9046-d9026941e82a,NYU_Articles/Day2/DonaldTrumpJrHumiliatedBooed.txt,100036,DonaldTrumpJrHumiliatedBooed.txt,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,2665,9c431a9a-b871-4ab5-b4ff-4cd56b7399c9,3,3,0db1ab80-8336-4ec5-a295-a95d82ec7bf3,40e8da50-18a7-4eaf-aba1-69b3ee956fc1,2019-11-15 01:42:50.491879,2019-11-15 01:46:00.960399,190.46852,Reasoning Specialist V4,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A9,9,1817f20e-d46c-4cce-8503-7a51e2d0f39b,ce6f9422-c5d8-42f5-86d3-4bfd9b6bffab,9,0,0,,,
NYU_Reasoning2,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,79cba18d-9fba-4492-9986-fc65f566ad5c,https://pe.goodlylabs.org/project/NYU_Reasoning2/task/2479,bb30831b-b097-4694-bcac-c4fd02532469,NYU_Articles/Day2/EricTrumpIsHostingA.txt,100037,EricTrumpIsHostingA.txt,dffe5d7618e02096848897a44be4304eeef2fc09af7e33852dd71113a6c61bf2,2689,e1f8deec-1518-482b-9b84-03792f40d72a,3,3,0fa9c535-3480-4129-b1ad-12563f040c80,40e8da50-18a7-4eaf-aba1-69b3ee956fc1,2019-11-15 01:43:34.200683,2019-11-15 01:46:54.624543,200.42386,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A6,None of the above,dbc1959f-22a2-4a14-afe9-7b470563fc14,49e32618-2f15-46ca-8614-dc2f8d7fdbfe,None of the above,0,0,,,
NYU_Reasoning2,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,79cba18d-9fba-4492-9986-fc65f566ad5c,https://pe.goodlylabs.org/project/NYU_Reasoning2/task/2479,bb30831b-b097-4694-bcac-c4fd02532469,NYU_Articles/Day2/EricTrumpIsHostingA.txt,100037,EricTrumpIsHostingA.txt,dffe5d7618e02096848897a44be4304eeef2fc09af7e33852dd71113a6c61bf2,2689,e1f8deec-1518-482b-9b84-03792f40d72a,3,3,0fa9c535-3480-4129-b1ad-12563f040c80,40e8da50-18a7-4eaf-aba1-69b3ee956fc1,2019-11-15 01:43:34.200683,2019-11-15 01:46:54.624543,200.42386,Reasoning Specialist V4,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A2,2,669c039c-500b-4046-a096-e5bab0f17827,b403e302-9416-4051-b2e4-e1ebf1a76a64,2,0,0,,,
NYU_Reasoning2,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,79cba18d-9fba-4492-9986-fc65f566ad5c,https://pe.goodlylabs.org/project/NYU_Reasoning2/task/2479,bb30831b-b097-4694-bcac-c4fd02532469,NYU_Articles/Day2/EricTrumpIsHostingA.txt,100037,EricTrumpIsHostingA.txt,dffe5d7618e02096848897a44be4304eeef2fc09af7e33852dd71113a6c61bf2,2689,e1f8deec-1518-482b-9b84-03792f40d72a,3,3,0fa9c535-3480-4129-b1ad-12563f040c80,40e8da50-18a7-4eaf-aba1-69b3ee956fc1,2019-11-15 01:43:34.200683,2019-11-15 01:46:54.624543,200.42386,Reasoning Specialist V4,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A9,9,1817f20e-d46c-4cce-8503-7a51e2d0f39b,f5391cbc-d6c2-45aa-a7a7-c58de0a424ff,9,0,0,,,
NYU_Reasoning2,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,ae749cb2-0ccb-4efb-895c-2da67224449d,https://pe.goodlylabs.org/project/NYU_Reasoning2/task/2480,b51a9436-6508-4d56-aee9-f24c017f7189,NYU_Articles/Day2/SchiffClaimsHeDoesNot.txt,100038,SchiffClaimsHeDoesNot.txt,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,3137,53229511-d3d6-464b-b87e-ba03b136a0b6,3,3,00d54ccf-1df4-45da-b341-5a9939707d54,40e8da50-18a7-4eaf-aba1-69b3ee956fc1,2019-11-15 01:46:01.266024,2019-11-15 01:47:36.452580,95.186556,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A4,An effective critique of a reasoning error made by someone else,6074f1ef-1ae6-4398-93c2-b6c2243ccf7c,e112a336-9c4e-43c6-b5ec-c36744d06a84,An effective critique of a reasoning error made by someone else,1,1,1918,2088,"But, the Post\u2019s fact-checker hit Schiff with four Pinocchios, saying, \u201cThe explanation that Schiff was not sure it was the same whistleblower especially strains credulity"
NYU_Reasoning2,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,ae749cb2-0ccb-4efb-895c-2da67224449d,https://pe.goodlylabs.org/project/NYU_Reasoning2/task/2480,b51a9436-6508-4d56-aee9-f24c017f7189,NYU_Articles/Day2/SchiffClaimsHeDoesNot.txt,100038,SchiffClaimsHeDoesNot.txt,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,3137,53229511-d3d6-464b-b87e-ba03b136a0b6,3,3,00d54ccf-1df4-45da-b341-5a9939707d54,40e8da50-18a7-4eaf-aba1-69b3ee956fc1,2019-11-15 01:46:01.266024,2019-11-15 01:47:36.452580,95.186556,Reasoning Specialist V4,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A3,3,cf96f03f-a18b-448e-81f2-67015c432b63,93daf197-e6d0-4ae7-89f1-5130f5746160,3,0,0,,,
NYU_Reasoning2,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,ae749cb2-0ccb-4efb-895c-2da67224449d,https://pe.goodlylabs.org/project/NYU_Reasoning2/task/2480,b51a9436-6508-4d56-aee9-f24c017f7189,NYU_Articles/Day2/SchiffClaimsHeDoesNot.txt,100038,SchiffClaimsHeDoesNot.txt,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,3137,53229511-d3d6-464b-b87e-ba03b136a0b6,3,3,00d54ccf-1df4-45da-b341-5a9939707d54,40e8da50-18a7-4eaf-aba1-69b3ee956fc1,2019-11-15 01:46:01.266024,2019-11-15 01:47:36.452580,95.186556,Reasoning Specialist V4,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A9,9,1817f20e-d46c-4cce-8503-7a51e2d0f39b,f6ce00ce-960f-4b87-8690-26e3b6bcb8a6,9,0,0,,,
NYU_Reasoning2,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,58be75d1-f6d2-4319-b654-c947a387cf5b,https://pe.goodlylabs.org/project/NYU_Reasoning2/task/2481,26a83086-9b92-4f7e-9dd7-d07f391e8bff,NYU_Articles/Day2/SchiffClaimsHeDoesNot.txt,100038,SchiffClaimsHeDoesNot.txt,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,3137,8d971fdc-e030-431a-bd0d-cc59ef8d323f,3,3,6df1796b-7641-4eec-922d-cc7a67ce2d28,40e8da50-18a7-4eaf-aba1-69b3ee956fc1,2019-11-15 01:46:54.866656,2019-11-15 01:48:36.427457,101.560801,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A3,Misleading reasoning,62f60259-575b-464c-abc2-2d86d1b04d01,fcc414d3-e20f-439f-b01d-22fb91c35eab,Misleading reasoning,1,1,2898,2974,"If he doesn't know their identity, how will he prevent them from being named"
NYU_Reasoning2,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,58be75d1-f6d2-4319-b654-c947a387cf5b,https://pe.goodlylabs.org/project/NYU_Reasoning2/task/2481,26a83086-9b92-4f7e-9dd7-d07f391e8bff,NYU_Articles/Day2/SchiffClaimsHeDoesNot.txt,100038,SchiffClaimsHeDoesNot.txt,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,3137,8d971fdc-e030-431a-bd0d-cc59ef8d323f,3,3,6df1796b-7641-4eec-922d-cc7a67ce2d28,40e8da50-18a7-4eaf-aba1-69b3ee956fc1,2019-11-15 01:46:54.866656,2019-11-15 01:48:36.427457,101.560801,Reasoning Specialist V4,T1.Q6,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q6.A2,False Dilemma,089ce3a4-a31d-4f78-b7ab-b4464b168a95,a389d9f7-42cd-4acb-a150-16b73755367d,False Dilemma,1,1,2898,2974,"If he doesn't know their identity, how will he prevent them from being named"
NYU_Reasoning2,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,58be75d1-f6d2-4319-b654-c947a387cf5b,https://pe.goodlylabs.org/project/NYU_Reasoning2/task/2481,26a83086-9b92-4f7e-9dd7-d07f391e8bff,NYU_Articles/Day2/SchiffClaimsHeDoesNot.txt,100038,SchiffClaimsHeDoesNot.txt,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,3137,8d971fdc-e030-431a-bd0d-cc59ef8d323f,3,3,6df1796b-7641-4eec-922d-cc7a67ce2d28,40e8da50-18a7-4eaf-aba1-69b3ee956fc1,2019-11-15 01:46:54.866656,2019-11-15 01:48:36.427457,101.560801,Reasoning Specialist V4,T1.Q7,How misleading is the argument?,T1.Q7.A3,Somewhat,2a13318b-c549-490d-bfbb-be4cb75c2b25,8ec92506-bfa7-49c6-b98e-1a3a6c4cf2f0,Somewhat,0,0,,,
NYU_Reasoning2,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,58be75d1-f6d2-4319-b654-c947a387cf5b,https://pe.goodlylabs.org/project/NYU_Reasoning2/task/2481,26a83086-9b92-4f7e-9dd7-d07f391e8bff,NYU_Articles/Day2/SchiffClaimsHeDoesNot.txt,100038,SchiffClaimsHeDoesNot.txt,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,3137,8d971fdc-e030-431a-bd0d-cc59ef8d323f,3,3,6df1796b-7641-4eec-922d-cc7a67ce2d28,40e8da50-18a7-4eaf-aba1-69b3ee956fc1,2019-11-15 01:46:54.866656,2019-11-15 01:48:36.427457,101.560801,Reasoning Specialist V4,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A4,4,be3ef7ad-280a-4448-8d04-289a57a967ec,e0b0fbc3-2746-4c9a-a3c2-35038f0ed20b,4,0,0,,,
NYU_Reasoning2,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,58be75d1-f6d2-4319-b654-c947a387cf5b,https://pe.goodlylabs.org/project/NYU_Reasoning2/task/2481,26a83086-9b92-4f7e-9dd7-d07f391e8bff,NYU_Articles/Day2/SchiffClaimsHeDoesNot.txt,100038,SchiffClaimsHeDoesNot.txt,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,3137,8d971fdc-e030-431a-bd0d-cc59ef8d323f,3,3,6df1796b-7641-4eec-922d-cc7a67ce2d28,40e8da50-18a7-4eaf-aba1-69b3ee956fc1,2019-11-15 01:46:54.866656,2019-11-15 01:48:36.427457,101.560801,Reasoning Specialist V4,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A7,7,b52a8b58-54e4-4362-9272-e4fe92559ae4,04300256-8ae5-40c9-a4e6-3dbeb08dbcce,7,0,0,,,
NYU_Reasoning2,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,452fba65-fe45-44b4-b0ba-dffc96e444bc,https://pe.goodlylabs.org/project/NYU_Reasoning2/task/2546,d3fd7f90-91c4-457c-9ea7-4acb487b8e2e,NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,3470,0ceda530-ade5-4570-84d6-17786ba72a7e,3,3,2b9a85e3-247f-4fc1-9862-c745a420123e,12d9718f-030a-487e-872c-46372f945e17,2019-11-18 20:20:28.582328,2019-11-18 20:22:04.069142,95.486814,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A2,An evaluative judgment (claims about something being good or bad),a3d7ad1c-1637-4cf8-904a-541a3dd4ed24,edb5eb46-1f40-4091-b417-465677e4308a,An evaluative judgment (claims about something being good or bad),1,1,647,797,"He said that if a president has medical issues that is usually done by doctors on duty at the White House and there isn\u2019t a need to go to the hospital"
NYU_Reasoning2,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,452fba65-fe45-44b4-b0ba-dffc96e444bc,https://pe.goodlylabs.org/project/NYU_Reasoning2/task/2546,d3fd7f90-91c4-457c-9ea7-4acb487b8e2e,NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,3470,0ceda530-ade5-4570-84d6-17786ba72a7e,3,3,2b9a85e3-247f-4fc1-9862-c745a420123e,12d9718f-030a-487e-872c-46372f945e17,2019-11-18 20:20:28.582328,2019-11-18 20:22:04.069142,95.486814,Reasoning Specialist V4,T1.Q3,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q3.A7,No appeals to biases,e9fd1ec5-235c-42b6-855c-b8efd0297c42,464489b5-8e4b-4f32-a1d5-547f5f55b735,No appeals to biases,0,0,,,
NYU_Reasoning2,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,452fba65-fe45-44b4-b0ba-dffc96e444bc,https://pe.goodlylabs.org/project/NYU_Reasoning2/task/2546,d3fd7f90-91c4-457c-9ea7-4acb487b8e2e,NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,3470,0ceda530-ade5-4570-84d6-17786ba72a7e,3,3,2b9a85e3-247f-4fc1-9862-c745a420123e,12d9718f-030a-487e-872c-46372f945e17,2019-11-18 20:20:28.582328,2019-11-18 20:22:04.069142,95.486814,Reasoning Specialist V4,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A3,3,cf96f03f-a18b-448e-81f2-67015c432b63,89227cfc-1aa9-4ac7-bbad-87cf593a6ae3,3,0,0,,,
NYU_Reasoning2,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,452fba65-fe45-44b4-b0ba-dffc96e444bc,https://pe.goodlylabs.org/project/NYU_Reasoning2/task/2546,d3fd7f90-91c4-457c-9ea7-4acb487b8e2e,NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,3470,0ceda530-ade5-4570-84d6-17786ba72a7e,3,3,2b9a85e3-247f-4fc1-9862-c745a420123e,12d9718f-030a-487e-872c-46372f945e17,2019-11-18 20:20:28.582328,2019-11-18 20:22:04.069142,95.486814,Reasoning Specialist V4,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A8,8,2db75b7e-f2c2-4ea7-a88e-db0caa1dc7f4,768a4e7b-aeae-4212-974e-67c7440679a3,8,0,0,,,
NYU_Reasoning2,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,e0c63650-45fb-40be-9e5d-386a5b2b56c0,https://pe.goodlylabs.org/project/NYU_Reasoning2/task/2547,0ac84987-34f1-466e-b354-f2c864f977c8,NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,3470,597fefae-436f-4880-a3ad-abc3b85c70d3,3,3,a270cb44-347e-4d62-afb5-c66da42f1b7d,12d9718f-030a-487e-872c-46372f945e17,2019-11-18 20:22:18.313991,2019-11-18 20:22:39.649305,21.335314,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A6,None of the above,dbc1959f-22a2-4a14-afe9-7b470563fc14,9d6a5764-74d1-40aa-8e09-a02937aca459,None of the above,0,0,,,
NYU_Reasoning2,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,e0c63650-45fb-40be-9e5d-386a5b2b56c0,https://pe.goodlylabs.org/project/NYU_Reasoning2/task/2547,0ac84987-34f1-466e-b354-f2c864f977c8,NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,3470,597fefae-436f-4880-a3ad-abc3b85c70d3,3,3,a270cb44-347e-4d62-afb5-c66da42f1b7d,12d9718f-030a-487e-872c-46372f945e17,2019-11-18 20:22:18.313991,2019-11-18 20:22:39.649305,21.335314,Reasoning Specialist V4,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A4,4,be3ef7ad-280a-4448-8d04-289a57a967ec,491988c9-bcb0-4379-b9d0-3cc9cfdba475,4,0,0,,,
NYU_Reasoning2,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,e0c63650-45fb-40be-9e5d-386a5b2b56c0,https://pe.goodlylabs.org/project/NYU_Reasoning2/task/2547,0ac84987-34f1-466e-b354-f2c864f977c8,NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,3470,597fefae-436f-4880-a3ad-abc3b85c70d3,3,3,a270cb44-347e-4d62-afb5-c66da42f1b7d,12d9718f-030a-487e-872c-46372f945e17,2019-11-18 20:22:18.313991,2019-11-18 20:22:39.649305,21.335314,Reasoning Specialist V4,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A8,8,2db75b7e-f2c2-4ea7-a88e-db0caa1dc7f4,23cbf1c2-9dc4-4670-bc5b-b15b8616b00e,8,0,0,,,
NYU_Reasoning2,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,e0cfe341-aebf-4441-b4fd-16ea4263bfc1,https://pe.goodlylabs.org/project/NYU_Reasoning2/task/2548,2612573c-9f1d-4b7a-9a58-6e93d4aff432,NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,3470,d68cd2a1-34ef-4049-b744-900322ad5fc9,3,3,f36eb815-ce49-4880-a0d5-dcc2367146de,12d9718f-030a-487e-872c-46372f945e17,2019-11-18 20:22:18.658855,2019-11-18 20:24:36.456868,137.798013,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A2,An evaluative judgment (claims about something being good or bad),a3d7ad1c-1637-4cf8-904a-541a3dd4ed24,3075c363-3fa8-49f2-9d49-9845ab3733de,An evaluative judgment (claims about something being good or bad),1,1,3126,3279,"although several experts familiar with White House medical procedures said that routine labs can be performed at the White House\u2019s on-site medical clinic"
