schema_namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,task_uuid,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,41ae286d-191e-4ec6-9a17-e6a87efc48de,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2221,927c2953-73c8-4971-aaa4-24b2a2555110,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,f6a141b0-8497-4448-802d-a3f6121e18db,40,19,698a7242-edcd-407e-b5e9-9eea82cf19ac,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-10-05 00:19:56.876894,2019-10-05 00:20:11.198315,14.321421,Argument relevance,T1.Q2,"How difficult was this task for you, on the whole?",T1.Q2.A5,5: Middling difficulty,faca64c6-759d-4385-bb23-be23abbcb8d4,698a7242-edcd-407e-b5e9-9eea82cf19ac,5: Middling difficulty,0,0,,,
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,41ae286d-191e-4ec6-9a17-e6a87efc48de,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2221,927c2953-73c8-4971-aaa4-24b2a2555110,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,f6a141b0-8497-4448-802d-a3f6121e18db,40,19,d3d98d4d-cb4d-4917-a1c5-f6a1eab9f026,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-10-05 00:19:56.876894,2019-10-05 00:20:11.198315,14.321421,Argument relevance,T1.Q3,"How confident are you about your answers, on the whole?",T1.Q3.A10,10: 100% certain about all my answers,6695c45e-2ddb-44f8-b4a6-a1c6e61bcd02,d3d98d4d-cb4d-4917-a1c5-f6a1eab9f026,10: 100% certain about all my answers,0,0,,,
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,41ae286d-191e-4ec6-9a17-e6a87efc48de,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2221,927c2953-73c8-4971-aaa4-24b2a2555110,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,f6a141b0-8497-4448-802d-a3f6121e18db,40,19,5c21df0c-4dcd-4921-84e8-864b41095a67,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2019-10-05 00:20:16.041363,2019-10-05 00:20:16.085875,0.044512,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A1,The main argument of the article,cc09388d-86ef-4e06-964d-bb0b133761f1,5c21df0c-4dcd-4921-84e8-864b41095a67,The main argument of the article,1,1,294,440,"Patients who, by chance, saw a doctor that more frequently prescribed opioids were 30 percent more likely to become long-term users of painkillers"
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,41ae286d-191e-4ec6-9a17-e6a87efc48de,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2221,927c2953-73c8-4971-aaa4-24b2a2555110,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,f6a141b0-8497-4448-802d-a3f6121e18db,40,19,a2502ea6-0402-41e5-9ead-37bc773c2f1a,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2019-10-05 00:20:16.041363,2019-10-05 00:20:16.085875,0.044512,Argument relevance,T1.Q2,"How difficult was this task for you, on the whole?",T1.Q2.A3,3,27b18d79-34c2-4632-9886-d35bcdb56a2a,a2502ea6-0402-41e5-9ead-37bc773c2f1a,3,0,0,,,
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,41ae286d-191e-4ec6-9a17-e6a87efc48de,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2221,927c2953-73c8-4971-aaa4-24b2a2555110,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,f6a141b0-8497-4448-802d-a3f6121e18db,40,19,7fd7c292-83d9-4adb-9643-9f646b382bcf,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2019-10-05 00:20:16.041363,2019-10-05 00:20:16.085875,0.044512,Argument relevance,T1.Q3,"How confident are you about your answers, on the whole?",T1.Q3.A10,10: 100% certain about all my answers,6695c45e-2ddb-44f8-b4a6-a1c6e61bcd02,7fd7c292-83d9-4adb-9643-9f646b382bcf,10: 100% certain about all my answers,0,0,,,
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,41ae286d-191e-4ec6-9a17-e6a87efc48de,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2221,927c2953-73c8-4971-aaa4-24b2a2555110,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,f6a141b0-8497-4448-802d-a3f6121e18db,40,19,92eb5a9f-cc70-4306-ac5d-34f26e6d871b,570cd855-dfc7-4afd-9930-f45285d207bc,2019-10-05 00:18:46.541438,2019-10-05 00:20:19.217923,92.676485,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A1,The main argument of the article,cc09388d-86ef-4e06-964d-bb0b133761f1,92eb5a9f-cc70-4306-ac5d-34f26e6d871b,The main argument of the article,1,1,294,440,"Patients who, by chance, saw a doctor that more frequently prescribed opioids were 30 percent more likely to become long-term users of painkillers"
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,41ae286d-191e-4ec6-9a17-e6a87efc48de,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2221,927c2953-73c8-4971-aaa4-24b2a2555110,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,f6a141b0-8497-4448-802d-a3f6121e18db,40,19,c85c6719-d40f-45ed-b638-fb307a6ebd82,570cd855-dfc7-4afd-9930-f45285d207bc,2019-10-05 00:18:46.541438,2019-10-05 00:20:19.217923,92.676485,Argument relevance,T1.Q2,"How difficult was this task for you, on the whole?",T1.Q2.A2,2,3adf4b1b-d783-4e3e-ac41-22db91043cb7,c85c6719-d40f-45ed-b638-fb307a6ebd82,2,0,0,,,
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,41ae286d-191e-4ec6-9a17-e6a87efc48de,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2221,927c2953-73c8-4971-aaa4-24b2a2555110,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,f6a141b0-8497-4448-802d-a3f6121e18db,40,19,713c5240-1982-4bf9-9582-0fd4dfaede2d,570cd855-dfc7-4afd-9930-f45285d207bc,2019-10-05 00:18:46.541438,2019-10-05 00:20:19.217923,92.676485,Argument relevance,T1.Q3,"How confident are you about your answers, on the whole?",T1.Q3.A10,10: 100% certain about all my answers,6695c45e-2ddb-44f8-b4a6-a1c6e61bcd02,713c5240-1982-4bf9-9582-0fd4dfaede2d,10: 100% certain about all my answers,0,0,,,
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,9ea6df54-77eb-40d0-9886-6047c8ade3a9,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2222,3f3f28b1-eaee-4b63-b251-25c51413d442,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,0db15271-d740-48db-a561-6c5535a8e27e,40,11,d636c00a-e7ab-47e6-96e9-49333efa373c,46c713ca-b363-4ed6-aa35-6f5b24db7d5e,2019-10-05 00:18:59.829485,2019-10-05 00:20:19.944256,80.114771,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A2,One of several key arguments,6ccb1d3c-b4d0-452f-9762-f59e9c97162d,d636c00a-e7ab-47e6-96e9-49333efa373c,One of several key arguments,1,1,1032,1255,"In a new study in the New England Journal of Medicine, researchers tried to tease out that link. And they found doctors\u2019 prescribing habits \u2014 whether they give out opioids at a higher rate versus a lower rate \u2014 matter a lot"
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,9ea6df54-77eb-40d0-9886-6047c8ade3a9,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2222,3f3f28b1-eaee-4b63-b251-25c51413d442,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,0db15271-d740-48db-a561-6c5535a8e27e,40,11,114acfe4-f488-41b6-a94b-f7daf31f37c3,46c713ca-b363-4ed6-aa35-6f5b24db7d5e,2019-10-05 00:18:59.829485,2019-10-05 00:20:19.944256,80.114771,Argument relevance,T1.Q2,"How difficult was this task for you, on the whole?",T1.Q2.A6,6,d2db4724-a711-4e72-87a0-67f0fdd0e1b4,114acfe4-f488-41b6-a94b-f7daf31f37c3,6,0,0,,,
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,9ea6df54-77eb-40d0-9886-6047c8ade3a9,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2222,3f3f28b1-eaee-4b63-b251-25c51413d442,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,0db15271-d740-48db-a561-6c5535a8e27e,40,11,7e6459bb-6eff-40f8-9a03-0a9cc7f0225a,46c713ca-b363-4ed6-aa35-6f5b24db7d5e,2019-10-05 00:18:59.829485,2019-10-05 00:20:19.944256,80.114771,Argument relevance,T1.Q3,"How confident are you about your answers, on the whole?",T1.Q3.A7,7,74861449-8e5b-4623-b59d-a9066bbccb33,7e6459bb-6eff-40f8-9a03-0a9cc7f0225a,7,0,0,,,
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,41ae286d-191e-4ec6-9a17-e6a87efc48de,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2221,927c2953-73c8-4971-aaa4-24b2a2555110,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,f6a141b0-8497-4448-802d-a3f6121e18db,40,19,4e6a4696-0e45-4b8d-b380-ef68e1e54929,59deb714-60fb-4368-ac51-101d628951ef,2019-10-05 00:19:45.351440,2019-10-05 00:20:20.727891,35.376451,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A1,The main argument of the article,cc09388d-86ef-4e06-964d-bb0b133761f1,4e6a4696-0e45-4b8d-b380-ef68e1e54929,The main argument of the article,1,1,294,440,"Patients who, by chance, saw a doctor that more frequently prescribed opioids were 30 percent more likely to become long-term users of painkillers"
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,41ae286d-191e-4ec6-9a17-e6a87efc48de,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2221,927c2953-73c8-4971-aaa4-24b2a2555110,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,f6a141b0-8497-4448-802d-a3f6121e18db,40,19,947f5635-f15e-440b-97fc-c55a16222208,59deb714-60fb-4368-ac51-101d628951ef,2019-10-05 00:19:45.351440,2019-10-05 00:20:20.727891,35.376451,Argument relevance,T1.Q2,"How difficult was this task for you, on the whole?",T1.Q2.A3,3,27b18d79-34c2-4632-9886-d35bcdb56a2a,947f5635-f15e-440b-97fc-c55a16222208,3,0,0,,,
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,41ae286d-191e-4ec6-9a17-e6a87efc48de,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2221,927c2953-73c8-4971-aaa4-24b2a2555110,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,f6a141b0-8497-4448-802d-a3f6121e18db,40,19,b8bfa1b4-947a-46e2-844e-c8e090c88460,59deb714-60fb-4368-ac51-101d628951ef,2019-10-05 00:19:45.351440,2019-10-05 00:20:20.727891,35.376451,Argument relevance,T1.Q3,"How confident are you about your answers, on the whole?",T1.Q3.A10,10: 100% certain about all my answers,6695c45e-2ddb-44f8-b4a6-a1c6e61bcd02,b8bfa1b4-947a-46e2-844e-c8e090c88460,10: 100% certain about all my answers,0,0,,,
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,9ea6df54-77eb-40d0-9886-6047c8ade3a9,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2222,3f3f28b1-eaee-4b63-b251-25c51413d442,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,0db15271-d740-48db-a561-6c5535a8e27e,40,11,f249d39e-6785-4cce-8bcf-7088f6d91a02,3412be43-641f-4df9-a2d3-bc24946e4640,2019-10-05 00:19:46.197508,2019-10-05 00:21:00.367605,74.170097,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A2,One of several key arguments,6ccb1d3c-b4d0-452f-9762-f59e9c97162d,f249d39e-6785-4cce-8bcf-7088f6d91a02,One of several key arguments,1,1,1032,1255,"In a new study in the New England Journal of Medicine, researchers tried to tease out that link. And they found doctors\u2019 prescribing habits \u2014 whether they give out opioids at a higher rate versus a lower rate \u2014 matter a lot"
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,9ea6df54-77eb-40d0-9886-6047c8ade3a9,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2222,3f3f28b1-eaee-4b63-b251-25c51413d442,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,0db15271-d740-48db-a561-6c5535a8e27e,40,11,cc2f7da9-3f59-4412-8ff3-ce34d2fc3e95,3412be43-641f-4df9-a2d3-bc24946e4640,2019-10-05 00:19:46.197508,2019-10-05 00:21:00.367605,74.170097,Argument relevance,T1.Q2,"How difficult was this task for you, on the whole?",T1.Q2.A3,3,27b18d79-34c2-4632-9886-d35bcdb56a2a,cc2f7da9-3f59-4412-8ff3-ce34d2fc3e95,3,0,0,,,
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,9ea6df54-77eb-40d0-9886-6047c8ade3a9,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2222,3f3f28b1-eaee-4b63-b251-25c51413d442,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,0db15271-d740-48db-a561-6c5535a8e27e,40,11,70a38ca4-fdc6-4252-886e-72c0930e9aa0,3412be43-641f-4df9-a2d3-bc24946e4640,2019-10-05 00:19:46.197508,2019-10-05 00:21:00.367605,74.170097,Argument relevance,T1.Q3,"How confident are you about your answers, on the whole?",T1.Q3.A7,7,74861449-8e5b-4623-b59d-a9066bbccb33,70a38ca4-fdc6-4252-886e-72c0930e9aa0,7,0,0,,,
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,41ae286d-191e-4ec6-9a17-e6a87efc48de,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2221,927c2953-73c8-4971-aaa4-24b2a2555110,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,f6a141b0-8497-4448-802d-a3f6121e18db,40,19,1b980307-3edf-42db-9e2e-ef5d9d975c54,12d9718f-030a-487e-872c-46372f945e17,2019-10-05 00:22:51.441406,2019-10-05 01:48:18.258849,5126.817443,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A1,The main argument of the article,cc09388d-86ef-4e06-964d-bb0b133761f1,1b980307-3edf-42db-9e2e-ef5d9d975c54,The main argument of the article,1,1,294,440,"Patients who, by chance, saw a doctor that more frequently prescribed opioids were 30 percent more likely to become long-term users of painkillers"
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,41ae286d-191e-4ec6-9a17-e6a87efc48de,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2221,927c2953-73c8-4971-aaa4-24b2a2555110,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,f6a141b0-8497-4448-802d-a3f6121e18db,40,19,299bd69c-0971-4995-8b67-e502f3858e2c,12d9718f-030a-487e-872c-46372f945e17,2019-10-05 00:22:51.441406,2019-10-05 01:48:18.258849,5126.817443,Argument relevance,T1.Q2,"How difficult was this task for you, on the whole?",T1.Q2.A4,4,8260f2de-f891-4360-b0a5-06ca6efd64f8,299bd69c-0971-4995-8b67-e502f3858e2c,4,0,0,,,
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,41ae286d-191e-4ec6-9a17-e6a87efc48de,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2221,927c2953-73c8-4971-aaa4-24b2a2555110,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,f6a141b0-8497-4448-802d-a3f6121e18db,40,19,e8f61887-6a68-4ec3-99b1-1ee476d9e1d4,12d9718f-030a-487e-872c-46372f945e17,2019-10-05 00:22:51.441406,2019-10-05 01:48:18.258849,5126.817443,Argument relevance,T1.Q3,"How confident are you about your answers, on the whole?",T1.Q3.A8,8,4f60fe9f-de0c-4e0a-a3e7-cd2a0b8cb71c,e8f61887-6a68-4ec3-99b1-1ee476d9e1d4,8,0,0,,,
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,9ea6df54-77eb-40d0-9886-6047c8ade3a9,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2222,3f3f28b1-eaee-4b63-b251-25c51413d442,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,0db15271-d740-48db-a561-6c5535a8e27e,40,11,b82ad010-4477-49d1-9270-d850cf48e1f3,12d9718f-030a-487e-872c-46372f945e17,2019-10-05 00:22:51.568614,2019-10-05 01:49:11.899636,5180.331022,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A2,One of several key arguments,6ccb1d3c-b4d0-452f-9762-f59e9c97162d,b82ad010-4477-49d1-9270-d850cf48e1f3,One of several key arguments,1,1,1032,1255,"In a new study in the New England Journal of Medicine, researchers tried to tease out that link. And they found doctors\u2019 prescribing habits \u2014 whether they give out opioids at a higher rate versus a lower rate \u2014 matter a lot"
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,9ea6df54-77eb-40d0-9886-6047c8ade3a9,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2222,3f3f28b1-eaee-4b63-b251-25c51413d442,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,0db15271-d740-48db-a561-6c5535a8e27e,40,11,e6aa017f-4fcc-4497-875a-9e73b6383a63,12d9718f-030a-487e-872c-46372f945e17,2019-10-05 00:22:51.568614,2019-10-05 01:49:11.899636,5180.331022,Argument relevance,T1.Q2,"How difficult was this task for you, on the whole?",T1.Q2.A3,3,27b18d79-34c2-4632-9886-d35bcdb56a2a,e6aa017f-4fcc-4497-875a-9e73b6383a63,3,0,0,,,
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,9ea6df54-77eb-40d0-9886-6047c8ade3a9,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2222,3f3f28b1-eaee-4b63-b251-25c51413d442,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,0db15271-d740-48db-a561-6c5535a8e27e,40,11,73a475e2-892d-4dfd-ab28-b03b9669f0cc,12d9718f-030a-487e-872c-46372f945e17,2019-10-05 00:22:51.568614,2019-10-05 01:49:11.899636,5180.331022,Argument relevance,T1.Q3,"How confident are you about your answers, on the whole?",T1.Q3.A8,8,4f60fe9f-de0c-4e0a-a3e7-cd2a0b8cb71c,73a475e2-892d-4dfd-ab28-b03b9669f0cc,8,0,0,,,
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,d95d176b-641c-4b26-81ce-1f5758f29490,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2223,f0e71ffa-b37f-4482-ae7d-567306234031,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,2dc97e85-c035-4204-8ffc-4ce7d08ff71f,40,9,02e4f0a7-d1dc-4f48-ae73-be4012f38711,12d9718f-030a-487e-872c-46372f945e17,2019-10-05 01:48:18.865778,2019-10-05 01:50:00.122974,101.257196,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A3,A minor or side argument,0f23d5c3-f5b8-4bce-9f9b-bc062c57949b,02e4f0a7-d1dc-4f48-ae73-be4012f38711,A minor or side argument,1,1,1258,1576,"For the study, researchers from Harvard Medical School and the Harvard School of  Public Health looked at 375,000 Medicare patients who turned up in an emergency department for common reasons \u2014 such as falls, chest pain, ankle sprain, or back pain \u2014 and hadn\u2019t used opioids in the six months before their hospital stay"
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,d95d176b-641c-4b26-81ce-1f5758f29490,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2223,f0e71ffa-b37f-4482-ae7d-567306234031,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,2dc97e85-c035-4204-8ffc-4ce7d08ff71f,40,9,d5d5ffc0-6188-4ff7-af16-536fc3f7c753,12d9718f-030a-487e-872c-46372f945e17,2019-10-05 01:48:18.865778,2019-10-05 01:50:00.122974,101.257196,Argument relevance,T1.Q2,"How difficult was this task for you, on the whole?",T1.Q2.A4,4,8260f2de-f891-4360-b0a5-06ca6efd64f8,d5d5ffc0-6188-4ff7-af16-536fc3f7c753,4,0,0,,,
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,d95d176b-641c-4b26-81ce-1f5758f29490,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2223,f0e71ffa-b37f-4482-ae7d-567306234031,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,2dc97e85-c035-4204-8ffc-4ce7d08ff71f,40,9,440c7aae-8ffa-4f24-bd29-be06e1e7ffc9,12d9718f-030a-487e-872c-46372f945e17,2019-10-05 01:48:18.865778,2019-10-05 01:50:00.122974,101.257196,Argument relevance,T1.Q3,"How confident are you about your answers, on the whole?",T1.Q3.A8,8,4f60fe9f-de0c-4e0a-a3e7-cd2a0b8cb71c,440c7aae-8ffa-4f24-bd29-be06e1e7ffc9,8,0,0,,,
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,b6c8e1fe-557c-465f-9b7f-a1a9bdeed395,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2224,861e7d23-79e3-496e-87c7-cde974455980,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,de740b07-864d-4ab1-8ffe-c3797c6c0ba1,40,9,e4d7b74b-00b4-4bf7-940d-d83fa031ec15,12d9718f-030a-487e-872c-46372f945e17,2019-10-05 02:03:43.879241,2019-10-05 02:04:00.626019,16.746778,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A3,A minor or side argument,0f23d5c3-f5b8-4bce-9f9b-bc062c57949b,e4d7b74b-00b4-4bf7-940d-d83fa031ec15,A minor or side argument,1,1,1579,2120,"The study authors then split the group into patients who happened to be assigned to doctors who prescribed a lot of opioids, and patients who met doctors who didn\u2019t. This was a clever study design, since the major difference between the groups was how the doctors prescribed opioids, which allowed the researchers to figure out whether the prescribing patterns influenced patients\u2019 long-term use of painkillers. (In the study, \u201clong-term use\u201d was described as six or more months of daily opioids in the 12-month period following the ER visit"
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,b6c8e1fe-557c-465f-9b7f-a1a9bdeed395,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2224,861e7d23-79e3-496e-87c7-cde974455980,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,de740b07-864d-4ab1-8ffe-c3797c6c0ba1,40,9,9d6472de-dffc-45e4-ba01-8057ed8235aa,12d9718f-030a-487e-872c-46372f945e17,2019-10-05 02:03:43.879241,2019-10-05 02:04:00.626019,16.746778,Argument relevance,T1.Q2,"How difficult was this task for you, on the whole?",T1.Q2.A4,4,8260f2de-f891-4360-b0a5-06ca6efd64f8,9d6472de-dffc-45e4-ba01-8057ed8235aa,4,0,0,,,
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,b6c8e1fe-557c-465f-9b7f-a1a9bdeed395,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2224,861e7d23-79e3-496e-87c7-cde974455980,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,de740b07-864d-4ab1-8ffe-c3797c6c0ba1,40,9,678be973-c281-4437-badd-1a779abbe3b3,12d9718f-030a-487e-872c-46372f945e17,2019-10-05 02:03:43.879241,2019-10-05 02:04:00.626019,16.746778,Argument relevance,T1.Q3,"How confident are you about your answers, on the whole?",T1.Q3.A9,9,054b9368-d4bc-4558-ab16-2c6e1f4c7ddb,678be973-c281-4437-badd-1a779abbe3b3,9,0,0,,,
