schema_namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,task_uuid,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1f1f4f61-9dca-442a-be51-02ed0e5f7ec8,https://pe.goodlylabs.org/project/NYU_Language2/task/2434,7fef1e3e-8d18-4a0e-8f89-977c9c3ce72b,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,5ba05f61-29e8-48bb-b869-48cd3c07b8ca,3,5,22841470-6451-4d54-be4e-159520fa7f23,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:54:14.802617,2019-11-13 20:56:57.719752,162.917135,Language Specialist V4,T1.Q15,"How confident are you about your answers, on the whole?",T1.Q15.A8,8,c97dfbf8-72ae-435e-8d8c-948b402b510e,5ac236ea-22dc-4e3f-82ad-2c1277e0c777,8,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,36d26207-daca-4955-bca8-ea3a60a3b5d9,https://pe.goodlylabs.org/project/NYU_Language2/task/2435,f2f56150-fa6e-46c8-9c45-fdfc5a4e595f,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,cca2cbf3-af2a-498b-aadd-75e89c46aef3,3,5,068f21be-0171-472d-90c6-63275edb5427,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:55:58.649253,2019-11-13 20:58:16.182022,137.532769,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A4,Emotional tone (including expletives),6286858b-5437-4f79-b409-8ad9b0440fca,0440f4c8-190f-40e1-99b3-fb066984c207,Emotional tone (including expletives),1,1,2680,2705,being extremely unpopular
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,36d26207-daca-4955-bca8-ea3a60a3b5d9,https://pe.goodlylabs.org/project/NYU_Language2/task/2435,f2f56150-fa6e-46c8-9c45-fdfc5a4e595f,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,cca2cbf3-af2a-498b-aadd-75e89c46aef3,3,5,068f21be-0171-472d-90c6-63275edb5427,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:55:58.649253,2019-11-13 20:58:16.182022,137.532769,Language Specialist V4,T1.Q5,How strong is the emotional tone?,T1.Q5.A3,Moderate,3c96a2f5-033f-4687-96e0-bafcbc5afde0,5888503e-0d99-4128-9c21-abeae8ab944e,Moderate,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,36d26207-daca-4955-bca8-ea3a60a3b5d9,https://pe.goodlylabs.org/project/NYU_Language2/task/2435,f2f56150-fa6e-46c8-9c45-fdfc5a4e595f,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,cca2cbf3-af2a-498b-aadd-75e89c46aef3,3,5,068f21be-0171-472d-90c6-63275edb5427,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:55:58.649253,2019-11-13 20:58:16.182022,137.532769,Language Specialist V4,T1.Q6,Which of the following emotions does the passage express? Check all that apply.,T1.Q6.A5,"Vindictiveness, spite",fc79e797-1424-43bc-863f-a6a6f98065af,84dca7fb-6b8a-40ac-bbd8-2b68bf148877,"Vindictiveness, spite",1,1,2680,2705,being extremely unpopular
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,36d26207-daca-4955-bca8-ea3a60a3b5d9,https://pe.goodlylabs.org/project/NYU_Language2/task/2435,f2f56150-fa6e-46c8-9c45-fdfc5a4e595f,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,cca2cbf3-af2a-498b-aadd-75e89c46aef3,3,5,068f21be-0171-472d-90c6-63275edb5427,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:55:58.649253,2019-11-13 20:58:16.182022,137.532769,Language Specialist V4,T1.Q12,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",T1.Q12.A2,Good job!,0f9edcfe-ecd6-47d8-835a-16222fbfb076,efbd0961-d41a-4748-b3f0-6d750765c47e,Good job!,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,36d26207-daca-4955-bca8-ea3a60a3b5d9,https://pe.goodlylabs.org/project/NYU_Language2/task/2435,f2f56150-fa6e-46c8-9c45-fdfc5a4e595f,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,cca2cbf3-af2a-498b-aadd-75e89c46aef3,3,5,068f21be-0171-472d-90c6-63275edb5427,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:55:58.649253,2019-11-13 20:58:16.182022,137.532769,Language Specialist V4,T1.Q14,"How difficult was this task for you, on the whole?",T1.Q14.A5,5: Middling difficulty,2596868e-7118-4728-9f01-56610420baa6,490f6909-6cfc-42e8-8d63-8c27b4928d76,5: Middling difficulty,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,36d26207-daca-4955-bca8-ea3a60a3b5d9,https://pe.goodlylabs.org/project/NYU_Language2/task/2435,f2f56150-fa6e-46c8-9c45-fdfc5a4e595f,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,cca2cbf3-af2a-498b-aadd-75e89c46aef3,3,5,068f21be-0171-472d-90c6-63275edb5427,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:55:58.649253,2019-11-13 20:58:16.182022,137.532769,Language Specialist V4,T1.Q15,"How confident are you about your answers, on the whole?",T1.Q15.A9,9,89bed01d-cd07-4852-8653-358457cf7626,a1e0e798-8544-4fec-9551-6e72ed354f4f,9,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,c5d5ab67-ac06-49c8-8cb6-be6b53897584,https://pe.goodlylabs.org/project/NYU_Language2/task/2436,e82b387c-eb68-4582-979b-2b9cf3d4e46e,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,1ecab0af-e28d-4c24-b224-734f53fd0f83,3,5,2957236f-c287-4385-92ee-7a6b5d67bc4e,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:56:57.921640,2019-11-13 20:59:05.036510,127.11487,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A7,Typos,a0f4a03e-96ff-4dde-b2c0-1d9264d13329,fc1293b0-1c0f-4909-b1b3-bd916529fc4b,Typos,1,1,2927,2936,relevancy
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,c5d5ab67-ac06-49c8-8cb6-be6b53897584,https://pe.goodlylabs.org/project/NYU_Language2/task/2436,e82b387c-eb68-4582-979b-2b9cf3d4e46e,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,1ecab0af-e28d-4c24-b224-734f53fd0f83,3,5,2957236f-c287-4385-92ee-7a6b5d67bc4e,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:56:57.921640,2019-11-13 20:59:05.036510,127.11487,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A4,Emotional tone (including expletives),6286858b-5437-4f79-b409-8ad9b0440fca,37354c63-e394-4a47-ba9d-00744a7ca7ff,Emotional tone (including expletives),1,1,2890,2914,simply posturing herself
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,c5d5ab67-ac06-49c8-8cb6-be6b53897584,https://pe.goodlylabs.org/project/NYU_Language2/task/2436,e82b387c-eb68-4582-979b-2b9cf3d4e46e,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,1ecab0af-e28d-4c24-b224-734f53fd0f83,3,5,2957236f-c287-4385-92ee-7a6b5d67bc4e,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:56:57.921640,2019-11-13 20:59:05.036510,127.11487,Language Specialist V4,T1.Q5,How strong is the emotional tone?,T1.Q5.A3,Moderate,3c96a2f5-033f-4687-96e0-bafcbc5afde0,0d2240e2-deae-4ee0-8bc0-6cbf469dded6,Moderate,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,c5d5ab67-ac06-49c8-8cb6-be6b53897584,https://pe.goodlylabs.org/project/NYU_Language2/task/2436,e82b387c-eb68-4582-979b-2b9cf3d4e46e,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,1ecab0af-e28d-4c24-b224-734f53fd0f83,3,5,2957236f-c287-4385-92ee-7a6b5d67bc4e,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:56:57.921640,2019-11-13 20:59:05.036510,127.11487,Language Specialist V4,T1.Q6,Which of the following emotions does the passage express? Check all that apply.,T1.Q6.A1,Disgust,7137ceea-faf3-4330-bb14-9f3992310b46,c9429835-a521-4064-82b6-36db17831e7f,Disgust,1,1,2897,2906,posturing
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,c5d5ab67-ac06-49c8-8cb6-be6b53897584,https://pe.goodlylabs.org/project/NYU_Language2/task/2436,e82b387c-eb68-4582-979b-2b9cf3d4e46e,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,1ecab0af-e28d-4c24-b224-734f53fd0f83,3,5,2957236f-c287-4385-92ee-7a6b5d67bc4e,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:56:57.921640,2019-11-13 20:59:05.036510,127.11487,Language Specialist V4,T1.Q11,Do the errors in the writing make understanding the text more difficult?,T1.Q11.A4,Mildly,6d78bdba-327d-485c-bad5-7bfbc73ada48,ab91e578-63b6-41fa-890d-f227da0be725,Mildly,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,c5d5ab67-ac06-49c8-8cb6-be6b53897584,https://pe.goodlylabs.org/project/NYU_Language2/task/2436,e82b387c-eb68-4582-979b-2b9cf3d4e46e,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,1ecab0af-e28d-4c24-b224-734f53fd0f83,3,5,2957236f-c287-4385-92ee-7a6b5d67bc4e,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:56:57.921640,2019-11-13 20:59:05.036510,127.11487,Language Specialist V4,T1.Q12,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",T1.Q12.A2,Good job!,0f9edcfe-ecd6-47d8-835a-16222fbfb076,cf681fa2-8fe2-4bfc-92cb-1823f40cc0ad,Good job!,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,c5d5ab67-ac06-49c8-8cb6-be6b53897584,https://pe.goodlylabs.org/project/NYU_Language2/task/2436,e82b387c-eb68-4582-979b-2b9cf3d4e46e,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,1ecab0af-e28d-4c24-b224-734f53fd0f83,3,5,2957236f-c287-4385-92ee-7a6b5d67bc4e,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:56:57.921640,2019-11-13 20:59:05.036510,127.11487,Language Specialist V4,T1.Q14,"How difficult was this task for you, on the whole?",T1.Q14.A5,5: Middling difficulty,2596868e-7118-4728-9f01-56610420baa6,1678a169-b60b-4243-95f7-ccfa08f9c776,5: Middling difficulty,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,c5d5ab67-ac06-49c8-8cb6-be6b53897584,https://pe.goodlylabs.org/project/NYU_Language2/task/2436,e82b387c-eb68-4582-979b-2b9cf3d4e46e,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,1ecab0af-e28d-4c24-b224-734f53fd0f83,3,5,2957236f-c287-4385-92ee-7a6b5d67bc4e,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:56:57.921640,2019-11-13 20:59:05.036510,127.11487,Language Specialist V4,T1.Q15,"How confident are you about your answers, on the whole?",T1.Q15.A10,10: 100% certain about all my answers,5dccdb25-4cd8-4111-8bb6-c9ae0f8f2ea6,012347ec-711c-4f97-bd77-6b95dd6e4027,10: 100% certain about all my answers,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,8d42e8fc-8515-4e9e-bf10-43cb6b7842ae,https://pe.goodlylabs.org/project/NYU_Language2/task/2437,47222edd-67a7-4d3d-9e3c-ec19bc36ba5e,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,46ec7d72-d6cb-4d5a-8801-f75efca5833b,3,5,f5e0fa0f-d46a-4507-9788-d815485276dd,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:58:16.411970,2019-11-13 20:59:45.903268,89.491298,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A8,Bad grammar,360999dc-9ae5-40c1-9d76-9b9ef1401442,8928d3a9-d455-4196-9c56-2ebe1aaaaf48,Bad grammar,1,1,3119,3136,relating the case
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,8d42e8fc-8515-4e9e-bf10-43cb6b7842ae,https://pe.goodlylabs.org/project/NYU_Language2/task/2437,47222edd-67a7-4d3d-9e3c-ec19bc36ba5e,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,46ec7d72-d6cb-4d5a-8801-f75efca5833b,3,5,f5e0fa0f-d46a-4507-9788-d815485276dd,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:58:16.411970,2019-11-13 20:59:45.903268,89.491298,Language Specialist V4,T1.Q11,Do the errors in the writing make understanding the text more difficult?,T1.Q11.A4,Mildly,6d78bdba-327d-485c-bad5-7bfbc73ada48,4ffe1fcb-8a0b-41af-9ed3-8e1323a88d62,Mildly,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,8d42e8fc-8515-4e9e-bf10-43cb6b7842ae,https://pe.goodlylabs.org/project/NYU_Language2/task/2437,47222edd-67a7-4d3d-9e3c-ec19bc36ba5e,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,46ec7d72-d6cb-4d5a-8801-f75efca5833b,3,5,f5e0fa0f-d46a-4507-9788-d815485276dd,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:58:16.411970,2019-11-13 20:59:45.903268,89.491298,Language Specialist V4,T1.Q12,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",T1.Q12.A2,Good job!,0f9edcfe-ecd6-47d8-835a-16222fbfb076,46239fee-1f1d-4fd8-a2b4-fb00fb8c38c7,Good job!,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,8d42e8fc-8515-4e9e-bf10-43cb6b7842ae,https://pe.goodlylabs.org/project/NYU_Language2/task/2437,47222edd-67a7-4d3d-9e3c-ec19bc36ba5e,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,46ec7d72-d6cb-4d5a-8801-f75efca5833b,3,5,f5e0fa0f-d46a-4507-9788-d815485276dd,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:58:16.411970,2019-11-13 20:59:45.903268,89.491298,Language Specialist V4,T1.Q14,"How difficult was this task for you, on the whole?",T1.Q14.A5,5: Middling difficulty,2596868e-7118-4728-9f01-56610420baa6,94690465-80b1-4269-84dd-e490e388ec6c,5: Middling difficulty,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,8d42e8fc-8515-4e9e-bf10-43cb6b7842ae,https://pe.goodlylabs.org/project/NYU_Language2/task/2437,47222edd-67a7-4d3d-9e3c-ec19bc36ba5e,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,46ec7d72-d6cb-4d5a-8801-f75efca5833b,3,5,f5e0fa0f-d46a-4507-9788-d815485276dd,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:58:16.411970,2019-11-13 20:59:45.903268,89.491298,Language Specialist V4,T1.Q15,"How confident are you about your answers, on the whole?",T1.Q15.A8,8,c97dfbf8-72ae-435e-8d8c-948b402b510e,9be54913-9165-420d-9db2-6ebf1e87eea3,8,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,cb82f1f9-9383-49c9-a244-65e044e642d7,https://pe.goodlylabs.org/project/NYU_Language2/task/2438,bec3f95b-c917-42b3-9619-0c9a31132479,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,72738be5-3493-4ad5-b90c-d21c997b09bd,3,5,dc24c258-acf4-47b1-a501-8b3be3428040,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:59:05.242340,2019-11-13 21:00:06.577779,61.335439,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A2,Exaggeration,7a146b92-9a34-4cf6-b678-714ac53a02a8,6ad3b332-c412-4689-a271-7b85228fca87,Exaggeration,1,2,2686,2705,extremely unpopular
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,cb82f1f9-9383-49c9-a244-65e044e642d7,https://pe.goodlylabs.org/project/NYU_Language2/task/2438,bec3f95b-c917-42b3-9619-0c9a31132479,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,72738be5-3493-4ad5-b90c-d21c997b09bd,3,5,dc24c258-acf4-47b1-a501-8b3be3428040,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:59:05.242340,2019-11-13 21:00:06.577779,61.335439,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A2,Exaggeration,7a146b92-9a34-4cf6-b678-714ac53a02a8,6ad3b332-c412-4689-a271-7b85228fca87,Exaggeration,1,2,2786,2804,extremely unlikely
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,cb82f1f9-9383-49c9-a244-65e044e642d7,https://pe.goodlylabs.org/project/NYU_Language2/task/2438,bec3f95b-c917-42b3-9619-0c9a31132479,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,72738be5-3493-4ad5-b90c-d21c997b09bd,3,5,dc24c258-acf4-47b1-a501-8b3be3428040,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:59:05.242340,2019-11-13 21:00:06.577779,61.335439,Language Specialist V4,T1.Q3,How much does the exaggeration misrepresent reality?,T1.Q3.A3,Some misrepresentation,eeb1946c-0054-45ae-ae67-ace18d009fa0,4577dc56-1aea-4c4a-a308-020cb14fb4b6,Some misrepresentation,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,cb82f1f9-9383-49c9-a244-65e044e642d7,https://pe.goodlylabs.org/project/NYU_Language2/task/2438,bec3f95b-c917-42b3-9619-0c9a31132479,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,72738be5-3493-4ad5-b90c-d21c997b09bd,3,5,dc24c258-acf4-47b1-a501-8b3be3428040,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:59:05.242340,2019-11-13 21:00:06.577779,61.335439,Language Specialist V4,T1.Q12,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",T1.Q12.A2,Good job!,0f9edcfe-ecd6-47d8-835a-16222fbfb076,35709a98-e1d8-4cd7-8c9f-2e46ab6c897e,Good job!,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,cb82f1f9-9383-49c9-a244-65e044e642d7,https://pe.goodlylabs.org/project/NYU_Language2/task/2438,bec3f95b-c917-42b3-9619-0c9a31132479,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,72738be5-3493-4ad5-b90c-d21c997b09bd,3,5,dc24c258-acf4-47b1-a501-8b3be3428040,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:59:05.242340,2019-11-13 21:00:06.577779,61.335439,Language Specialist V4,T1.Q14,"How difficult was this task for you, on the whole?",T1.Q14.A5,5: Middling difficulty,2596868e-7118-4728-9f01-56610420baa6,6d839ce9-73a6-4c61-9e1b-648256956364,5: Middling difficulty,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,cb82f1f9-9383-49c9-a244-65e044e642d7,https://pe.goodlylabs.org/project/NYU_Language2/task/2438,bec3f95b-c917-42b3-9619-0c9a31132479,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,72738be5-3493-4ad5-b90c-d21c997b09bd,3,5,dc24c258-acf4-47b1-a501-8b3be3428040,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:59:05.242340,2019-11-13 21:00:06.577779,61.335439,Language Specialist V4,T1.Q15,"How confident are you about your answers, on the whole?",T1.Q15.A8,8,c97dfbf8-72ae-435e-8d8c-948b402b510e,02bc09a2-e807-4813-8f0b-ca94395f7c53,8,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,f5c224f1-da19-41d3-951d-46945c93bd95,https://pe.goodlylabs.org/project/NYU_Language2/task/2440,eda38606-a9f2-4159-941f-24b213dff056,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,4491,d670a14c-66ce-4650-8de1-3babd81518cc,3,5,f8c7f347-7329-4a3c-817b-1298ce29b54a,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 20:53:26.097535,2019-11-13 21:01:10.578496,464.480961,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A3,Scandal,f6059f4c-079d-42db-bb9d-f84cca619e03,3c0fcf06-8a33-4a8f-afa1-5e32839778c0,Scandal,1,1,1597,1684,UNDERMINING OUR SECURITY IN A WAY THAT HE THOUGHT WOULD PERSONALLY BENEFIT HIS CAMPAIGN
