schema_namespace,schema_sha256,quiz_task_uuid,task_url,article_batch_name,article_number,article_filename,article_sha256,quiz_taskrun_uuid,contributor_uuid,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,start_pos,end_pos,target_text,source_text_length
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,d122b184-d61a-4080-858a-bf995697d823,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1594,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,b7d01092-d01c-4d5d-9722-ab3c68a78b40,7b50486e-3d5e-474f-a40a-09c738f19bda,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A4,An effective critique of a reasoning error made by someone else,43f7d278-bf80-4778-b234-800a61f82261,b7d01092-d01c-4d5d-9722-ab3c68a78b40,An effective critique of a reasoning error made by someone else,1,5935,6039,"I\u2019ve seen a lot of things that my educational system said was real, but turned out to be completely fake",9802
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,68a76ed1-a5f3-4077-aa76-8d82478dbb93,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1595,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,0ec7b651-a1cd-4057-9276-0f8ea0405b5a,7b50486e-3d5e-474f-a40a-09c738f19bda,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A2,An evaluative judgment (claims about something being good or bad),20ecb541-c94a-46b8-876b-7b525715efff,0ec7b651-a1cd-4057-9276-0f8ea0405b5a,An evaluative judgment (claims about something being good or bad),1,4403,4522,"There\u2019s a falseness in stories and things that people want you to believe and ultimately what they throw in front of us",9802
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,68a76ed1-a5f3-4077-aa76-8d82478dbb93,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1595,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,06b21f2a-7e7d-4eb3-b15a-7010e3c55edb,7b50486e-3d5e-474f-a40a-09c738f19bda,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A4,An effective critique of a reasoning error made by someone else,43f7d278-bf80-4778-b234-800a61f82261,06b21f2a-7e7d-4eb3-b15a-7010e3c55edb,An effective critique of a reasoning error made by someone else,1,4082,4401,"They lie to us\u2026 Everything that was put in front of me, I had to be like, \u2018Oh, this is all a facade.\u2019 Like, this is all something that they ultimately want me to believe in\u2026 Question things, but even if an answer doesn\u2019t come back, you\u2019re perfectly fine with that, because you were never living in that particular truth",9802
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,1693f591-e3e7-4697-ab0f-3b59d90e2b6e,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1596,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,655e790e-f6b6-4a57-9fca-b1527780e320,7b50486e-3d5e-474f-a40a-09c738f19bda,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A1,"Estimates of the likelihood/probability or frequency of an event (past, present, or future)",49ad7cda-f79d-4565-a110-cd1b259fcc8f,655e790e-f6b6-4a57-9fca-b1527780e320,"Estimates of the likelihood/probability or frequency of an event (past, present, or future)",1,940,1230,"but if you really think about it from a landscape of the way we travel, the way we move and the fact that \u2014 can you really think of us rotating around the sun, and all planets align, rotating in specific dates, being perpendicular with what\u2019s going on with these planets and stuff like this",9802
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,29629fff-e61c-49ad-abe7-098bedc67da7,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1599,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,ab64aac2-37d5-468d-9b31-8c0a0c545c04,7b50486e-3d5e-474f-a40a-09c738f19bda,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A4,An effective critique of a reasoning error made by someone else,43f7d278-bf80-4778-b234-800a61f82261,ab64aac2-37d5-468d-9b31-8c0a0c545c04,An effective critique of a reasoning error made by someone else,1,2673,2833,"Limitations of the current study include the fact that all three diets were relatively healthy, making it difficult to detect meaningful differences in outcomes",3796
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,dc82baa7-5671-4798-bf9b-14ef7517dd31,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1592,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,565cb499-3903-4722-800f-0e51dd96b880,f18207d6-37cb-4349-a31e-a4ff2adcf299,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A2,An evaluative judgment (claims about something being good or bad),20ecb541-c94a-46b8-876b-7b525715efff,565cb499-3903-4722-800f-0e51dd96b880,An evaluative judgment (claims about something being good or bad),1,7232,7255,some of the method used,9802
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,dc82baa7-5671-4798-bf9b-14ef7517dd31,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1592,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,565cb499-3903-4722-800f-0e51dd96b880,f18207d6-37cb-4349-a31e-a4ff2adcf299,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A2,An evaluative judgment (claims about something being good or bad),20ecb541-c94a-46b8-876b-7b525715efff,565cb499-3903-4722-800f-0e51dd96b880,An evaluative judgment (claims about something being good or bad),1,7292,7349,was far closer to the method of the aforementioned giants,9802
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,dc82baa7-5671-4798-bf9b-14ef7517dd31,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1592,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,565cb499-3903-4722-800f-0e51dd96b880,f18207d6-37cb-4349-a31e-a4ff2adcf299,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A2,An evaluative judgment (claims about something being good or bad),20ecb541-c94a-46b8-876b-7b525715efff,565cb499-3903-4722-800f-0e51dd96b880,An evaluative judgment (claims about something being good or bad),1,7420,7507,"These are people who truly value knowledge, and they do so at a real cost\u2014social stigma",9802
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,dc82baa7-5671-4798-bf9b-14ef7517dd31,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1592,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,5de9fb78-875e-4ff4-9566-87b6ea176608,f18207d6-37cb-4349-a31e-a4ff2adcf299,Reasoning Specialist V4,T1.Q3,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q3.A2,Good Old Days Fallacy,93119dc7-1d3a-45cd-8965-be4201293ad4,5de9fb78-875e-4ff4-9566-87b6ea176608,Good Old Days Fallacy,1,7328,7349,aforementioned giants,9802
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,9cec162a-1dc7-40b0-b022-a8c6cc5ce1f6,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1593,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,71b63014-3022-4986-a4f4-0d4b702cf299,f18207d6-37cb-4349-a31e-a4ff2adcf299,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A2,An evaluative judgment (claims about something being good or bad),20ecb541-c94a-46b8-876b-7b525715efff,71b63014-3022-4986-a4f4-0d4b702cf299,An evaluative judgment (claims about something being good or bad),1,139,230,spending an extended period of time in space can have detrimental effects to the human body,2342
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,9cec162a-1dc7-40b0-b022-a8c6cc5ce1f6,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1593,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,16848a56-406c-4c86-9683-5aabe199320d,f18207d6-37cb-4349-a31e-a4ff2adcf299,Reasoning Specialist V4,T1.Q3,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q3.A6,Other appeals to biases,a286b8a5-d5fd-4572-ad10-c1cd28dc3f87,16848a56-406c-4c86-9683-5aabe199320d,Other appeals to biases,1,113,133,"It\u2019s long been known",2342
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,d122b184-d61a-4080-858a-bf995697d823,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1594,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,391ed62e-11d9-4d77-9c29-0ebca8240d07,f18207d6-37cb-4349-a31e-a4ff2adcf299,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A4,An effective critique of a reasoning error made by someone else,43f7d278-bf80-4778-b234-800a61f82261,391ed62e-11d9-4d77-9c29-0ebca8240d07,An effective critique of a reasoning error made by someone else,1,8185,8345,"When B.o.B. and Tila Tequila defended their flat earth beliefs, both fell back on the claim that the Earth can\u2019t be round because it appears flat on the horizon",9802
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,d122b184-d61a-4080-858a-bf995697d823,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1594,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,391ed62e-11d9-4d77-9c29-0ebca8240d07,f18207d6-37cb-4349-a31e-a4ff2adcf299,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A4,An effective critique of a reasoning error made by someone else,43f7d278-bf80-4778-b234-800a61f82261,391ed62e-11d9-4d77-9c29-0ebca8240d07,An effective critique of a reasoning error made by someone else,1,8347,8697,"While this position could be dismissed as mere ignorance grounded in the natural but error-prone tendency of the brain to treat perception as reality, the simultaneous rejection of the mountain of objective evidence to the contrary may further reflect a modern democratization of opinion, with personal belief placed on a equal footing with expertise",9802
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,68a76ed1-a5f3-4077-aa76-8d82478dbb93,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1595,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,58576786-17e1-4895-b0b9-09410483d45e,f18207d6-37cb-4349-a31e-a4ff2adcf299,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A4,An effective critique of a reasoning error made by someone else,43f7d278-bf80-4778-b234-800a61f82261,58576786-17e1-4895-b0b9-09410483d45e,An effective critique of a reasoning error made by someone else,1,4526,4773,"With those words, Irving seems to be defending a denialist position that has the potential to give way to a slippery slope of rejecting all facts. According to that extreme version of denialism, nothing can be trusted, not even scientific evidence",9802
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,29629fff-e61c-49ad-abe7-098bedc67da7,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1599,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,1d54cdec-a338-405d-99e2-485bdf631798,f18207d6-37cb-4349-a31e-a4ff2adcf299,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A2,An evaluative judgment (claims about something being good or bad),20ecb541-c94a-46b8-876b-7b525715efff,1d54cdec-a338-405d-99e2-485bdf631798,An evaluative judgment (claims about something being good or bad),1,2673,2705,Limitations of the current study,3796
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,b2276416-3ad7-43e4-a349-526a79c8315f,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1588,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,136976d5-492a-416f-9e1b-49a74da3d822,bcf4ec10-b869-4e0f-89a7-133f825c910d,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A1,"Estimates of the likelihood/probability or frequency of an event (past, present, or future)",49ad7cda-f79d-4565-a110-cd1b259fcc8f,136976d5-492a-416f-9e1b-49a74da3d822,"Estimates of the likelihood/probability or frequency of an event (past, present, or future)",1,1612,1689,"lack of gravity actually changed the physical shape of the astronauts\u2019 brains",2342
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,e07de70e-2080-4219-a69c-e9061b378fce,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1589,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,9d09479e-9937-4c50-8668-b425c9f9fd4b,bcf4ec10-b869-4e0f-89a7-133f825c910d,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A2,An evaluative judgment (claims about something being good or bad),20ecb541-c94a-46b8-876b-7b525715efff,9d09479e-9937-4c50-8668-b425c9f9fd4b,An evaluative judgment (claims about something being good or bad),1,3356,3478,"Even without clear evidence explaining why the Mediterranean diet may help the heart, eating this way can still make sense",3796
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,e07de70e-2080-4219-a69c-e9061b378fce,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1589,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,1ea4a376-acba-47be-83eb-3fa6cf8361a6,bcf4ec10-b869-4e0f-89a7-133f825c910d,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A1,"Estimates of the likelihood/probability or frequency of an event (past, present, or future)",49ad7cda-f79d-4565-a110-cd1b259fcc8f,1ea4a376-acba-47be-83eb-3fa6cf8361a6,"Estimates of the likelihood/probability or frequency of an event (past, present, or future)",1,2604,2670,instead of other lifestyle choices made by people who eat this way,3796
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,e07de70e-2080-4219-a69c-e9061b378fce,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1589,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,c0ccc0d4-ce22-47be-825a-e2ef86c642f5,bcf4ec10-b869-4e0f-89a7-133f825c910d,Reasoning Specialist V4,T1.Q2,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q2.A1,Availability Heuristic,7650ff38-968c-40b2-8c6e-28202a7d22ef,c0ccc0d4-ce22-47be-825a-e2ef86c642f5,Availability Heuristic,1,2404,2602,"some previous research has linked a Mediterranean diet to weight loss and a reduced risk of heart disease and some cancers, scientists haven\u2019t conclusively proven that the diet itself is responsible",3796
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,e07de70e-2080-4219-a69c-e9061b378fce,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1589,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,d24c0eed-2824-458b-b4f8-ffb92f990e88,bcf4ec10-b869-4e0f-89a7-133f825c910d,Reasoning Specialist V4,T1.Q2,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q2.A5,Other misleading reasoning about probability or frequency,19fae325-c371-4617-9e2f-ab17a8ce7fea,d24c0eed-2824-458b-b4f8-ffb92f990e88,Other misleading reasoning about probability or frequency,1,3356,3383,Even without clear evidence,3796
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,e07de70e-2080-4219-a69c-e9061b378fce,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1589,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,12fa4921-8549-4e82-946d-67edba893393,bcf4ec10-b869-4e0f-89a7-133f825c910d,Reasoning Specialist V4,T1.Q3,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q3.A6,Other appeals to biases,a286b8a5-d5fd-4572-ad10-c1cd28dc3f87,12fa4921-8549-4e82-946d-67edba893393,Other appeals to biases,1,3356,3383,Even without clear evidence,3796
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,f67c7f21-da84-4187-af58-44934eebb39a,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1590,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,8f786f25-3b01-4018-ad33-ae80c84c4047,bcf4ec10-b869-4e0f-89a7-133f825c910d,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A4,An effective critique of a reasoning error made by someone else,43f7d278-bf80-4778-b234-800a61f82261,8f786f25-3b01-4018-ad33-ae80c84c4047,An effective critique of a reasoning error made by someone else,1,7082,7123,Something about it just resonated with me,9802
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,0f3d4008-7993-469c-82ea-55bd3334bbf0,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1591,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,ddb06cbd-2a5e-4387-9b24-3e4238587d98,bcf4ec10-b869-4e0f-89a7-133f825c910d,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A3,Confusion of the argument,2e99643d-7934-4ae7-a69a-afac2385675d,ddb06cbd-2a5e-4387-9b24-3e4238587d98,Confusion of the argument,1,4673,4924,"According to that extreme version of denialism, nothing can be trusted, not even scientific evidence. Or maybe, as the physician and writer Atul Gawande wrote last year, it\u2019s not so much about mistrust of science, as it is about mistrusting scientists",9802
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,0f3d4008-7993-469c-82ea-55bd3334bbf0,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1591,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,6b19f1e9-b6ee-48b8-8b0c-16633be15e08,bcf4ec10-b869-4e0f-89a7-133f825c910d,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A4,An effective critique of a reasoning error made by someone else,43f7d278-bf80-4778-b234-800a61f82261,6b19f1e9-b6ee-48b8-8b0c-16633be15e08,An effective critique of a reasoning error made by someone else,1,4785,4924,"as the physician and writer Atul Gawande wrote last year, it\u2019s not so much about mistrust of science, as it is about mistrusting scientists",9802
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,0f3d4008-7993-469c-82ea-55bd3334bbf0,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1591,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,e6c80a40-1bab-4553-8b43-814f55f22ca7,bcf4ec10-b869-4e0f-89a7-133f825c910d,Reasoning Specialist V4,T1.Q6,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q6.A6,Slippery Slope Argument,119980dc-6837-40d1-b533-8406840953f6,e6c80a40-1bab-4553-8b43-814f55f22ca7,Slippery Slope Argument,1,4632,4671,a slippery slope of rejecting all facts,9802
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,0f3d4008-7993-469c-82ea-55bd3334bbf0,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1591,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,7aae6d93-0b23-4bf7-8f64-92bf16c5b378,bcf4ec10-b869-4e0f-89a7-133f825c910d,Reasoning Specialist V4,T1.Q6,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q6.A4,Red Herring,0ddc7c8f-c721-439c-85e4-aa1e0b1c56ef,7aae6d93-0b23-4bf7-8f64-92bf16c5b378,Red Herring,1,4848,4924,"not so much about mistrust of science, as it is about mistrusting scientists",9802
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,e07de70e-2080-4219-a69c-e9061b378fce,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1589,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,cbd3b54e-ae75-4b2a-9ec4-0e2355798a65,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A3,Confusion of the argument,2e99643d-7934-4ae7-a69a-afac2385675d,cbd3b54e-ae75-4b2a-9ec4-0e2355798a65,Confusion of the argument,1,3356,3440,Even without clear evidence explaining why the Mediterranean diet may help the heart,3796
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,e07de70e-2080-4219-a69c-e9061b378fce,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1589,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,934b683c-2cf2-4460-bb4b-2e49d4fbb5f6,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A2,An evaluative judgment (claims about something being good or bad),20ecb541-c94a-46b8-876b-7b525715efff,934b683c-2cf2-4460-bb4b-2e49d4fbb5f6,An evaluative judgment (claims about something being good or bad),1,3442,3478,eating this way can still make sense,3796
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,e07de70e-2080-4219-a69c-e9061b378fce,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1589,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,81768743-a71f-4170-bdd4-12a329bb2d36,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,Reasoning Specialist V4,T1.Q3,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q3.A1,Just World Fallacy,c7452612-e39c-456f-adc9-a1f851745783,81768743-a71f-4170-bdd4-12a329bb2d36,Just World Fallacy,1,3356,3440,Even without clear evidence explaining why the Mediterranean diet may help the heart,3796
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,e07de70e-2080-4219-a69c-e9061b378fce,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1589,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,544bc2c0-3cd9-44b5-87b2-1cafd2342715,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,Reasoning Specialist V4,T1.Q6,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q6.A7,Appeal to Ignorance,228847ce-b04d-493c-be95-ad317369dbd6,544bc2c0-3cd9-44b5-87b2-1cafd2342715,Appeal to Ignorance,1,3356,3440,Even without clear evidence explaining why the Mediterranean diet may help the heart,3796
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,e07de70e-2080-4219-a69c-e9061b378fce,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1589,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,3ff6bf47-9108-4d92-8795-ad1018b2f120,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,Reasoning Specialist V4,T1.Q6,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q6.A3,Straw Man Argument,6bd24d78-e1c2-4886-9ad7-c19a29fd2ce9,3ff6bf47-9108-4d92-8795-ad1018b2f120,Straw Man Argument,1,3356,3440,Even without clear evidence explaining why the Mediterranean diet may help the heart,3796
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,dc82baa7-5671-4798-bf9b-14ef7517dd31,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1592,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,ef6c4e5a-20b3-4d74-b7ef-8274c9f9003e,bcf4ec10-b869-4e0f-89a7-133f825c910d,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A2,An evaluative judgment (claims about something being good or bad),20ecb541-c94a-46b8-876b-7b525715efff,ef6c4e5a-20b3-4d74-b7ef-8274c9f9003e,An evaluative judgment (claims about something being good or bad),1,7420,7507,"These are people who truly value knowledge, and they do so at a real cost\u2014social stigma",9802
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,dc82baa7-5671-4798-bf9b-14ef7517dd31,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1592,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,edcadea7-b3b3-4bde-a024-e3c523ac058e,bcf4ec10-b869-4e0f-89a7-133f825c910d,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A4,An effective critique of a reasoning error made by someone else,43f7d278-bf80-4778-b234-800a61f82261,edcadea7-b3b3-4bde-a024-e3c523ac058e,An effective critique of a reasoning error made by someone else,1,7232,7396,some of the method used by this supposedly ridiculous group was far closer to the method of the aforementioned giants than what we see today from science as a whole,9802
