schema_namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,task_uuid,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,95f3e6a2-307b-4508-85c5-03f9b3ef80da,https://pe.goodlylabs.org:443/project/NYU_Language/task/2350,9337c4bd-2fa1-40c4-ab48-0c132689965f,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,1ae472e0-da83-4556-8b03-5e219d63f437,3,3,46af747a-664c-43bd-96eb-3f1b0263fa5c,277028ba-e7f9-4961-a1dc-ba39db960c5e,2019-10-29 02:23:57.797954,2019-10-29 02:25:42.232801,104.434847,Language Specialist V4,T1.Q15,"How confident are you about your answers, on the whole?",T1.Q15.A6,6,cccbaf0d-faab-4abf-9e61-eaf6b4c1bf06,46af747a-664c-43bd-96eb-3f1b0263fa5c,6,0,0,,,
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,68b8e84c-cf72-440f-9d71-8030705b7d6d,https://pe.goodlylabs.org:443/project/NYU_Language/task/2351,7fef1e3e-8d18-4a0e-8f89-977c9c3ce72b,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,79459018-97d6-4fa1-be96-165d5aabc736,3,3,a28f6f7e-7e2f-41ff-94a2-9ea4971cf9f4,277028ba-e7f9-4961-a1dc-ba39db960c5e,2019-10-29 02:24:21.651799,2019-10-29 02:27:26.725443,185.073644,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A6,Slang,2f888961-c3fe-4e4e-937d-03fa3af5df6c,a28f6f7e-7e2f-41ff-94a2-9ea4971cf9f4,Slang,1,1,2499,2517,draining the swamp
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,68b8e84c-cf72-440f-9d71-8030705b7d6d,https://pe.goodlylabs.org:443/project/NYU_Language/task/2351,7fef1e3e-8d18-4a0e-8f89-977c9c3ce72b,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,79459018-97d6-4fa1-be96-165d5aabc736,3,3,735ffa58-1800-4a03-a50c-be9fba06954a,277028ba-e7f9-4961-a1dc-ba39db960c5e,2019-10-29 02:24:21.651799,2019-10-29 02:27:26.725443,185.073644,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A11,Colorful but not misleading in any way,619afba6-6b49-4baa-9c7b-f81d8ce032ba,735ffa58-1800-4a03-a50c-be9fba06954a,Colorful but not misleading in any way,1,1,2341,2414,"and in fact, they actually think it will improve their chances of winning"
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,68b8e84c-cf72-440f-9d71-8030705b7d6d,https://pe.goodlylabs.org:443/project/NYU_Language/task/2351,7fef1e3e-8d18-4a0e-8f89-977c9c3ce72b,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,79459018-97d6-4fa1-be96-165d5aabc736,3,3,c7d1cf55-ac4e-487d-b234-71297da19dbc,277028ba-e7f9-4961-a1dc-ba39db960c5e,2019-10-29 02:24:21.651799,2019-10-29 02:27:26.725443,185.073644,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A2,Exaggeration,c2b5506a-0062-4724-9ab9-1c7e46e0dda9,c7d1cf55-ac4e-487d-b234-71297da19dbc,Exaggeration,1,1,2227,2339,The Trump administration does not think that this impeachment issue will negatively affect their campaign at all
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,68b8e84c-cf72-440f-9d71-8030705b7d6d,https://pe.goodlylabs.org:443/project/NYU_Language/task/2351,7fef1e3e-8d18-4a0e-8f89-977c9c3ce72b,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,79459018-97d6-4fa1-be96-165d5aabc736,3,3,f29bf55b-700b-4f9b-92af-cb7bca948437,277028ba-e7f9-4961-a1dc-ba39db960c5e,2019-10-29 02:24:21.651799,2019-10-29 02:27:26.725443,185.073644,Language Specialist V4,T1.Q3,How much does the exaggeration misrepresent reality?,T1.Q3.A2,Considerable misrepresentation,2af77450-063e-4c16-8831-8d120771d9bf,f29bf55b-700b-4f9b-92af-cb7bca948437,Considerable misrepresentation,0,0,,,
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,68b8e84c-cf72-440f-9d71-8030705b7d6d,https://pe.goodlylabs.org:443/project/NYU_Language/task/2351,7fef1e3e-8d18-4a0e-8f89-977c9c3ce72b,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,79459018-97d6-4fa1-be96-165d5aabc736,3,3,46d6bb8a-ad7a-4c7f-8ef0-23152cbe9376,277028ba-e7f9-4961-a1dc-ba39db960c5e,2019-10-29 02:24:21.651799,2019-10-29 02:27:26.725443,185.073644,Language Specialist V4,T1.Q9,How appropriate is the slang?,T1.Q9.A5,Completely appropriate,aa835266-a94f-4045-b282-b5baa81a3195,46d6bb8a-ad7a-4c7f-8ef0-23152cbe9376,Completely appropriate,0,0,,,
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,68b8e84c-cf72-440f-9d71-8030705b7d6d,https://pe.goodlylabs.org:443/project/NYU_Language/task/2351,7fef1e3e-8d18-4a0e-8f89-977c9c3ce72b,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,79459018-97d6-4fa1-be96-165d5aabc736,3,3,15c4181e-6cae-4b37-8ed2-5322f7ce7e6d,277028ba-e7f9-4961-a1dc-ba39db960c5e,2019-10-29 02:24:21.651799,2019-10-29 02:27:26.725443,185.073644,Language Specialist V4,T1.Q10,Is the slang used to denigrate a group or perspective?,T1.Q10.A4,No,eabc38f6-7225-49be-87c3-f65df1ccdeb7,15c4181e-6cae-4b37-8ed2-5322f7ce7e6d,No,0,0,,,
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,68b8e84c-cf72-440f-9d71-8030705b7d6d,https://pe.goodlylabs.org:443/project/NYU_Language/task/2351,7fef1e3e-8d18-4a0e-8f89-977c9c3ce72b,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,79459018-97d6-4fa1-be96-165d5aabc736,3,3,0cdc20b0-4518-44d2-b9d1-1ad92f44c207,277028ba-e7f9-4961-a1dc-ba39db960c5e,2019-10-29 02:24:21.651799,2019-10-29 02:27:26.725443,185.073644,Language Specialist V4,T1.Q12,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",T1.Q12.A1,Nope,a330d2c6-03a6-43f6-854d-4bb2954df300,0cdc20b0-4518-44d2-b9d1-1ad92f44c207,Nope,0,0,,,
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,68b8e84c-cf72-440f-9d71-8030705b7d6d,https://pe.goodlylabs.org:443/project/NYU_Language/task/2351,7fef1e3e-8d18-4a0e-8f89-977c9c3ce72b,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,79459018-97d6-4fa1-be96-165d5aabc736,3,3,00408c23-ad1c-4333-bee2-0c38e25c6cb1,277028ba-e7f9-4961-a1dc-ba39db960c5e,2019-10-29 02:24:21.651799,2019-10-29 02:27:26.725443,185.073644,Language Specialist V4,T1.Q14,"How difficult was this task for you, on the whole?",T1.Q14.A7,7,080887cb-80fc-42a5-ab8c-90e69d4af1b5,00408c23-ad1c-4333-bee2-0c38e25c6cb1,7,0,0,,,
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,68b8e84c-cf72-440f-9d71-8030705b7d6d,https://pe.goodlylabs.org:443/project/NYU_Language/task/2351,7fef1e3e-8d18-4a0e-8f89-977c9c3ce72b,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,79459018-97d6-4fa1-be96-165d5aabc736,3,3,04762a5b-f9cb-4f26-bbd3-cabfcb6cc3f8,277028ba-e7f9-4961-a1dc-ba39db960c5e,2019-10-29 02:24:21.651799,2019-10-29 02:27:26.725443,185.073644,Language Specialist V4,T1.Q15,"How confident are you about your answers, on the whole?",T1.Q15.A6,6,cccbaf0d-faab-4abf-9e61-eaf6b4c1bf06,04762a5b-f9cb-4f26-bbd3-cabfcb6cc3f8,6,0,0,,,
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,6f00a35e-bca1-4031-ab55-6428372e2ecb,https://pe.goodlylabs.org:443/project/NYU_Language/task/2352,f2f56150-fa6e-46c8-9c45-fdfc5a4e595f,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,0f0ce5ba-9364-47b7-9031-8fb05d8536dc,3,3,9cc96d6d-2d0b-4013-a61d-ed3da542a5ab,277028ba-e7f9-4961-a1dc-ba39db960c5e,2019-10-29 02:25:42.465167,2019-10-29 02:29:09.203637,206.73847,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A4,Emotional tone (including expletives),59274664-d61e-48f6-b870-a3f24ea74548,9cc96d6d-2d0b-4013-a61d-ed3da542a5ab,Emotional tone (including expletives),1,1,2538,2729,"With Joe Biden out of the way, Hillary might think that she actually has a shot, despite missing the first few rounds of debates, and despite being extremely unpopular since her last campaign"
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,6f00a35e-bca1-4031-ab55-6428372e2ecb,https://pe.goodlylabs.org:443/project/NYU_Language/task/2352,f2f56150-fa6e-46c8-9c45-fdfc5a4e595f,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,0f0ce5ba-9364-47b7-9031-8fb05d8536dc,3,3,63ac7b14-55d6-4f0f-8843-c99417b4a6b8,277028ba-e7f9-4961-a1dc-ba39db960c5e,2019-10-29 02:25:42.465167,2019-10-29 02:29:09.203637,206.73847,Language Specialist V4,T1.Q5,How strong is the emotional tone?,T1.Q5.A2,Somewhat strong,fe21f20e-1782-42cb-b59e-1466dee0717f,63ac7b14-55d6-4f0f-8843-c99417b4a6b8,Somewhat strong,0,0,,,
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,6f00a35e-bca1-4031-ab55-6428372e2ecb,https://pe.goodlylabs.org:443/project/NYU_Language/task/2352,f2f56150-fa6e-46c8-9c45-fdfc5a4e595f,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,0f0ce5ba-9364-47b7-9031-8fb05d8536dc,3,3,6d1409f8-8399-4a46-889a-0edd83f837dd,277028ba-e7f9-4961-a1dc-ba39db960c5e,2019-10-29 02:25:42.465167,2019-10-29 02:29:09.203637,206.73847,Language Specialist V4,T1.Q6,Which of the following emotions does the passage express? Check all that apply.,T1.Q6.A5,"Vindictiveness, spite",022217dd-05f7-48ec-bc8c-ffadef4eeeb9,6d1409f8-8399-4a46-889a-0edd83f837dd,"Vindictiveness, spite",1,2,2569,2617,Hillary might think that she actually has a shot
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,6f00a35e-bca1-4031-ab55-6428372e2ecb,https://pe.goodlylabs.org:443/project/NYU_Language/task/2352,f2f56150-fa6e-46c8-9c45-fdfc5a4e595f,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,0f0ce5ba-9364-47b7-9031-8fb05d8536dc,3,3,6d1409f8-8399-4a46-889a-0edd83f837dd,277028ba-e7f9-4961-a1dc-ba39db960c5e,2019-10-29 02:25:42.465167,2019-10-29 02:29:09.203637,206.73847,Language Specialist V4,T1.Q6,Which of the following emotions does the passage express? Check all that apply.,T1.Q6.A5,"Vindictiveness, spite",022217dd-05f7-48ec-bc8c-ffadef4eeeb9,6d1409f8-8399-4a46-889a-0edd83f837dd,"Vindictiveness, spite",1,2,2686,2729,extremely unpopular since her last campaign
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,6f00a35e-bca1-4031-ab55-6428372e2ecb,https://pe.goodlylabs.org:443/project/NYU_Language/task/2352,f2f56150-fa6e-46c8-9c45-fdfc5a4e595f,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,0f0ce5ba-9364-47b7-9031-8fb05d8536dc,3,3,7a141209-d6e8-4841-b9ad-88d44df6785d,277028ba-e7f9-4961-a1dc-ba39db960c5e,2019-10-29 02:25:42.465167,2019-10-29 02:29:09.203637,206.73847,Language Specialist V4,T1.Q12,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",T1.Q12.A1,Nope,a330d2c6-03a6-43f6-854d-4bb2954df300,7a141209-d6e8-4841-b9ad-88d44df6785d,Nope,0,0,,,
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,6f00a35e-bca1-4031-ab55-6428372e2ecb,https://pe.goodlylabs.org:443/project/NYU_Language/task/2352,f2f56150-fa6e-46c8-9c45-fdfc5a4e595f,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,0f0ce5ba-9364-47b7-9031-8fb05d8536dc,3,3,6605669f-549b-4100-af98-781fd49a73bb,277028ba-e7f9-4961-a1dc-ba39db960c5e,2019-10-29 02:25:42.465167,2019-10-29 02:29:09.203637,206.73847,Language Specialist V4,T1.Q14,"How difficult was this task for you, on the whole?",T1.Q14.A4,4,e58dbf2f-10e1-4027-8ff8-c625bcc1f0f9,6605669f-549b-4100-af98-781fd49a73bb,4,0,0,,,
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,6f00a35e-bca1-4031-ab55-6428372e2ecb,https://pe.goodlylabs.org:443/project/NYU_Language/task/2352,f2f56150-fa6e-46c8-9c45-fdfc5a4e595f,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,0f0ce5ba-9364-47b7-9031-8fb05d8536dc,3,3,2f1ddcf5-8a1f-4168-ba0f-5cd0f7a1d427,277028ba-e7f9-4961-a1dc-ba39db960c5e,2019-10-29 02:25:42.465167,2019-10-29 02:29:09.203637,206.73847,Language Specialist V4,T1.Q15,"How confident are you about your answers, on the whole?",T1.Q15.A7,7,8d093247-2bb2-4aa4-965d-cbe13042f18e,2f1ddcf5-8a1f-4168-ba0f-5cd0f7a1d427,7,0,0,,,
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,3d9c0e63-5de0-4520-b0c4-de96acb9a2bf,https://pe.goodlylabs.org:443/project/NYU_Language/task/2353,e82b387c-eb68-4582-979b-2b9cf3d4e46e,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,0e29ff9d-d8aa-4e4a-bb08-7fb03db8dede,3,3,fb2ec123-6c5f-4860-bac8-7c624f3e483f,277028ba-e7f9-4961-a1dc-ba39db960c5e,2019-10-29 02:27:26.967234,2019-10-29 02:30:29.035058,182.067824,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A4,Emotional tone (including expletives),59274664-d61e-48f6-b870-a3f24ea74548,fb2ec123-6c5f-4860-bac8-7c624f3e483f,Emotional tone (including expletives),1,1,2871,2936,Hillary Clinton is simply posturing herself to maintain relevancy
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,3d9c0e63-5de0-4520-b0c4-de96acb9a2bf,https://pe.goodlylabs.org:443/project/NYU_Language/task/2353,e82b387c-eb68-4582-979b-2b9cf3d4e46e,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,0e29ff9d-d8aa-4e4a-bb08-7fb03db8dede,3,3,6d1082c9-7faa-4a43-b107-046363eb506b,277028ba-e7f9-4961-a1dc-ba39db960c5e,2019-10-29 02:27:26.967234,2019-10-29 02:30:29.035058,182.067824,Language Specialist V4,T1.Q5,How strong is the emotional tone?,T1.Q5.A3,Moderate,102522c9-cba2-4a51-9e08-154e7ce3ae36,6d1082c9-7faa-4a43-b107-046363eb506b,Moderate,0,0,,,
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,3d9c0e63-5de0-4520-b0c4-de96acb9a2bf,https://pe.goodlylabs.org:443/project/NYU_Language/task/2353,e82b387c-eb68-4582-979b-2b9cf3d4e46e,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,0e29ff9d-d8aa-4e4a-bb08-7fb03db8dede,3,3,194f2fe5-7b5b-413e-b85a-a5755a17d24c,277028ba-e7f9-4961-a1dc-ba39db960c5e,2019-10-29 02:27:26.967234,2019-10-29 02:30:29.035058,182.067824,Language Specialist V4,T1.Q6,Which of the following emotions does the passage express? Check all that apply.,T1.Q6.A5,"Vindictiveness, spite",022217dd-05f7-48ec-bc8c-ffadef4eeeb9,194f2fe5-7b5b-413e-b85a-a5755a17d24c,"Vindictiveness, spite",1,1,2871,2936,Hillary Clinton is simply posturing herself to maintain relevancy
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,3d9c0e63-5de0-4520-b0c4-de96acb9a2bf,https://pe.goodlylabs.org:443/project/NYU_Language/task/2353,e82b387c-eb68-4582-979b-2b9cf3d4e46e,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,0e29ff9d-d8aa-4e4a-bb08-7fb03db8dede,3,3,2b05f3ad-f807-48e0-8bdc-78dd396c6cb6,277028ba-e7f9-4961-a1dc-ba39db960c5e,2019-10-29 02:27:26.967234,2019-10-29 02:30:29.035058,182.067824,Language Specialist V4,T1.Q12,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",T1.Q12.A1,Nope,a330d2c6-03a6-43f6-854d-4bb2954df300,2b05f3ad-f807-48e0-8bdc-78dd396c6cb6,Nope,0,0,,,
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,3d9c0e63-5de0-4520-b0c4-de96acb9a2bf,https://pe.goodlylabs.org:443/project/NYU_Language/task/2353,e82b387c-eb68-4582-979b-2b9cf3d4e46e,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,0e29ff9d-d8aa-4e4a-bb08-7fb03db8dede,3,3,74fe8d85-90d0-4995-86b7-9f4eb9280123,277028ba-e7f9-4961-a1dc-ba39db960c5e,2019-10-29 02:27:26.967234,2019-10-29 02:30:29.035058,182.067824,Language Specialist V4,T1.Q14,"How difficult was this task for you, on the whole?",T1.Q14.A4,4,e58dbf2f-10e1-4027-8ff8-c625bcc1f0f9,74fe8d85-90d0-4995-86b7-9f4eb9280123,4,0,0,,,
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,3d9c0e63-5de0-4520-b0c4-de96acb9a2bf,https://pe.goodlylabs.org:443/project/NYU_Language/task/2353,e82b387c-eb68-4582-979b-2b9cf3d4e46e,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,0e29ff9d-d8aa-4e4a-bb08-7fb03db8dede,3,3,711d025a-0937-4e59-a08a-c53dbe79db56,277028ba-e7f9-4961-a1dc-ba39db960c5e,2019-10-29 02:27:26.967234,2019-10-29 02:30:29.035058,182.067824,Language Specialist V4,T1.Q15,"How confident are you about your answers, on the whole?",T1.Q15.A7,7,8d093247-2bb2-4aa4-965d-cbe13042f18e,711d025a-0937-4e59-a08a-c53dbe79db56,7,0,0,,,
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,d9e6f11d-ca67-4c63-8e0e-6d4a3cc68e03,https://pe.goodlylabs.org:443/project/NYU_Language/task/2354,47222edd-67a7-4d3d-9e3c-ec19bc36ba5e,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,4590d852-e15e-476a-b7c8-6001901bc43d,3,4,9c13dc4b-1b08-4222-9ea7-389be11d7203,277028ba-e7f9-4961-a1dc-ba39db960c5e,2019-10-29 02:29:09.496023,2019-10-29 02:33:59.783682,290.287659,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A13,Nothing wrong with language,fe295f46-7a14-4818-a0e8-76af4561c107,9c13dc4b-1b08-4222-9ea7-389be11d7203,Nothing wrong with language,0,0,,,
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,d9e6f11d-ca67-4c63-8e0e-6d4a3cc68e03,https://pe.goodlylabs.org:443/project/NYU_Language/task/2354,47222edd-67a7-4d3d-9e3c-ec19bc36ba5e,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,4590d852-e15e-476a-b7c8-6001901bc43d,3,4,da365d0e-3db2-4fd4-b7f5-d83afb051f9c,277028ba-e7f9-4961-a1dc-ba39db960c5e,2019-10-29 02:29:09.496023,2019-10-29 02:33:59.783682,290.287659,Language Specialist V4,T1.Q12,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",T1.Q12.A1,Nope,a330d2c6-03a6-43f6-854d-4bb2954df300,da365d0e-3db2-4fd4-b7f5-d83afb051f9c,Nope,0,0,,,
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,d9e6f11d-ca67-4c63-8e0e-6d4a3cc68e03,https://pe.goodlylabs.org:443/project/NYU_Language/task/2354,47222edd-67a7-4d3d-9e3c-ec19bc36ba5e,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,3181,4590d852-e15e-476a-b7c8-6001901bc43d,3,4,60e8f14c-4a84-4694-add0-b9438286f158,277028ba-e7f9-4961-a1dc-ba39db960c5e,2019-10-29 02:29:09.496023,2019-10-29 02:33:59.783682,290.287659,Language Specialist V4,T1.Q14,"How difficult was this task for you, on the whole?",T1.Q14.A3,3,eddc01e5-133a-4f34-bdc6-bc9823467cf0,60e8f14c-4a84-4694-add0-b9438286f158,3,0,0,,,
