schema_namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,task_uuid,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,submitted_tua
NYU_Overall,73547c3c231ca8366dfcec3758c9248bd090123e5fd8e249c635222488b354da,34429049-6872-4f6c-b569-ef68127979a4,https://pe.goodlylabs.org/project/NYU_Overall/task/2518,,NYU_Articles/Day 3/JesusisKingSundayService.txt,100041,JesusisKingSundayService.txt,a2cbd2793021682ba8c9d0dc90f901373791b6653b8de686a304de0f07fbdcd0,1822,9615dc72-3421-419c-92a7-23380d338345,5,6,46da1ca1-5a58-455f-b10b-d9a166ff1ce3,bd786026-bad5-4fa8-9a3a-38ca03a16412,2019-11-18 22:58:43.791495,2019-11-18 23:03:49.351688,305.560193,Holistic Evaluation of Article,T1.Q4,What type of news article is it?,T1.Q4.A2,"Report of what some person, body, or group said",bdfcfa4c-edbe-42b5-931c-c5c499fba2e0,f84fe3fb-5834-47b4-9f89-450b31132d94,"Report of what some person, body, or group said",1,1,"[{""case_number"": 1, ""text"": ""Osteen said he invited West because the rapper reaches people that church normally can\u2019t"", ""answer_id"": 4956, ""end"": 759, ""start"": 671}]"
NYU_Overall,73547c3c231ca8366dfcec3758c9248bd090123e5fd8e249c635222488b354da,34429049-6872-4f6c-b569-ef68127979a4,https://pe.goodlylabs.org/project/NYU_Overall/task/2518,,NYU_Articles/Day 3/JesusisKingSundayService.txt,100041,JesusisKingSundayService.txt,a2cbd2793021682ba8c9d0dc90f901373791b6653b8de686a304de0f07fbdcd0,1822,9615dc72-3421-419c-92a7-23380d338345,5,6,46da1ca1-5a58-455f-b10b-d9a166ff1ce3,bd786026-bad5-4fa8-9a3a-38ca03a16412,2019-11-18 22:58:43.791495,2019-11-18 23:03:49.351688,305.560193,Holistic Evaluation of Article,T1.Q6,Does the title match the text?,T1.Q6.A1,"Yes, without exaggeration",d7210ff0-aa4a-4d74-8682-4816668dfabc,cdbbd485-0a98-4a07-8449-a5514115bf99,"Yes, without exaggeration",1,1,"[{""case_number"": 1, ""text"": ""Jesus is King: Sunday Service Experience': Kanye West, choir perform at Lakewood Church"", ""answer_id"": 4961, ""end"": 95, ""start"": 8}]"
NYU_Overall,73547c3c231ca8366dfcec3758c9248bd090123e5fd8e249c635222488b354da,34429049-6872-4f6c-b569-ef68127979a4,https://pe.goodlylabs.org/project/NYU_Overall/task/2518,,NYU_Articles/Day 3/JesusisKingSundayService.txt,100041,JesusisKingSundayService.txt,a2cbd2793021682ba8c9d0dc90f901373791b6653b8de686a304de0f07fbdcd0,1822,9615dc72-3421-419c-92a7-23380d338345,5,6,46da1ca1-5a58-455f-b10b-d9a166ff1ce3,bd786026-bad5-4fa8-9a3a-38ca03a16412,2019-11-18 22:58:43.791495,2019-11-18 23:03:49.351688,305.560193,Holistic Evaluation of Article,T1.Q7,To what extent do you agree with the central claim of the article (regardless of the quality of this particular article)?,T1.Q7.A2,Somewhat Agree,cbb290c4-6e60-4696-9d07-8ff3b6a91e2f,5f8cc0f9-fe59-426a-84b1-3167f3998745,Somewhat Agree,0,0,[]
NYU_Overall,73547c3c231ca8366dfcec3758c9248bd090123e5fd8e249c635222488b354da,6375834d-682b-489b-8000-b6c6e60c45f9,https://pe.goodlylabs.org/project/NYU_Overall/task/2517,,NYU_Articles/Day 3/FamilyFacingJailforLiving.txt,100040,FamilyFacingJailforLiving.txt,ec47eb7633cadab64fdca9e163f61b889cb53dcb7c68eeac286b8167155268ed,4042,a21511db-afca-4e01-aff8-92131e85a0f7,5,5,a0da7d79-d15a-40d3-b178-6c3d4fafe4b0,7bf24adb-091e-48c8-8133-fea34936c5ca,2019-11-18 22:47:24.540193,2019-11-18 23:08:13.135088,1248.594895,Holistic Evaluation of Article,T1.Q1,"Knowing everything you know about the world, how *credible* does the article seem to you, overall?",T1.Q1.A3,Somewhat credible,fd896075-0043-4e55-8804-4d26c9f1a448,96acce06-2545-4a9d-8f2c-d6875c444539,Somewhat credible,0,0,[]
NYU_Overall,73547c3c231ca8366dfcec3758c9248bd090123e5fd8e249c635222488b354da,6375834d-682b-489b-8000-b6c6e60c45f9,https://pe.goodlylabs.org/project/NYU_Overall/task/2517,,NYU_Articles/Day 3/FamilyFacingJailforLiving.txt,100040,FamilyFacingJailforLiving.txt,ec47eb7633cadab64fdca9e163f61b889cb53dcb7c68eeac286b8167155268ed,4042,a21511db-afca-4e01-aff8-92131e85a0f7,5,5,a0da7d79-d15a-40d3-b178-6c3d4fafe4b0,7bf24adb-091e-48c8-8133-fea34936c5ca,2019-11-18 22:47:24.540193,2019-11-18 23:08:13.135088,1248.594895,Holistic Evaluation of Article,T1.Q2,"Given everything you know about the world, how *biased* does the article seem to you, overall?",T1.Q2.A4,Mildly biased,f46bee86-5228-438b-8789-48133b231ab8,9cd39488-b42c-48c3-a48c-e0a60b9ed1aa,Mildly biased,0,0,[]
NYU_Overall,73547c3c231ca8366dfcec3758c9248bd090123e5fd8e249c635222488b354da,6375834d-682b-489b-8000-b6c6e60c45f9,https://pe.goodlylabs.org/project/NYU_Overall/task/2517,,NYU_Articles/Day 3/FamilyFacingJailforLiving.txt,100040,FamilyFacingJailforLiving.txt,ec47eb7633cadab64fdca9e163f61b889cb53dcb7c68eeac286b8167155268ed,4042,a21511db-afca-4e01-aff8-92131e85a0f7,5,5,a0da7d79-d15a-40d3-b178-6c3d4fafe4b0,7bf24adb-091e-48c8-8133-fea34936c5ca,2019-11-18 22:47:24.540193,2019-11-18 23:08:13.135088,1248.594895,Holistic Evaluation of Article,T1.Q3,What type of article is this?,T1.Q3.A2,Feature article/In depth analysis,b1689186-39bb-4cc3-80b6-859d4bf0d371,45c12be6-2ba5-4158-b695-33ea375e9e47,Feature article/In depth analysis,0,0,[]
NYU_Overall,73547c3c231ca8366dfcec3758c9248bd090123e5fd8e249c635222488b354da,6375834d-682b-489b-8000-b6c6e60c45f9,https://pe.goodlylabs.org/project/NYU_Overall/task/2517,,NYU_Articles/Day 3/FamilyFacingJailforLiving.txt,100040,FamilyFacingJailforLiving.txt,ec47eb7633cadab64fdca9e163f61b889cb53dcb7c68eeac286b8167155268ed,4042,a21511db-afca-4e01-aff8-92131e85a0f7,5,5,a0da7d79-d15a-40d3-b178-6c3d4fafe4b0,7bf24adb-091e-48c8-8133-fea34936c5ca,2019-11-18 22:47:24.540193,2019-11-18 23:08:13.135088,1248.594895,Holistic Evaluation of Article,T1.Q6,Does the title match the text?,T1.Q6.A1,"Yes, without exaggeration",d7210ff0-aa4a-4d74-8682-4816668dfabc,5a63157d-07a2-4fd8-93c6-dfe055eebddf,"Yes, without exaggeration",0,0,[]
NYU_Overall,73547c3c231ca8366dfcec3758c9248bd090123e5fd8e249c635222488b354da,6375834d-682b-489b-8000-b6c6e60c45f9,https://pe.goodlylabs.org/project/NYU_Overall/task/2517,,NYU_Articles/Day 3/FamilyFacingJailforLiving.txt,100040,FamilyFacingJailforLiving.txt,ec47eb7633cadab64fdca9e163f61b889cb53dcb7c68eeac286b8167155268ed,4042,a21511db-afca-4e01-aff8-92131e85a0f7,5,5,a0da7d79-d15a-40d3-b178-6c3d4fafe4b0,7bf24adb-091e-48c8-8133-fea34936c5ca,2019-11-18 22:47:24.540193,2019-11-18 23:08:13.135088,1248.594895,Holistic Evaluation of Article,T1.Q7,To what extent do you agree with the central claim of the article (regardless of the quality of this particular article)?,T1.Q7.A2,Somewhat Agree,cbb290c4-6e60-4696-9d07-8ff3b6a91e2f,1c90549b-8ef5-4d64-bbd8-7af84ac4a1ec,Somewhat Agree,0,0,[]
NYU_Overall,73547c3c231ca8366dfcec3758c9248bd090123e5fd8e249c635222488b354da,34429049-6872-4f6c-b569-ef68127979a4,https://pe.goodlylabs.org/project/NYU_Overall/task/2518,,NYU_Articles/Day 3/JesusisKingSundayService.txt,100041,JesusisKingSundayService.txt,a2cbd2793021682ba8c9d0dc90f901373791b6653b8de686a304de0f07fbdcd0,1822,9615dc72-3421-419c-92a7-23380d338345,5,6,381fee05-ede1-4024-9765-c3bcdbdac46c,7bf24adb-091e-48c8-8133-fea34936c5ca,2019-11-18 22:58:35.593867,2019-11-18 23:10:24.377657,708.78379,Holistic Evaluation of Article,T1.Q1,"Knowing everything you know about the world, how *credible* does the article seem to you, overall?",T1.Q1.A2,Fairly credible,4af1c5a5-650e-4ea3-a8dd-9274cf48016b,a6b9fa10-b2e1-491d-ba66-92532cd85900,Fairly credible,0,0,[]
NYU_Overall,73547c3c231ca8366dfcec3758c9248bd090123e5fd8e249c635222488b354da,34429049-6872-4f6c-b569-ef68127979a4,https://pe.goodlylabs.org/project/NYU_Overall/task/2518,,NYU_Articles/Day 3/JesusisKingSundayService.txt,100041,JesusisKingSundayService.txt,a2cbd2793021682ba8c9d0dc90f901373791b6653b8de686a304de0f07fbdcd0,1822,9615dc72-3421-419c-92a7-23380d338345,5,6,381fee05-ede1-4024-9765-c3bcdbdac46c,7bf24adb-091e-48c8-8133-fea34936c5ca,2019-11-18 22:58:35.593867,2019-11-18 23:10:24.377657,708.78379,Holistic Evaluation of Article,T1.Q2,"Given everything you know about the world, how *biased* does the article seem to you, overall?",T1.Q2.A5,Not at all biased,5e5c35ea-e965-41c3-921c-0a75f87fc648,f44d1a0e-49b2-4df9-8546-96ae9d5d8c7e,Not at all biased,0,0,[]
NYU_Overall,73547c3c231ca8366dfcec3758c9248bd090123e5fd8e249c635222488b354da,34429049-6872-4f6c-b569-ef68127979a4,https://pe.goodlylabs.org/project/NYU_Overall/task/2518,,NYU_Articles/Day 3/JesusisKingSundayService.txt,100041,JesusisKingSundayService.txt,a2cbd2793021682ba8c9d0dc90f901373791b6653b8de686a304de0f07fbdcd0,1822,9615dc72-3421-419c-92a7-23380d338345,5,6,381fee05-ede1-4024-9765-c3bcdbdac46c,7bf24adb-091e-48c8-8133-fea34936c5ca,2019-11-18 22:58:35.593867,2019-11-18 23:10:24.377657,708.78379,Holistic Evaluation of Article,T1.Q3,What type of article is this?,T1.Q3.A1,News report,e517992b-dfb3-4b01-8034-fdedbd2a883f,ba9808d6-4c6e-4eee-9ae9-935dff832404,News report,0,0,[]
NYU_Overall,73547c3c231ca8366dfcec3758c9248bd090123e5fd8e249c635222488b354da,34429049-6872-4f6c-b569-ef68127979a4,https://pe.goodlylabs.org/project/NYU_Overall/task/2518,,NYU_Articles/Day 3/JesusisKingSundayService.txt,100041,JesusisKingSundayService.txt,a2cbd2793021682ba8c9d0dc90f901373791b6653b8de686a304de0f07fbdcd0,1822,9615dc72-3421-419c-92a7-23380d338345,5,6,381fee05-ede1-4024-9765-c3bcdbdac46c,7bf24adb-091e-48c8-8133-fea34936c5ca,2019-11-18 22:58:35.593867,2019-11-18 23:10:24.377657,708.78379,Holistic Evaluation of Article,T1.Q4,What type of news article is it?,T1.Q4.A1,Neutral description of a recent or ongoing event,26b004af-e376-4fdd-9f14-ad01e1bd8511,5d0f7bf0-6cfe-4f51-8a7e-ace82f2d68a6,Neutral description of a recent or ongoing event,0,0,[]
NYU_Overall,73547c3c231ca8366dfcec3758c9248bd090123e5fd8e249c635222488b354da,34429049-6872-4f6c-b569-ef68127979a4,https://pe.goodlylabs.org/project/NYU_Overall/task/2518,,NYU_Articles/Day 3/JesusisKingSundayService.txt,100041,JesusisKingSundayService.txt,a2cbd2793021682ba8c9d0dc90f901373791b6653b8de686a304de0f07fbdcd0,1822,9615dc72-3421-419c-92a7-23380d338345,5,6,381fee05-ede1-4024-9765-c3bcdbdac46c,7bf24adb-091e-48c8-8133-fea34936c5ca,2019-11-18 22:58:35.593867,2019-11-18 23:10:24.377657,708.78379,Holistic Evaluation of Article,T1.Q6,Does the title match the text?,T1.Q6.A1,"Yes, without exaggeration",d7210ff0-aa4a-4d74-8682-4816668dfabc,dc9069db-608a-4261-a815-97bb6667b168,"Yes, without exaggeration",0,0,[]
NYU_Overall,73547c3c231ca8366dfcec3758c9248bd090123e5fd8e249c635222488b354da,34429049-6872-4f6c-b569-ef68127979a4,https://pe.goodlylabs.org/project/NYU_Overall/task/2518,,NYU_Articles/Day 3/JesusisKingSundayService.txt,100041,JesusisKingSundayService.txt,a2cbd2793021682ba8c9d0dc90f901373791b6653b8de686a304de0f07fbdcd0,1822,9615dc72-3421-419c-92a7-23380d338345,5,6,381fee05-ede1-4024-9765-c3bcdbdac46c,7bf24adb-091e-48c8-8133-fea34936c5ca,2019-11-18 22:58:35.593867,2019-11-18 23:10:24.377657,708.78379,Holistic Evaluation of Article,T1.Q7,To what extent do you agree with the central claim of the article (regardless of the quality of this particular article)?,T1.Q7.A3,Neither Agree nor Disagree,d14e4a43-d4ff-4424-9b0a-c5a903b3d0fe,34546114-ae81-4108-a9b5-89369ef7d62d,Neither Agree nor Disagree,0,0,[]
NYU_Overall,73547c3c231ca8366dfcec3758c9248bd090123e5fd8e249c635222488b354da,91db25cf-af96-4653-9cd0-09953983d3c4,https://pe.goodlylabs.org/project/NYU_Overall/task/2516,,NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,3470,a9783f42-96e6-40e4-a8da-643a8c801ea8,5,5,fcdeb9b5-3afb-47c1-a167-ba697c69f549,ba9277ba-57bf-48b8-9796-0e765c4d484d,2019-11-18 23:51:36.686605,2019-11-19 00:01:48.940920,612.254315,Holistic Evaluation of Article,T1.Q1,"Knowing everything you know about the world, how *credible* does the article seem to you, overall?",T1.Q1.A3,Somewhat credible,fd896075-0043-4e55-8804-4d26c9f1a448,b702f2b3-ed71-4c76-94fd-24ccbae83313,Somewhat credible,0,0,[]
NYU_Overall,73547c3c231ca8366dfcec3758c9248bd090123e5fd8e249c635222488b354da,91db25cf-af96-4653-9cd0-09953983d3c4,https://pe.goodlylabs.org/project/NYU_Overall/task/2516,,NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,3470,a9783f42-96e6-40e4-a8da-643a8c801ea8,5,5,fcdeb9b5-3afb-47c1-a167-ba697c69f549,ba9277ba-57bf-48b8-9796-0e765c4d484d,2019-11-18 23:51:36.686605,2019-11-19 00:01:48.940920,612.254315,Holistic Evaluation of Article,T1.Q2,"Given everything you know about the world, how *biased* does the article seem to you, overall?",T1.Q2.A4,Mildly biased,f46bee86-5228-438b-8789-48133b231ab8,43972c26-d543-43f6-93c9-ead96914202f,Mildly biased,0,0,[]
NYU_Overall,73547c3c231ca8366dfcec3758c9248bd090123e5fd8e249c635222488b354da,91db25cf-af96-4653-9cd0-09953983d3c4,https://pe.goodlylabs.org/project/NYU_Overall/task/2516,,NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,3470,a9783f42-96e6-40e4-a8da-643a8c801ea8,5,5,fcdeb9b5-3afb-47c1-a167-ba697c69f549,ba9277ba-57bf-48b8-9796-0e765c4d484d,2019-11-18 23:51:36.686605,2019-11-19 00:01:48.940920,612.254315,Holistic Evaluation of Article,T1.Q3,What type of article is this?,T1.Q3.A10,Celebrity Gossip,d12884e3-65d5-41f5-9abc-18ac8b6af3e5,5b0c5557-d09d-494e-bf0b-609590651f47,Celebrity Gossip,1,1,"[{""case_number"": 1, ""text"": ""regarding Mr. Trump\u2019s physical health"", ""answer_id"": 4953, ""end"": 194, ""start"": 157}]"
NYU_Overall,73547c3c231ca8366dfcec3758c9248bd090123e5fd8e249c635222488b354da,91db25cf-af96-4653-9cd0-09953983d3c4,https://pe.goodlylabs.org/project/NYU_Overall/task/2516,,NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,3470,a9783f42-96e6-40e4-a8da-643a8c801ea8,5,5,fcdeb9b5-3afb-47c1-a167-ba697c69f549,ba9277ba-57bf-48b8-9796-0e765c4d484d,2019-11-18 23:51:36.686605,2019-11-19 00:01:48.940920,612.254315,Holistic Evaluation of Article,T1.Q6,Does the title match the text?,T1.Q6.A5,The title has very little to do with the text,556abe2e-4ee7-44e7-bcd1-42b98ddd468c,13f5d864-f015-4f8a-9b8e-bb75d772389d,The title has very little to do with the text,1,2,"[{""case_number"": 1, ""text"": ""WE\u2019RE NOT GOING TO GET INTO SECURITY AND MOVEMENT PROTOCOLS WHEN IT COMES TO THE PRESIDENT, BUT AS MY STATEMENTS SAID HE\u2019S IN GOOD HEALTH AND IT WAS A ROUTINE CHECKUP AS PART OF HIS ANNUAL PHYSICAL. I\u2019VE GIVEN PLENTY OF ON THE RECORD STATEMENTS THAT WERE TRUTHFUL AND ACCURATE \u2014 ACTIVELY TRYING TO FIND AND REPORT CONSPIRACY THEORIES REALLY NEEDS TO STOP"", ""answer_id"": 4965, ""end"": 3064, ""start"": 2710}, {""case_number"": 1, ""text"": ""Grisham said that Trump underwent a \u201cquick exam and labs\u201d although several experts familiar with White House medical procedures said that routine labs can be performed at the White House\u2019s on-site medical clinic.\n\nOn Sunday morning, Trump tweeted that he does not plan to finish his physical exam until next year"", ""answer_id"": 4965, ""end"": 3380, ""start"": 3068}]"
NYU_Overall,73547c3c231ca8366dfcec3758c9248bd090123e5fd8e249c635222488b354da,91db25cf-af96-4653-9cd0-09953983d3c4,https://pe.goodlylabs.org/project/NYU_Overall/task/2516,,NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,3470,a9783f42-96e6-40e4-a8da-643a8c801ea8,5,5,fcdeb9b5-3afb-47c1-a167-ba697c69f549,ba9277ba-57bf-48b8-9796-0e765c4d484d,2019-11-18 23:51:36.686605,2019-11-19 00:01:48.940920,612.254315,Holistic Evaluation of Article,T1.Q7,To what extent do you agree with the central claim of the article (regardless of the quality of this particular article)?,T1.Q7.A4,Somewhat Disagree,17a92411-0558-4f35-be50-27cd29e26aa8,77b3c51b-b91b-448f-8b74-df68fc9e8a1f,Somewhat Disagree,0,0,[]
NYU_Overall,73547c3c231ca8366dfcec3758c9248bd090123e5fd8e249c635222488b354da,91db25cf-af96-4653-9cd0-09953983d3c4,https://pe.goodlylabs.org/project/NYU_Overall/task/2516,,NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,3470,a9783f42-96e6-40e4-a8da-643a8c801ea8,5,5,922f5136-2c36-47e9-9ae1-861b6d698257,782cf148-ffac-43f1-99aa-27a9d64b5212,2019-11-19 00:05:46.134330,2019-11-19 00:10:45.218822,299.084492,Holistic Evaluation of Article,T1.Q1,"Knowing everything you know about the world, how *credible* does the article seem to you, overall?",T1.Q1.A4,Slightly credible,196a8fb1-1651-4502-88ca-d4778b975a53,09b55864-143c-4650-9317-b257c1dea270,Slightly credible,0,0,[]
NYU_Overall,73547c3c231ca8366dfcec3758c9248bd090123e5fd8e249c635222488b354da,91db25cf-af96-4653-9cd0-09953983d3c4,https://pe.goodlylabs.org/project/NYU_Overall/task/2516,,NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,3470,a9783f42-96e6-40e4-a8da-643a8c801ea8,5,5,922f5136-2c36-47e9-9ae1-861b6d698257,782cf148-ffac-43f1-99aa-27a9d64b5212,2019-11-19 00:05:46.134330,2019-11-19 00:10:45.218822,299.084492,Holistic Evaluation of Article,T1.Q2,"Given everything you know about the world, how *biased* does the article seem to you, overall?",T1.Q2.A2,Very biased,0ca38e4b-7559-4aa7-ab44-868f49244d12,9b4b1641-ac15-476c-bc72-9ee14334d908,Very biased,0,0,[]
NYU_Overall,73547c3c231ca8366dfcec3758c9248bd090123e5fd8e249c635222488b354da,91db25cf-af96-4653-9cd0-09953983d3c4,https://pe.goodlylabs.org/project/NYU_Overall/task/2516,,NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,3470,a9783f42-96e6-40e4-a8da-643a8c801ea8,5,5,922f5136-2c36-47e9-9ae1-861b6d698257,782cf148-ffac-43f1-99aa-27a9d64b5212,2019-11-19 00:05:46.134330,2019-11-19 00:10:45.218822,299.084492,Holistic Evaluation of Article,T1.Q3,What type of article is this?,T1.Q3.A1,News report,e517992b-dfb3-4b01-8034-fdedbd2a883f,86afadac-c88f-4d4b-acfb-9886213dffb0,News report,0,0,[]
NYU_Overall,73547c3c231ca8366dfcec3758c9248bd090123e5fd8e249c635222488b354da,91db25cf-af96-4653-9cd0-09953983d3c4,https://pe.goodlylabs.org/project/NYU_Overall/task/2516,,NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,3470,a9783f42-96e6-40e4-a8da-643a8c801ea8,5,5,922f5136-2c36-47e9-9ae1-861b6d698257,782cf148-ffac-43f1-99aa-27a9d64b5212,2019-11-19 00:05:46.134330,2019-11-19 00:10:45.218822,299.084492,Holistic Evaluation of Article,T1.Q3,What type of article is this?,T1.Q3.A10,Celebrity Gossip,d12884e3-65d5-41f5-9abc-18ac8b6af3e5,1b47e2f7-96fc-4255-9fbb-114372448c32,Celebrity Gossip,0,0,[]
NYU_Overall,73547c3c231ca8366dfcec3758c9248bd090123e5fd8e249c635222488b354da,91db25cf-af96-4653-9cd0-09953983d3c4,https://pe.goodlylabs.org/project/NYU_Overall/task/2516,,NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,3470,a9783f42-96e6-40e4-a8da-643a8c801ea8,5,5,922f5136-2c36-47e9-9ae1-861b6d698257,782cf148-ffac-43f1-99aa-27a9d64b5212,2019-11-19 00:05:46.134330,2019-11-19 00:10:45.218822,299.084492,Holistic Evaluation of Article,T1.Q4,What type of news article is it?,T1.Q4.A3,Evaluation of a recent or ongoing event,cdb7b990-476b-463f-b9c9-bff2a4f68949,dd78a5d7-bccf-42f1-885e-ec2228cf29df,Evaluation of a recent or ongoing event,0,0,[]
NYU_Overall,73547c3c231ca8366dfcec3758c9248bd090123e5fd8e249c635222488b354da,91db25cf-af96-4653-9cd0-09953983d3c4,https://pe.goodlylabs.org/project/NYU_Overall/task/2516,,NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,3470,a9783f42-96e6-40e4-a8da-643a8c801ea8,5,5,922f5136-2c36-47e9-9ae1-861b6d698257,782cf148-ffac-43f1-99aa-27a9d64b5212,2019-11-19 00:05:46.134330,2019-11-19 00:10:45.218822,299.084492,Holistic Evaluation of Article,T1.Q6,Does the title match the text?,T1.Q6.A3,"Yes, but with a lot of exaggeration/clickbaitiness",0030757e-c53e-4e91-9197-8d9f60710394,f19e2b64-66ee-4916-8cf2-02da91889109,"Yes, but with a lot of exaggeration/clickbaitiness",0,0,[]
NYU_Overall,73547c3c231ca8366dfcec3758c9248bd090123e5fd8e249c635222488b354da,91db25cf-af96-4653-9cd0-09953983d3c4,https://pe.goodlylabs.org/project/NYU_Overall/task/2516,,NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,3470,a9783f42-96e6-40e4-a8da-643a8c801ea8,5,5,922f5136-2c36-47e9-9ae1-861b6d698257,782cf148-ffac-43f1-99aa-27a9d64b5212,2019-11-19 00:05:46.134330,2019-11-19 00:10:45.218822,299.084492,Holistic Evaluation of Article,T1.Q7,To what extent do you agree with the central claim of the article (regardless of the quality of this particular article)?,T1.Q7.A3,Neither Agree nor Disagree,d14e4a43-d4ff-4424-9b0a-c5a903b3d0fe,2f561c4f-6c48-437c-88cc-237f61653dbb,Neither Agree nor Disagree,0,0,[]
NYU_Overall,73547c3c231ca8366dfcec3758c9248bd090123e5fd8e249c635222488b354da,6375834d-682b-489b-8000-b6c6e60c45f9,https://pe.goodlylabs.org/project/NYU_Overall/task/2517,,NYU_Articles/Day 3/FamilyFacingJailforLiving.txt,100040,FamilyFacingJailforLiving.txt,ec47eb7633cadab64fdca9e163f61b889cb53dcb7c68eeac286b8167155268ed,4042,a21511db-afca-4e01-aff8-92131e85a0f7,5,5,072b8737-d371-46c6-bb4d-69451c0923b1,782cf148-ffac-43f1-99aa-27a9d64b5212,2019-11-19 00:05:46.295902,2019-11-19 00:17:48.240517,721.944615,Holistic Evaluation of Article,T1.Q1,"Knowing everything you know about the world, how *credible* does the article seem to you, overall?",T1.Q1.A3,Somewhat credible,fd896075-0043-4e55-8804-4d26c9f1a448,8ba415db-f111-41d3-9b37-3ba5e3d9f6ff,Somewhat credible,0,0,[]
NYU_Overall,73547c3c231ca8366dfcec3758c9248bd090123e5fd8e249c635222488b354da,6375834d-682b-489b-8000-b6c6e60c45f9,https://pe.goodlylabs.org/project/NYU_Overall/task/2517,,NYU_Articles/Day 3/FamilyFacingJailforLiving.txt,100040,FamilyFacingJailforLiving.txt,ec47eb7633cadab64fdca9e163f61b889cb53dcb7c68eeac286b8167155268ed,4042,a21511db-afca-4e01-aff8-92131e85a0f7,5,5,072b8737-d371-46c6-bb4d-69451c0923b1,782cf148-ffac-43f1-99aa-27a9d64b5212,2019-11-19 00:05:46.295902,2019-11-19 00:17:48.240517,721.944615,Holistic Evaluation of Article,T1.Q2,"Given everything you know about the world, how *biased* does the article seem to you, overall?",T1.Q2.A2,Very biased,0ca38e4b-7559-4aa7-ab44-868f49244d12,d19df16e-3048-4358-98ee-1a0f44ff6b03,Very biased,0,0,[]
NYU_Overall,73547c3c231ca8366dfcec3758c9248bd090123e5fd8e249c635222488b354da,6375834d-682b-489b-8000-b6c6e60c45f9,https://pe.goodlylabs.org/project/NYU_Overall/task/2517,,NYU_Articles/Day 3/FamilyFacingJailforLiving.txt,100040,FamilyFacingJailforLiving.txt,ec47eb7633cadab64fdca9e163f61b889cb53dcb7c68eeac286b8167155268ed,4042,a21511db-afca-4e01-aff8-92131e85a0f7,5,5,072b8737-d371-46c6-bb4d-69451c0923b1,782cf148-ffac-43f1-99aa-27a9d64b5212,2019-11-19 00:05:46.295902,2019-11-19 00:17:48.240517,721.944615,Holistic Evaluation of Article,T1.Q3,What type of article is this?,T1.Q3.A1,News report,e517992b-dfb3-4b01-8034-fdedbd2a883f,9c55ddef-b82d-4ad4-bd89-17655995b526,News report,0,0,[]
